policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
split_oldest,277,141215.70077058361,383814.272198671,404739.86168861884,263524.1609180352,242598.5714280874,161215.70077058361,interactive_short,True,32
split_oldest,278,141546.03834942429,388383.5748486137,407928.73038174264,266382.69203231833,246837.53649918942,161546.03834942429,interactive_short,True,32
split_oldest,279,141832.01178287735,390896.6913060822,409855.205744686,268023.1939618087,249064.67952320483,161832.01178287735,interactive_short,True,32
split_oldest,280,142488.58246041604,393907.417845611,412240.7091972557,269752.12673683965,251418.83538519495,192488.58246041604,interactive_medium,True,64
split_oldest,281,142644.84009221112,393866.73802854493,412156.7542316415,269511.9141394304,251221.89793633381,162644.84009221112,interactive_short,True,32
split_oldest,282,143599.14347868544,394921.0699077902,412974.960146326,269375.8166676406,251321.9264291048,163599.14347868544,interactive_short,True,32
split_oldest,283,144487.27659124596,395764.53541118646,413612.73388495075,269125.4572937048,251277.2588199405,164487.27659124596,interactive_short,True,32
split_oldest,284,144532.60171227608,396715.3616478652,414831.04048267705,270298.43877040094,252182.75993558913,164532.60171227608,interactive_short,True,32
split_oldest,285,145599.5766970882,397613.0128648916,416012.7060809634,270413.12938387523,252013.43616780342,195599.5766970882,interactive_medium,True,128
split_oldest,286,145739.34333865045,398556.71065102384,416719.83495997946,270980.491621329,252817.3673123734,195739.34333865045,interactive_medium,True,64
split_oldest,287,146051.81521778315,399337.42689140723,417141.19909459766,271089.3838768145,253285.61167362408,166051.81521778315,interactive_short,True,32
split_oldest,288,146523.0449304966,399830.2645258769,417421.62735562836,270898.58242513175,253307.2195953803,166523.0449304966,interactive_short,True,32
split_oldest,289,146761.2484172821,400323.1021603466,417691.8856623926,270930.63724511047,253561.85374306448,166761.2484172821,interactive_short,True,32
split_oldest,290,146775.80836542114,401138.0960774998,418212.06236738816,271436.254001967,254362.28771207866,166775.80836542114,interactive_short,True,32
split_oldest,291,147727.5546095749,403623.7576460255,421100.4766288812,273372.9220193063,255896.2030364506,197727.5546095749,interactive_medium,True,64
split_oldest,292,147827.90320352226,404699.1818715528,422010.36330408114,274182.4601005589,256871.2786680305,167827.90320352226,interactive_short,True,32
split_oldest,293,147947.1078509365,404858.62530620897,422130.67671288317,274183.5688619467,256911.51745527246,167947.1078509365,interactive_short,True,32
split_oldest,294,148746.43685547588,408084.78383164335,424265.5786677513,275519.1418122754,259338.34697616746,198746.43685547588,interactive_medium,True,64
split_oldest,295,148954.45134274074,409994.9581036797,425691.7426519444,276737.29130920366,261040.50676093897,168954.45134274074,interactive_short,True,32
