policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,28,14072.113029852562,14084.513455050026,17742.49933098602,3670.386301133456,12.400425197463846,1982.1689269447234,1675.8169489912689,16,256,114072.11302985257,interactive_long,False
coarse_canvas_queue,29,14857.412445617798,15479.380961975974,17822.483105966083,2965.070660348285,621.9685163581762,1755.8007239713334,587.3014200187754,16,32,34857.412445617796,interactive_short,False
coarse_canvas_queue,30,15131.641549509623,15145.264530964621,18675.21177797155,3543.570228461929,13.622981454998808,1774.146523035597,1755.8007239713334,16,256,115131.64154950963,interactive_long,False
coarse_canvas_queue,31,15164.45922067037,15479.380961975974,17822.483105966083,2658.0238852957136,314.9217413056049,1755.8007239713334,587.3014200187754,16,32,35164.45922067037,interactive_short,False
coarse_canvas_queue,32,15404.784705644572,15479.380961975974,17822.483105966083,2417.698400321511,74.5962563314024,1755.8007239713334,587.3014200187754,16,32,35404.784705644575,interactive_short,False
coarse_canvas_queue,33,18180.922665953716,18205.174572972308,19599.272625872825,1418.349959919109,24.251907018591737,1394.0980529005174,0.0,16,256,118180.92266595372,interactive_long,False
coarse_canvas_queue,34,18557.492658628948,19599.272625872825,20100.123699960957,1542.6310413320098,1041.7799672438778,500.851074088132,0.0,16,32,38557.49265862895,interactive_short,False
coarse_canvas_queue,35,20329.075550704398,20329.075550704398,20829.058603776753,499.9830530723557,0.0,499.9830530723557,0.0,16,32,40329.075550704394,interactive_short,False
coarse_canvas_queue,36,21314.92441292001,21314.92441292001,22833.334391984026,1518.4099790640175,0.0,1518.4099790640175,0.0,16,256,121314.92441292001,interactive_long,False
coarse_canvas_queue,37,21320.698131775946,22833.334391984026,24203.70046091928,2883.0023291433354,1512.6362602080808,1370.3660689352546,0.0,16,32,41320.69813177595,interactive_short,False
coarse_canvas_queue,38,21958.471597112468,22006.0002119172,24896.198463848195,2937.7268667357275,47.52861480473075,1519.8321829957422,1370.3660689352546,16,256,121958.47159711247,interactive_long,False
coarse_canvas_queue,39,22530.86835785956,22833.334391984026,24203.70046091928,1672.8321030597217,302.4660341244671,1370.3660689352546,0.0,16,32,42530.86835785956,interactive_short,False
coarse_canvas_queue,40,22915.850430738814,22922.044624971095,25127.417971834875,2211.567541096061,6.194194232281006,1512.8753439348657,692.4980029289145,16,32,42915.850430738814,interactive_short,False
coarse_canvas_queue,41,23071.035990633132,23074.761812971774,25322.595014808103,2251.5590241749705,3.725822338641592,1555.3351989074145,692.4980029289145,16,32,43071.03599063313,interactive_short,False
coarse_canvas_queue,42,23583.199233390063,23640.82863093434,25903.14347083411,2319.9442374440478,57.62939754427498,1569.8168369708583,692.4980029289145,16,32,43583.19923339006,interactive_short,False
coarse_canvas_queue,43,23642.338910438746,23735.540228914106,25985.637091846074,2343.2981814073282,93.20131847535959,1557.5988600030541,692.4980029289145,16,32,43642.338910438746,interactive_short,False
coarse_canvas_queue,44,23927.595984731,23968.237935903817,26136.675702833672,2209.079718102672,40.641951172816334,1475.939764000941,692.4980029289145,16,32,43927.595984731,interactive_short,False
coarse_canvas_queue,45,24229.91118416317,24896.198463848195,26224.099036848274,1994.1878526851033,666.2872796850243,1327.900573000079,0.0,16,32,44229.91118416317,interactive_short,False
