policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,49,109242.49323268616,109242.49323268616,109770.31165076498,527.818418078823,0.0,527.818418078823,0.0,16,64,159242.49323268616,interactive_medium,False
arrival_dense,50,109636.10971380131,109643.5946407759,110171.49299080795,535.3832770066365,7.484926974590053,527.8983500320464,0.0,16,64,159636.1097138013,interactive_medium,False
arrival_dense,51,114511.26686386978,114511.26686386978,114974.26904088333,463.00217701354995,0.0,463.00217701354995,0.0,16,32,134511.2668638698,interactive_short,False
arrival_dense,52,118599.70247296519,118599.70247296519,119061.13416497032,461.4316920051351,0.0,461.4316920051351,0.0,16,32,138599.70247296517,interactive_short,False
arrival_dense,53,119308.61383660849,119308.61383660849,120498.39897059755,1189.7851339890622,0.0,1189.7851339890622,0.0,16,256,219308.61383660848,interactive_long,False
arrival_dense,54,121346.08869064161,121346.08869064161,122004.50340869631,658.4147180547006,0.0,658.4147180547006,0.0,16,128,171346.08869064163,interactive_medium,False
arrival_dense,55,123224.03176327886,123224.03176327886,124125.55251725668,901.5207539778203,0.0,901.5207539778203,0.0,16,128,173224.03176327888,interactive_medium,False
arrival_dense,56,123555.76143677576,123593.7058232487,124386.01034930277,830.2489125270076,37.944386472940096,792.3045260540675,0.0,16,32,143555.76143677576,interactive_short,False
arrival_dense,57,126431.02769785987,126431.02769785987,127625.11296278758,1194.0852649277076,0.0,1194.0852649277076,0.0,16,256,226431.02769785986,interactive_long,False
arrival_dense,58,127981.38722849762,127981.38722849762,128443.7772914498,462.3900629521813,0.0,462.3900629521813,0.0,16,32,147981.38722849762,interactive_short,False
arrival_dense,59,130997.19495290522,130997.19495290522,131491.5909839245,494.3960310192924,0.0,494.39603101927787,1.4551915228366852e-11,16,64,180997.19495290524,interactive_medium,False
arrival_dense,60,132508.74567605736,132508.74567605736,135016.9152910583,2508.169615000952,0.0,2508.169615000952,0.0,16,256,232508.74567605736,interactive_long,False
arrival_dense,61,132509.88979550317,132584.4825010334,135112.84276805766,2602.9529725544853,74.59270553023089,2528.3602670242544,0.0,16,128,182509.88979550317,interactive_medium,False
arrival_dense,62,133293.4759617975,133385.53948700958,135645.3259960161,2351.8500342186016,92.06352521208464,2259.786509006517,0.0,16,128,183293.4759617975,interactive_medium,False
arrival_dense,63,133332.81378873714,133385.53948700958,135645.3259960161,2312.5122072789527,52.72569827243569,2259.786509006517,0.0,16,128,183332.81378873714,interactive_medium,False
coarse_canvas_queue,0,0.0,0.0,1194.732918025693,1194.732918025693,0.0,1194.732918025693,0.0,16,128,50000.0,interactive_medium,False
coarse_canvas_queue,1,3701.1334692950136,3701.1334692950136,4197.022826295137,495.88935700012325,0.0,495.8893570001237,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
coarse_canvas_queue,2,6693.351133783693,6693.351133783693,7188.628343776912,495.277209993219,0.0,495.277209993219,0.0,16,32,26693.351133783694,interactive_short,False
coarse_canvas_queue,3,7213.609648805001,7213.609648805001,7709.145159746409,495.5355109414086,0.0,495.5355109414086,0.0,16,32,27213.609648805003,interactive_short,False
coarse_canvas_queue,4,7278.86315844528,7709.145159746409,9588.240877749055,2309.377719303775,430.28200130112964,1879.0957180026453,0.0,16,256,107278.86315844528,interactive_long,False
coarse_canvas_queue,5,8036.859245562617,8083.747537743189,10163.811273780308,2126.952028217691,46.888292180572535,2080.0637360371184,0.0,16,128,58036.85924556262,interactive_medium,False
coarse_canvas_queue,6,8660.100911749432,8773.5728427599,10616.276837763731,1956.175926014299,113.47193101046832,1842.7039950038306,0.0,16,256,108660.10091174944,interactive_long,False
coarse_canvas_queue,7,9134.03533948673,10616.276837763731,11111.675381800747,1977.6400423140167,1482.2414982770006,495.3985440370161,0.0,16,32,29134.03533948673,interactive_short,False
coarse_canvas_queue,8,14860.277949993648,14860.277949993648,15356.159889998995,495.88194000534713,0.0,495.88194000534713,0.0,16,64,64860.277949993644,interactive_medium,False
coarse_canvas_queue,9,19041.16364301744,19041.16364301744,19536.575260989863,495.4116179724224,0.0,495.4116179724224,0.0,16,32,39041.16364301744,interactive_short,False
coarse_canvas_queue,10,19796.89625150117,19796.89625150117,20293.229409435884,496.3331579347141,0.0,496.3331579347141,0.0,16,32,39796.896251501166,interactive_short,False
coarse_canvas_queue,11,21927.86258068714,21927.86258068714,23130.200795796332,1202.3382151091937,0.0,1202.3382151091937,0.0,16,128,71927.86258068714,interactive_medium,False
coarse_canvas_queue,12,22935.00624338232,23130.200795796332,23626.92876974666,691.922526364342,195.19455241401374,496.7279739503283,0.0,16,32,42935.00624338232,interactive_short,False
coarse_canvas_queue,13,27854.59756969058,27854.59756969058,28351.033062717674,496.4354930270929,0.0,496.4354930270929,0.0,16,32,47854.59756969058,interactive_short,False
