policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,54,30336.522172660403,30398.216764222354,31581.218762219407,1244.6965895590038,61.6945915619508,1183.001997997053,0.0,16,32,50336.52217266041,interactive_short,False
arrival_dense,55,30806.007940819716,30827.063046204614,31915.05603924253,1109.0480984228125,21.055105384897615,1087.9929930379149,0.0,16,32,50806.00794081972,interactive_short,False
arrival_dense,56,30888.94035919394,30921.898583195627,31956.907711266296,1067.9673520723554,32.958224001686176,1035.0091280706692,0.0,16,32,50888.94035919394,interactive_short,False
arrival_dense,57,31607.756924464968,31613.79643024503,32414.34758233464,806.590657869674,6.039505780063337,800.5511520896107,0.0,16,64,81607.75692446496,interactive_medium,False
arrival_dense,58,31995.346807124406,32019.79045830177,32620.03790131513,624.6910941907227,24.44365117736379,600.2474430133589,0.0,16,32,51995.346807124406,interactive_short,False
arrival_dense,59,32749.298738226305,32749.298738226305,33681.53989530193,932.2411570756267,0.0,932.241157075623,3.637978807091713e-12,16,32,52749.29873822631,interactive_short,False
arrival_dense,60,33127.18641901434,33127.40495026602,36392.2679111981,3265.081492183759,0.21853125168127008,3264.862960932078,0.0,16,256,133127.18641901435,interactive_long,False
arrival_dense,61,33127.47244887579,33242.991322271075,36435.9400192022,3308.4675703264074,115.51887339528184,3192.9486969311256,0.0,16,32,53127.47244887579,interactive_short,False
arrival_dense,62,33323.36899044937,33410.09629229458,36468.639908210855,3145.2709177614815,86.72730184520333,3058.543615916278,0.0,16,32,53323.36899044937,interactive_short,False
arrival_dense,63,33333.203447184285,33410.09629229458,36468.639908210855,3135.4364610265693,76.89284511029109,3058.543615916278,0.0,16,32,53333.203447184285,interactive_short,False
coarse_canvas_queue,0,0.0,0.0,499.397673032945,499.397673032945,0.0,499.397673032945,0.0,16,32,20000.0,interactive_short,False
coarse_canvas_queue,1,925.2833673237534,925.2833673237534,1424.98571529013,499.7023479663766,0.0,499.7023479663767,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
coarse_canvas_queue,2,1673.3377834459232,1673.3377834459232,2885.279460446064,1211.941677000141,0.0,1211.9416770001408,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
coarse_canvas_queue,3,1803.4024122012502,1829.4309304762562,3361.9807134525317,1558.5783012512816,26.028518275006036,1532.5497829762753,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
coarse_canvas_queue,4,1819.71578961132,1829.4309304762562,3361.9807134525317,1542.2649238412118,9.715140864936302,1532.5497829762753,2.2737367544323206e-13,16,64,51819.71578961132,interactive_medium,False
coarse_canvas_queue,5,2009.2148113906542,2054.1326914824012,3588.974250465718,1579.7594390750637,44.917880091747065,1534.8415589833166,0.0,16,32,22009.214811390655,interactive_short,False
coarse_canvas_queue,6,2165.025227937358,2215.0190144745566,3675.3906754745103,1510.3654475371522,49.9937865371985,1460.3716609999537,0.0,16,64,52165.02522793736,interactive_medium,False
coarse_canvas_queue,7,2283.5088348716827,2309.6998794787496,3707.154888470278,1423.6460535985952,26.191044607066942,1397.4550089915283,0.0,16,32,22283.50883487168,interactive_short,False
coarse_canvas_queue,8,3715.069487498412,3715.069487498412,4214.629014586834,499.5595270884223,0.0,499.5595270884223,0.0,16,32,23715.06948749841,interactive_short,False
coarse_canvas_queue,9,4760.29091075436,4760.29091075436,5375.869671816712,615.578761062352,0.0,615.578761062352,0.0,16,32,24760.29091075436,interactive_short,False
coarse_canvas_queue,10,4949.2240628752925,4979.226047786891,5631.84244482802,682.6183819527278,30.00198491159881,652.616397041129,0.0,16,32,24949.22406287529,interactive_short,False
coarse_canvas_queue,11,5481.965645171785,5501.509508819094,6152.313278786845,670.3476336150607,19.54386364730908,650.8037699677516,0.0,16,32,25481.965645171786,interactive_short,False
coarse_canvas_queue,12,5733.75156084558,5757.366322798429,6371.972962809035,638.2214019634557,23.61476195284922,614.6066400106065,0.0,16,32,25733.75156084558,interactive_short,False
coarse_canvas_queue,13,6963.649392422645,6963.649392422645,7603.285860535812,639.6364681131672,0.0,639.6364681131672,0.0,16,32,26963.649392422645,interactive_short,False
coarse_canvas_queue,14,7270.680491259453,7275.681806499029,8418.71575452749,1148.035263268036,5.001315239575888,1143.0339480284601,0.0,16,32,27270.680491259453,interactive_short,False
coarse_canvas_queue,15,7424.541368399712,7450.448438528816,8773.585139544572,1349.0437711448594,25.907070129103886,1323.1367010157555,0.0,16,32,27424.54136839971,interactive_short,False
coarse_canvas_queue,16,7566.139116298556,7603.285860535812,8936.772004559294,1370.6328882607386,37.146744237256826,1333.4861440234818,0.0,16,32,27566.139116298556,interactive_short,False
coarse_canvas_queue,17,7978.186512353906,8051.931672558545,9385.87208462193,1407.685572268023,73.74516020463852,1333.9404120633844,0.0,16,32,27978.186512353906,interactive_short,False
coarse_canvas_queue,18,8130.594936963502,8132.445026541951,9428.233148621053,1297.6382116575514,1.850089578449115,1295.7881220791023,0.0,16,64,58130.594936963505,interactive_medium,False
coarse_canvas_queue,19,8569.834758022662,8582.900884564857,9585.43743161497,1015.6026735923078,13.06612654219498,1002.5365470501129,0.0,16,32,28569.834758022662,interactive_short,False
coarse_canvas_queue,20,9710.358526167056,9710.358526167056,10425.473805213642,715.1152790465858,0.0,715.1152790465858,0.0,16,64,59710.35852616705,interactive_medium,False
coarse_canvas_queue,21,9965.272008413487,9991.16544319486,10820.34092220647,855.0689137929821,25.89343478137198,829.1754790116102,0.0,16,32,29965.272008413485,interactive_short,False
coarse_canvas_queue,22,10089.067466738696,10123.09842919285,10915.00586724078,825.9384005020838,34.03096245415509,791.9074380479287,0.0,16,32,30089.067466738696,interactive_short,False
coarse_canvas_queue,23,13092.378183037934,13092.378183037934,13698.446552039084,606.0683690011501,0.0,606.0683690011501,0.0,16,32,33092.37818303793,interactive_short,False
coarse_canvas_queue,24,13448.569986676892,13698.446552039084,14922.12017308614,1473.5501864092475,249.8765653621922,1223.6736210470553,0.0,16,128,63448.56998667689,interactive_medium,False
coarse_canvas_queue,25,13496.225253274672,13498.905440038496,16642.906452124433,3146.681198849761,2.6801867638241674,1920.3273910388816,1223.6736210470553,16,32,33496.22525327467,interactive_short,False
coarse_canvas_queue,26,13520.356502077619,13541.190751045204,16760.393492123538,3240.036990045919,20.834248967585154,1995.5291200312786,1223.6736210470553,16,32,33520.356502077615,interactive_short,False
coarse_canvas_queue,27,13578.426331270277,13618.580339042663,16875.460043144838,3297.033711874561,40.15400777238574,2033.20608305512,1223.6736210470553,16,32,33578.426331270275,interactive_short,False
coarse_canvas_queue,28,14072.113029852562,14922.12017308614,16972.568609143334,2900.455579290772,850.0071432335772,2050.448436057195,0.0,16,64,64072.11302985256,interactive_medium,False
coarse_canvas_queue,29,14857.412445617798,14922.12017308614,16972.568609143334,2115.1561635255366,64.70772746834155,2050.448436057195,0.0,16,32,34857.412445617796,interactive_short,False
coarse_canvas_queue,30,15131.641549509623,15207.920524119825,17199.612982166425,2067.971432656803,76.27897461020257,1991.6924580466002,0.0,16,64,65131.64154950962,interactive_medium,False
coarse_canvas_queue,31,15164.45922067037,15207.920524119825,17199.612982166425,2035.1537614960562,43.461303449455954,1991.6924580466002,0.0,16,64,65164.45922067037,interactive_medium,False
coarse_canvas_queue,32,15404.784705644572,15444.479043132586,17261.83380018031,1857.0490945357378,39.69433748801384,1817.354757047724,0.0,16,32,35404.784705644575,interactive_short,False
coarse_canvas_queue,33,18180.922665953716,18180.922665953716,19404.409955954492,1223.4872900007758,0.0,1223.4872900007758,0.0,16,128,68180.92266595372,interactive_medium,False
coarse_canvas_queue,34,18557.492658628948,19404.409955954492,19904.68282895776,1347.190170328813,846.9172973255445,500.2728730032686,0.0,16,32,38557.49265862895,interactive_short,False
coarse_canvas_queue,35,20329.075550704398,20329.075550704398,20828.860323745426,499.78477304102853,0.0,499.78477304102853,0.0,16,32,40329.075550704394,interactive_short,False
coarse_canvas_queue,36,21314.92441292001,21314.92441292001,22043.32675888516,728.4023459651507,0.0,728.4023459651507,0.0,16,64,71314.92441292001,interactive_medium,False
coarse_canvas_queue,37,21320.698131775946,21346.043217916376,22085.316281900377,764.6181501244318,25.345086140430794,739.273063984001,0.0,16,32,41320.69813177595,interactive_short,False
coarse_canvas_queue,38,21958.471597112468,21965.292844881405,22521.739977924954,563.2683808124857,6.82124776893761,556.4471330435481,0.0,16,64,71958.47159711247,interactive_medium,False
coarse_canvas_queue,39,22530.86835785956,22530.86835785956,23069.378322889803,538.5099650302436,0.0,538.5099650302436,0.0,16,32,42530.86835785956,interactive_short,False
coarse_canvas_queue,40,22915.850430738814,22937.40394987702,23663.247814923066,747.3973841842526,21.553519138207776,725.8438650460448,0.0,16,64,72915.85043073882,interactive_medium,False
coarse_canvas_queue,41,23071.035990633132,23101.255929909654,23962.26152594039,891.2255353072578,30.219939276521472,861.0055960307363,0.0,16,32,43071.03599063313,interactive_short,False
coarse_canvas_queue,42,23583.199233390063,23585.299962925033,24829.330974925084,1246.1317415350204,2.1007295349700144,1244.0310120000504,0.0,16,32,43583.19923339006,interactive_short,False
coarse_canvas_queue,43,23642.338910438746,23663.247814923066,24904.98515791563,1262.646247476885,20.908904484320374,1241.7373429925647,0.0,16,32,43642.338910438746,interactive_short,False
coarse_canvas_queue,44,23927.595984731,23962.26152594039,25080.224191883586,1152.6282071525857,34.66554120938963,1117.962665943196,0.0,16,32,43927.595984731,interactive_short,False
coarse_canvas_queue,45,24229.91118416317,24261.534564950976,25206.074776852744,976.1635926895724,31.623380787805218,944.5402119017672,0.0,16,32,44229.91118416317,interactive_short,False
coarse_canvas_queue,46,25767.471330099896,25767.471330099896,26267.73063804062,500.2593079407234,0.0,500.2593079407234,0.0,16,32,45767.4713300999,interactive_short,False
coarse_canvas_queue,47,26810.615555792752,26810.615555792752,27553.804221856113,743.1886660633609,0.0,743.1886660633609,0.0,16,32,46810.615555792756,interactive_short,False
coarse_canvas_queue,48,26963.463261044064,26967.09660580585,27929.48898385133,966.025722807266,3.633344761787157,962.3923780454788,0.0,16,32,46963.46326104406,interactive_short,False
coarse_canvas_queue,49,27310.62330817154,27320.34769584628,28283.962350922808,973.3390427512677,9.724387674741592,963.6146550765261,0.0,16,32,47310.62330817154,interactive_short,False
coarse_canvas_queue,50,27409.02742845033,27473.557400868445,28347.511124915614,938.4836964652859,64.52997241811681,873.9537240471691,0.0,16,32,47409.027428450325,interactive_short,False
coarse_canvas_queue,51,28627.816715967445,28627.816715967445,29127.437509936815,499.6207939693704,0.0,499.6207939693704,0.0,16,32,48627.81671596745,interactive_short,False
coarse_canvas_queue,52,29649.925618241297,29649.925618241297,30150.652851339884,500.727233098587,0.0,500.727233098587,0.0,16,32,49649.925618241294,interactive_short,False
coarse_canvas_queue,53,29827.153459152123,30150.652851339884,31379.934179318127,1552.7807201660034,323.49939218776126,1229.2813279782422,0.0,16,128,79827.15345915212,interactive_medium,False
coarse_canvas_queue,54,30336.522172660403,31379.934179318127,32770.887572272666,2434.365399612263,1043.4120066577234,1390.9533929545432,-3.637978807091713e-12,16,32,50336.52217266041,interactive_short,False
coarse_canvas_queue,55,30806.007940819716,31379.934179318127,32770.887572272666,1964.87963145295,573.9262384984104,1390.9533929545432,-3.637978807091713e-12,16,32,50806.00794081972,interactive_short,False
coarse_canvas_queue,56,30888.94035919394,31379.934179318127,32770.887572272666,1881.9472130787253,490.99382012418573,1390.9533929545432,-3.637978807091713e-12,16,32,50888.94035919394,interactive_short,False
coarse_canvas_queue,57,31607.756924464968,31679.341964319803,33073.28050223969,1465.5235777747257,71.58503985483549,1393.9385379198939,-3.637978807091713e-12,16,64,81607.75692446496,interactive_medium,False
coarse_canvas_queue,58,31995.346807124406,32003.793927300478,33314.38016421253,1319.0333570881266,8.447120176071621,1310.5862369120587,-3.637978807091713e-12,16,32,51995.346807124406,interactive_short,False
coarse_canvas_queue,59,32749.298738226305,32770.887572272666,33926.11811314219,1176.8193749158854,21.588834046360716,1155.2305408695247,0.0,16,32,52749.29873822631,interactive_short,False
coarse_canvas_queue,60,33127.18641901434,33926.11811314219,35155.792760093216,2028.6063410788774,798.9316941278521,1229.6746469510254,0.0,16,256,133127.18641901435,interactive_long,False
coarse_canvas_queue,61,33127.47244887579,33160.59036420284,35607.04327006334,2479.5708211875462,33.11791532704956,1216.7782589094713,1229.6746469510254,16,32,53127.47244887579,interactive_short,False
coarse_canvas_queue,62,33323.36899044937,33356.537944184136,35738.63865904951,2415.2696686001364,33.16895373476291,1152.426067914348,1229.6746469510254,16,32,53323.36899044937,interactive_short,False
coarse_canvas_queue,63,33333.203447184285,33356.537944184136,35738.63865904951,2405.435211865224,23.33449699985067,1152.426067914348,1229.6746469510254,16,32,53333.203447184285,interactive_short,False
exact_canvas_queue,0,0.0,0.0,468.41642691288143,468.41642691288143,0.0,468.41642691288143,0.0,16,32,20000.0,interactive_short,False
exact_canvas_queue,1,925.2833673237534,925.2833673237534,1391.8677583134909,466.58439098973747,0.0,466.5843909897376,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue,2,1673.3377834459232,1673.3377834459232,2230.1443234752796,556.8065400293565,0.0,556.8065400293563,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue,3,1803.4024122012502,1820.0532904445124,2423.8910984856475,620.4886862843973,16.65087824326224,603.8378080411348,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue,4,1819.71578961132,2423.8910984856475,3131.396683442027,1311.6808938307072,604.1753088743276,707.5055849563796,0.0,16,64,51819.71578961132,interactive_medium,False
exact_canvas_queue,5,2009.2148113906542,2013.1789734438923,3324.9294154081426,1315.7146040174885,3.9641620532381694,604.2448570078705,707.5055849563798,16,32,22009.214811390655,interactive_short,False
exact_canvas_queue,6,2165.025227937358,2423.8910984856475,3131.396683442027,966.371455504669,258.8658705482894,707.5055849563796,0.0,16,64,52165.02522793736,interactive_medium,False
exact_canvas_queue,7,2283.5088348716827,2294.8916595048204,3530.329896413342,1246.8210615416592,11.382824633137716,527.9326519521419,707.5055849563796,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue,8,3715.069487498412,3715.069487498412,4181.344952474618,466.2754649762064,0.0,466.2754649762064,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue,9,4760.29091075436,4760.29091075436,5255.3691217061205,495.0782109517604,0.0,495.0782109517604,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue,10,4949.2240628752925,4964.529157735182,5460.933093769949,511.7090308946563,15.305094859889323,496.40393603476696,0.0,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue,11,5481.965645171785,5481.965645171785,5968.337600132999,486.3719549612142,0.0,486.3719549612142,0.0,16,32,25481.965645171786,interactive_short,False
exact_canvas_queue,12,5733.75156084558,5744.459434164072,6232.218089177822,498.466528332242,10.707873318492602,487.7586550137494,0.0,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue,13,6963.649392422645,6963.649392422645,7445.321709445103,481.6723170224577,0.0,481.6723170224577,0.0,16,32,26963.649392422645,interactive_short,False
