policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,50,109636.10971380131,109649.26315663927,110187.464914637,551.3552008356928,13.153442837952753,538.2017579977401,0.0,16,32,129636.10971380131,interactive_short,False
coarse_canvas_queue,51,114511.26686386978,114511.26686386978,115010.92770980303,499.6608459332492,0.0,499.6608459332492,0.0,16,32,134511.2668638698,interactive_short,False
coarse_canvas_queue,52,118599.70247296519,118599.70247296519,119100.11545099337,500.4129780281801,0.0,500.4129780281801,0.0,16,32,138599.70247296517,interactive_short,False
coarse_canvas_queue,53,119308.61383660849,119308.61383660849,120533.37621158025,1224.7623749717604,0.0,1224.7623749717604,0.0,16,128,169308.61383660848,interactive_medium,False
coarse_canvas_queue,54,121346.08869064161,121346.08869064161,121846.64752167212,500.5588310305029,0.0,500.5588310305029,0.0,16,32,141346.08869064163,interactive_short,False
coarse_canvas_queue,55,123224.03176327886,123224.03176327886,123787.85184926189,563.8200859830249,0.0,563.8200859830249,0.0,16,32,143224.03176327888,interactive_short,False
coarse_canvas_queue,56,123555.76143677576,123567.92087426245,124132.54273427835,576.7812975025881,12.1594374866836,564.6218600159045,0.0,16,32,143555.76143677576,interactive_short,False
coarse_canvas_queue,57,126431.02769785987,126431.02769785987,126930.00929086197,498.98159300209954,0.0,498.98159300209954,0.0,16,64,176431.02769785986,interactive_medium,False
coarse_canvas_queue,58,127981.38722849762,127981.38722849762,128481.73708552713,500.3498570295051,0.0,500.3498570295051,0.0,16,32,147981.38722849762,interactive_short,False
coarse_canvas_queue,59,130997.19495290522,130997.19495290522,131497.45934784628,500.2643949410558,0.0,500.26439494104125,1.4551915228366852e-11,16,32,150997.19495290524,interactive_short,False
coarse_canvas_queue,60,132508.74567605736,132508.74567605736,133735.97956906253,1227.2338930051774,0.0,1227.2338930051774,0.0,16,256,232508.74567605736,interactive_long,False
coarse_canvas_queue,61,132509.88979550317,133735.97956906253,134936.9527460711,2427.0629505679244,1226.0897735593608,1200.9731770085637,0.0,16,32,152509.88979550317,interactive_short,False
coarse_canvas_queue,62,133293.4759617975,133735.97956906253,134936.9527460711,1643.4767842736037,442.50360726504005,1200.9731770085637,0.0,16,32,153293.4759617975,interactive_short,False
coarse_canvas_queue,63,133332.81378873714,133735.97956906253,134936.9527460711,1604.1389573339547,403.1657803253911,1200.9731770085637,0.0,16,32,153332.81378873714,interactive_short,False
exact_canvas_queue,0,0.0,0.0,466.81438107043505,466.81438107043505,0.0,466.81438107043505,0.0,16,32,20000.0,interactive_short,False
exact_canvas_queue,1,3701.1334692950136,3701.1334692950136,4167.851349281404,466.71787998639,0.0,466.71787998639047,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
exact_canvas_queue,2,6693.351133783693,6693.351133783693,7160.385119785899,467.0339860022068,0.0,467.0339860022068,0.0,16,32,26693.351133783694,interactive_short,False
exact_canvas_queue,3,7213.609648805001,7213.609648805001,7680.438639823702,466.82899101870134,0.0,466.82899101870134,0.0,16,32,27213.609648805003,interactive_short,False
exact_canvas_queue,4,7278.86315844528,7680.438639823702,8179.978015798266,901.1148573529863,401.5754813784224,499.5393759745639,0.0,16,64,57278.86315844528,interactive_medium,False
exact_canvas_queue,5,8036.859245562617,8179.978015798266,8647.16103186424,610.301786301623,143.1187702356492,467.1830160659738,0.0,16,32,28036.859245562617,interactive_short,False
exact_canvas_queue,6,8660.100911749432,8660.100911749432,9159.734054736,499.6331429865677,0.0,499.6331429865677,0.0,16,64,58660.10091174943,interactive_medium,False
exact_canvas_queue,7,9134.03533948673,9159.734054736,9627.381670701689,493.3463312149579,25.6987152492693,467.6476159656886,0.0,16,32,29134.03533948673,interactive_short,False
exact_canvas_queue,8,14860.277949993648,14860.277949993648,15327.462088943608,467.18413894996047,0.0,467.18413894996047,0.0,16,32,34860.277949993644,interactive_short,False
exact_canvas_queue,9,19041.16364301744,19041.16364301744,19509.347437018092,468.1837940006517,0.0,468.1837940006517,0.0,16,32,39041.16364301744,interactive_short,False
exact_canvas_queue,10,19796.89625150117,19796.89625150117,20264.26427046012,467.3680189589504,0.0,467.3680189589504,0.0,16,32,39796.896251501166,interactive_short,False
exact_canvas_queue,11,21927.86258068714,21927.86258068714,22395.784233751107,467.9216530639678,0.0,467.9216530639678,0.0,16,32,41927.86258068714,interactive_short,False
exact_canvas_queue,12,22935.00624338232,22935.00624338232,23401.68592942247,466.67968604015186,0.0,466.67968604015186,0.0,16,32,42935.00624338232,interactive_short,False
exact_canvas_queue,13,27854.59756969058,27854.59756969058,28322.726030702965,468.1284610123839,0.0,468.1284610123839,0.0,16,32,47854.59756969058,interactive_short,False
exact_canvas_queue,14,29082.721965037814,29082.721965037814,29549.311182082925,466.5892170451116,0.0,466.5892170451116,0.0,16,32,49082.72196503781,interactive_short,False
exact_canvas_queue,15,29698.16547359885,29698.16547359885,30166.400468629647,468.234995030798,0.0,468.234995030798,0.0,16,32,49698.16547359885,interactive_short,False
exact_canvas_queue,16,30264.556465194222,30264.556465194222,30731.379432243888,466.82296704966575,0.0,466.82296704966575,0.0,16,32,50264.556465194226,interactive_short,False
exact_canvas_queue,17,31912.746049415626,31912.746049415626,32380.649317357063,467.90326794143766,0.0,467.90326794143766,0.0,16,32,51912.746049415626,interactive_short,False
exact_canvas_queue,18,32522.379747854007,32522.379747854007,33021.05685786244,498.67711000842974,0.0,498.67711000842974,0.0,16,64,82522.37974785401,interactive_medium,False
exact_canvas_queue,19,34279.33903209065,34279.33903209065,34747.23888507593,467.89985298528336,0.0,467.89985298528336,0.0,16,32,54279.33903209065,interactive_short,False
exact_canvas_queue,20,38841.434104668224,38841.434104668224,39340.79443565315,499.3603309849277,0.0,499.3603309849277,0.0,16,64,88841.43410466822,interactive_medium,False
exact_canvas_queue,21,39861.08803365395,39861.08803365395,40329.26095766496,468.1729240110144,0.0,468.1729240110144,0.0,16,32,59861.08803365395,interactive_short,False
exact_canvas_queue,22,40356.26986695478,40356.26986695478,40823.54649098033,467.27662402554415,0.0,467.27662402554415,0.0,16,32,60356.26986695478,interactive_short,False
exact_canvas_queue,23,52369.512732151736,52369.512732151736,52837.366916162966,467.85418401123025,0.0,467.85418401123025,0.0,16,32,72369.51273215174,interactive_short,False
exact_canvas_queue,24,53794.27994670757,53794.27994670757,54475.46535069184,681.1854039842729,0.0,681.1854039842729,0.0,16,128,103794.27994670757,interactive_medium,False
exact_canvas_queue,25,53984.901013098686,54475.46535069184,55171.60348768291,1186.702474584221,490.56433759315405,696.1381369910669,0.0,16,32,73984.90101309869,interactive_short,False
exact_canvas_queue,26,54081.426008310475,54475.46535069184,55171.60348768291,1090.1774793724326,394.0393423813657,696.1381369910669,0.0,16,32,74081.42600831047,interactive_short,False
exact_canvas_queue,27,54313.70532508111,54475.46535069184,55171.60348768291,857.8981626017994,161.76002561073255,696.1381369910669,0.0,16,32,74313.7053250811,interactive_short,False
exact_canvas_queue,28,56288.45211941025,56288.45211941025,56788.789639413335,500.33752000308596,0.0,500.33752000308596,0.0,16,64,106288.45211941024,interactive_medium,False
exact_canvas_queue,29,59429.64978247119,59429.64978247119,59897.22163546185,467.57185299065895,0.0,467.57185299065895,0.0,16,32,79429.64978247118,interactive_short,False
exact_canvas_queue,30,60526.56619803849,60526.56619803849,61171.771705995634,645.2055079571437,0.0,645.2055079571437,0.0,16,64,110526.56619803849,interactive_medium,False
exact_canvas_queue,31,60657.83688268148,60682.40841399631,61328.43245499054,670.5955723090665,24.5715313148321,646.0240409942344,0.0,16,64,110657.83688268147,interactive_medium,False
exact_canvas_queue,32,61619.13882257829,61619.13882257829,62086.316952547684,467.17812996939756,0.0,467.17812996939756,0.0,16,32,81619.13882257829,interactive_short,False
exact_canvas_queue,33,72723.69066381486,72723.69066381486,73407.62938282694,683.938719012076,0.0,683.938719012076,0.0,16,128,122723.69066381486,interactive_medium,False
exact_canvas_queue,34,74229.97063451579,74229.97063451579,74698.71159343996,468.74095892417245,0.0,468.74095892417245,0.0,16,32,94229.97063451579,interactive_short,False
exact_canvas_queue,35,81316.30220281759,81316.30220281759,81783.46159585736,467.15939303976484,0.0,467.15939303976484,0.0,16,32,101316.30220281759,interactive_short,False
exact_canvas_queue,36,85259.69765168004,85259.69765168004,85759.71372866508,500.01607698504813,0.0,500.01607698504813,0.0,16,64,135259.69765168004,interactive_medium,False
exact_canvas_queue,37,85282.79252710378,85759.71372866508,86226.91081465775,944.1182875539671,476.92120156130113,467.19708599266596,0.0,16,32,105282.79252710378,interactive_short,False
exact_canvas_queue,38,87833.88638844987,87833.88638844987,88334.48892254889,500.60253409901634,0.0,500.60253409901634,0.0,16,64,137833.88638844987,interactive_medium,False
exact_canvas_queue,39,90123.47343143824,90123.47343143824,90591.51559240467,468.0421609664336,0.0,468.0421609664336,0.0,16,32,110123.47343143824,interactive_short,False
exact_canvas_queue,40,91663.40172295526,91663.40172295526,92163.02251494557,499.62079199030995,0.0,499.62079199030995,0.0,16,64,141663.40172295526,interactive_medium,False
exact_canvas_queue,41,92284.14396253253,92284.14396253253,92754.14197448014,469.9980119476095,0.0,469.9980119476095,0.0,16,32,112284.14396253253,interactive_short,False
exact_canvas_queue,42,94332.79693356025,94332.79693356025,94821.7037534866,488.906819926342,0.0,488.906819926342,0.0,16,32,114332.79693356025,interactive_short,False
exact_canvas_queue,43,94569.35564175498,94595.0221555192,95086.21506852223,516.8594267672452,25.66651376421214,491.192913003033,0.0,16,32,114569.35564175498,interactive_short,False
exact_canvas_queue,44,95710.383938924,95710.383938924,96176.53540997003,466.1514710460324,0.0,466.1514710460324,0.0,16,32,115710.383938924,interactive_short,False
exact_canvas_queue,45,96919.64473665268,96919.64473665268,97388.43135063928,468.7866139865946,0.0,468.7866139865946,0.0,16,32,116919.64473665268,interactive_short,False
exact_canvas_queue,46,103069.88532039958,103069.88532039958,103536.56552632146,466.6802059218753,0.0,466.6802059218753,0.0,16,32,123069.88532039958,interactive_short,False
exact_canvas_queue,47,107242.46222317101,107242.46222317101,107710.72060019009,468.2583770190831,0.0,468.2583770190831,0.0,16,32,127242.46222317101,interactive_short,False
exact_canvas_queue,48,107853.85304417626,107853.85304417626,108320.78859817168,466.93555399542674,0.0,466.93555399542674,0.0,16,32,127853.85304417626,interactive_short,False
