policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,46,25767.471330099896,26948.529506335035,29402.400438295444,3634.929108195549,1181.0581762351394,2453.8709319604095,0.0,16,32,45767.4713300999,interactive_short,False
coarse_canvas_queue,47,26810.615555792752,26948.529506335035,29402.400438295444,2591.784882502692,137.9139505422827,2453.8709319604095,0.0,16,32,46810.615555792756,interactive_short,False
coarse_canvas_queue,48,26963.463261044064,29402.400438295444,31469.237784214783,4505.7745231707195,2438.9371772513805,2066.837345919339,0.0,16,128,76963.46326104406,interactive_medium,False
coarse_canvas_queue,49,27310.62330817154,27417.520343355136,31855.26800621301,4544.644698041469,106.89703518359602,2370.9103169385344,2066.837345919339,16,64,77310.62330817155,interactive_medium,False
coarse_canvas_queue,50,27409.02742845033,27417.520343355136,31855.26800621301,4446.240577762681,8.492914904807549,2370.9103169385344,2066.837345919339,16,64,77409.02742845032,interactive_medium,False
coarse_canvas_queue,51,28627.816715967445,28729.83164829202,32495.491149253212,3867.674433285767,102.01493232457506,1698.822155041853,2066.837345919339,16,32,48627.81671596745,interactive_short,False
coarse_canvas_queue,52,29649.925618241297,31469.237784214783,32797.69574126112,3147.7701230198254,1819.3121659734861,1328.4579570463393,0.0,16,32,49649.925618241294,interactive_short,False
coarse_canvas_queue,53,29827.153459152123,29866.6257612349,34735.595281235874,4908.441822083751,39.47230208277688,3540.5115629546344,1328.4579570463393,16,256,129827.15345915212,interactive_long,False
coarse_canvas_queue,54,30336.522172660403,30337.620609265286,36199.79794725077,5863.275774590369,1.098436604883318,4533.7193809391465,1328.4579570463393,16,128,80336.5221726604,interactive_medium,False
coarse_canvas_queue,55,30806.007940819716,30840.98875624477,37113.9454562508,6307.937515431087,34.98081542505315,4944.498742959695,1328.4579570463393,16,128,80806.00794081972,interactive_medium,False
coarse_canvas_queue,56,30888.94035919394,31469.237784214783,32797.69574126112,1908.755382067182,580.2974250208426,1328.4579570463393,0.0,16,32,50888.94035919394,interactive_short,False
coarse_canvas_queue,57,31607.756924464968,32797.69574126112,37925.96864627558,6318.2117218106105,1189.9388167961552,5128.272905014455,0.0,16,256,131607.75692446498,interactive_long,False
coarse_canvas_queue,58,31995.346807124406,32008.781847223872,38194.18343025609,6198.836623131683,13.435040099466278,1057.1286780177616,5128.272905014455,16,32,51995.346807124406,interactive_short,False
coarse_canvas_queue,59,32749.298738226305,37925.96864627558,38506.772957218345,5757.47421899204,5176.669908049273,580.8043109427672,0.0,16,64,82749.29873822631,interactive_medium,False
