policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,48,26963.463261044064,27608.343609087595,28290.803007056664,1327.3397460125998,644.8803480435308,682.459397969069,0.0,16,128,76963.46326104406,interactive_medium,False
exact_canvas_queue,49,27310.62330817154,28290.803007056664,28997.3828750399,1686.7595668683607,980.1796988851238,706.5798679832369,0.0,16,64,77310.62330817155,interactive_medium,False
exact_canvas_queue,50,27409.02742845033,28290.803007056664,28997.3828750399,1588.3554465895722,881.7755786063353,706.5798679832369,0.0,16,64,77409.02742845032,interactive_medium,False
exact_canvas_queue,51,28627.816715967445,28997.3828750399,29466.108319090406,838.2916031229615,369.5661590724558,468.72544405050576,0.0,16,32,48627.81671596745,interactive_short,False
exact_canvas_queue,52,29649.925618241297,29649.925618241297,30116.458414193232,466.53279595193453,0.0,466.53279595193453,0.0,16,32,49649.925618241294,interactive_short,False
exact_canvas_queue,53,29827.153459152123,30116.458414193232,31348.349729245285,1521.1962700931617,289.30495504110877,1231.891315052053,0.0,16,256,129827.15345915212,interactive_long,False
exact_canvas_queue,54,30336.522172660403,31348.349729245285,32597.665736202372,2261.1435635419693,1011.8275565848817,1249.3160069570877,0.0,16,128,80336.5221726604,interactive_medium,False
exact_canvas_queue,55,30806.007940819716,31348.349729245285,32597.665736202372,1791.6577953826563,542.3417884255687,1249.3160069570877,0.0,16,128,80806.00794081972,interactive_medium,False
exact_canvas_queue,56,30888.94035919394,32597.665736202372,33112.16785320522,2223.2274940112766,1708.7253770084317,514.5021170028485,-3.637978807091713e-12,16,32,50888.94035919394,interactive_short,False
exact_canvas_queue,57,31607.756924464968,33112.16785320522,34962.26925217871,3354.5123277137427,1504.4109287402498,1850.101398973493,0.0,16,256,131607.75692446498,interactive_long,False
exact_canvas_queue,58,31995.346807124406,32597.665736202372,33112.16785320522,1116.8210460808114,602.3189290779665,514.5021170028485,-3.637978807091713e-12,16,32,51995.346807124406,interactive_short,False
exact_canvas_queue,59,32749.298738226305,34962.26925217871,35462.485403155195,2713.1866649288895,2212.970513952405,500.21615097648464,0.0,16,64,82749.29873822631,interactive_medium,False
exact_canvas_queue,60,33127.18641901434,33190.823584196376,35540.175631160135,2412.989212145796,63.63716518203728,1849.1358959872741,500.21615097648464,16,256,133127.18641901435,interactive_long,False
exact_canvas_queue,61,33127.47244887579,35540.175631160135,37098.04489118488,3970.572442309087,2412.703182284342,1557.869260024745,0.0,16,128,83127.4724488758,interactive_medium,False
exact_canvas_queue,62,33323.36899044937,35540.175631160135,37098.04489118488,3774.6759007355067,2216.8066407107617,1557.869260024745,0.0,16,128,83323.36899044938,interactive_medium,False
exact_canvas_queue,63,33333.203447184285,35540.175631160135,37098.04489118488,3764.8414440005945,2206.9721839758495,1557.869260024745,0.0,16,128,83333.20344718429,interactive_medium,False
exact_canvas_queue_wait,0,0.0,20.0,699.9425969948061,699.9425969948061,20.0,679.9425969948061,0.0,16,128,50000.0,interactive_medium,False
exact_canvas_queue_wait,1,925.2833673237534,945.2833673237534,1413.9155653499242,488.63219802617084,20.0,468.63219802617095,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue_wait,2,1673.3377834459232,1693.3377834459232,2196.625929437897,523.2881459919738,20.0,503.2881459919736,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue_wait,3,1803.4024122012502,1809.8034844690399,2317.4318354242414,514.0294232229912,6.4010722677896865,507.6283509552013,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
