policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,51,28627.816715967445,28701.742742181523,32368.97722518188,3741.1605092144346,73.92602621407787,1692.8179100214038,1974.416572978953,16,32,48627.81671596745,interactive_short,False
coarse_canvas_queue,52,29649.925618241297,31349.59373914171,32671.27333319513,3021.347714953834,1699.6681209004128,1321.6795940534212,0.0,16,32,49649.925618241294,interactive_short,False
coarse_canvas_queue,53,29827.153459152123,29838.750772178173,34413.30336016836,4586.149901016233,11.59731302604996,3252.872993936762,1321.6795940534212,16,256,129827.15345915212,interactive_long,False
coarse_canvas_queue,54,30336.522172660403,30430.44249311788,36243.735653173644,5907.213480513241,93.92032045747692,4491.613566002343,1321.6795940534212,16,256,130336.5221726604,interactive_long,False
coarse_canvas_queue,55,30806.007940819716,30931.32925312966,37157.61165021104,6351.603709391322,125.32131230994491,4904.602803027956,1321.6795940534212,16,256,130806.00794081972,interactive_long,False
coarse_canvas_queue,56,30888.94035919394,31349.59373914171,32671.27333319513,1782.3329740011905,460.6533799477693,1321.6795940534212,0.0,16,32,50888.94035919394,interactive_short,False
coarse_canvas_queue,57,31607.756924464968,32671.27333319513,37699.71823919332,6091.961314728349,1063.5164087301637,5028.444905998185,0.0,16,256,131607.75692446498,interactive_long,False
coarse_canvas_queue,58,31995.346807124406,32043.62713318551,38055.21314221551,6059.866335091101,48.28032606110355,983.1411030318122,5028.444905998185,16,32,51995.346807124406,interactive_short,False
coarse_canvas_queue,59,32749.298738226305,37699.71823919332,38306.22471825336,5556.925980027056,4950.419500967011,606.5064790600445,0.0,16,32,52749.29873822631,interactive_short,False
coarse_canvas_queue,60,33127.18641901434,33298.883324168855,38933.61585724051,5806.429438226172,171.69690515451657,5028.226054011611,606.5064790600445,16,256,133127.18641901435,interactive_long,False
coarse_canvas_queue,61,33127.47244887579,33298.883324168855,38933.61585724051,5806.143408364718,171.41087529306242,5028.226054011611,606.5064790600445,16,256,133127.47244887578,interactive_long,False
coarse_canvas_queue,62,33323.36899044937,33602.34493316966,39052.30362925795,5728.934638808576,278.975942720288,4843.4522170282435,606.5064790600445,16,256,133323.36899044938,interactive_long,False
coarse_canvas_queue,63,33333.203447184285,33602.34493316966,39052.30362925795,5719.100182073664,269.14148598537577,4843.4522170282435,606.5064790600445,16,256,133333.2034471843,interactive_long,False
exact_canvas_queue,0,0.0,0.0,1234.24872092437,1234.24872092437,0.0,1234.24872092437,0.0,16,256,100000.0,interactive_long,False
exact_canvas_queue,1,925.2833673237534,1234.24872092437,1701.702090940671,776.4187236169176,308.9653536006166,467.45337001630105,0.0,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue,2,1673.3377834459232,1701.702090940671,2204.8373259603977,531.4995425144746,28.36430749474789,503.1352350197267,0.0,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue,3,1803.4024122012502,1818.3683359529823,2325.396780943265,521.994368742015,14.965923751732134,507.0284449902829,0.0,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue,4,1819.71578961132,2325.396780943265,4997.868580016075,3178.152790404755,505.6809913319453,2672.4717990728095,0.0,16,256,101819.71578961132,interactive_long,False
exact_canvas_queue,5,2009.2148113906542,2325.396780943265,4997.868580016075,2988.6537686254205,316.181969552611,2672.4717990728095,0.0,16,256,102009.21481139066,interactive_long,False
exact_canvas_queue,6,2165.025227937358,2325.396780943265,4997.868580016075,2832.8433520787166,160.37155300590712,2672.4717990728095,0.0,16,256,102165.02522793735,interactive_long,False
exact_canvas_queue,7,2283.5088348716827,2293.8757119409274,5979.951907007489,3696.4430721358067,10.366877069244765,1013.6043959937524,2672.4717990728095,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue,8,3715.069487498412,4997.868580016075,6042.579291999573,2327.509804501161,1282.7990925176628,1044.7107119834982,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue,9,4760.29091075436,4997.868580016075,6042.579291999573,1282.2883812452128,237.57766926171462,1044.7107119834982,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue,10,4949.2240628752925,4997.868580016075,6042.579291999573,1093.3552291242804,48.64451714078223,1044.7107119834982,0.0,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue,11,5481.965645171785,6042.579291999573,7272.154971928103,1790.1893267563182,560.6136468277882,1229.57567992853,0.0,16,256,105481.96564517179,interactive_long,False
exact_canvas_queue,12,5733.75156084558,5750.545538001461,7680.643152853008,1946.8915920074287,16.793977155881294,700.5219349230174,1229.57567992853,16,32,25733.75156084558,interactive_short,False
