policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
coarse_canvas_queue,52,29649.925618241297,29649.925618241297,30150.894762204018,500.9691439627204,0.0,500.9691439627204,0.0,16,32,49649.925618241294,interactive_short,False
coarse_canvas_queue,53,29827.153459152123,30150.894762204018,31380.30005620186,1553.1465970497375,323.74130305189465,1229.4052939978428,0.0,16,128,79827.15345915212,interactive_medium,False
coarse_canvas_queue,54,30336.522172660403,31380.30005620186,32772.05518008651,2435.5330074261037,1043.7778835414574,1391.75512388465,-3.637978807091713e-12,16,32,50336.52217266041,interactive_short,False
coarse_canvas_queue,55,30806.007940819716,31380.30005620186,32772.05518008651,1966.0472392667907,574.2921153821444,1391.75512388465,-3.637978807091713e-12,16,32,50806.00794081972,interactive_short,False
coarse_canvas_queue,56,30888.94035919394,31380.30005620186,32772.05518008651,1883.114820892566,491.35969700791975,1391.75512388465,-3.637978807091713e-12,16,32,50888.94035919394,interactive_short,False
coarse_canvas_queue,57,31607.756924464968,31679.957575235505,33074.047958083436,1466.2910336184686,72.20065077053732,1394.090382847935,-3.637978807091713e-12,16,64,81607.75692446496,interactive_medium,False
coarse_canvas_queue,58,31995.346807124406,32004.237785220368,33315.48720707161,1320.1403999472022,8.890978095962055,1311.2494218512438,-3.637978807091713e-12,16,32,51995.346807124406,interactive_short,False
coarse_canvas_queue,59,32749.298738226305,32772.05518008651,33927.23042111703,1177.9316828907213,22.75644186020145,1155.1752410305198,0.0,16,32,52749.29873822631,interactive_short,False
coarse_canvas_queue,60,33127.18641901434,33927.23042111703,35156.55816711461,2029.3717481002677,800.044002102688,1229.3277459975798,0.0,16,256,133127.18641901435,interactive_long,False
coarse_canvas_queue,61,33127.47244887579,33161.544480082564,35608.20407311058,2480.731624234788,34.0720312067715,1217.3318470304366,1229.3277459975798,16,32,53127.47244887579,interactive_short,False
coarse_canvas_queue,62,33323.36899044937,33357.74628606833,35740.26469509209,2416.8957046427167,34.37729561895685,1153.1906630261801,1229.3277459975798,16,32,53323.36899044937,interactive_short,False
coarse_canvas_queue,63,33333.203447184285,33357.74628606833,35740.26469509209,2407.0612479078045,24.542838884044613,1153.1906630261801,1229.3277459975798,16,32,53333.203447184285,interactive_short,False
exact_canvas_queue,0,0.0,0.0,468.27806800138205,468.27806800138205,0.0,468.27806800138205,0.0,16,32,20000.0,interactive_short,False
exact_canvas_queue,1,925.2833673237534,925.2833673237534,1392.272455254168,466.9890879304147,0.0,466.9890879304148,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue,2,1673.3377834459232,1673.3377834459232,2229.5430264636807,556.2052430177575,0.0,556.2052430177573,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue,3,1803.4024122012502,1820.1999704612815,2424.4551864537343,621.0527742524841,16.797558260031337,604.2552159924526,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue,4,1819.71578961132,2424.4551864537343,3133.548045428789,1313.832255817469,604.7393968424144,709.0928589750547,0.0,16,64,51819.71578961132,interactive_medium,False
exact_canvas_queue,5,2009.2148113906542,2012.7947364669224,3327.170200456486,1317.9553890658317,3.5799250762681822,605.2826050145086,709.0928589750549,16,32,22009.214811390655,interactive_short,False
exact_canvas_queue,6,2165.025227937358,2424.4551864537343,3133.548045428789,968.5228174914309,259.42995851637625,709.0928589750547,0.0,16,64,52165.02522793736,interactive_medium,False
exact_canvas_queue,7,2283.5088348716827,2294.466246457624,3532.794216516514,1249.2853816448314,10.957411585941372,529.2351110838354,709.0928589750547,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue,8,3715.069487498412,3715.069487498412,4181.875957507445,466.80647000903264,0.0,466.80647000903264,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue,9,4760.29091075436,4760.29091075436,5255.257630839718,494.96672008535825,0.0,494.96672008535825,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue,10,4949.2240628752925,4964.715712793644,5460.643607892802,511.41954501750934,15.491649918351868,495.92789509915747,0.0,16,32,24949.22406287529,interactive_short,False
exact_canvas_queue,11,5481.965645171785,5481.965645171785,5968.515925152077,486.55027998029254,0.0,486.55027998029254,0.0,16,32,25481.965645171786,interactive_short,False
exact_canvas_queue,12,5733.75156084558,5744.32191617865,6232.462440165308,498.7108793197285,10.570355333070438,488.1405239866581,0.0,16,32,25733.75156084558,interactive_short,False
exact_canvas_queue,13,6963.649392422645,6963.649392422645,7445.280495394378,481.6311029717326,0.0,481.6311029717326,0.0,16,32,26963.649392422645,interactive_short,False
exact_canvas_queue,14,7270.680491259453,7285.303285407259,7880.506570367266,609.8260791078128,14.622794147805507,595.2032849600073,0.0,16,32,27270.680491259453,interactive_short,False
exact_canvas_queue,15,7424.541368399712,7445.280495394378,8052.902718369274,628.3613499695621,20.73912699466564,607.6222229748964,0.0,16,32,27424.54136839971,interactive_short,False
exact_canvas_queue,16,7566.139116298556,7573.745449368267,8182.564662365599,616.4255460670438,7.606333069711582,608.8192129973322,0.0,16,32,27566.139116298556,interactive_short,False
exact_canvas_queue,17,7978.186512353906,8010.23634136434,8504.76261938818,526.5761070342742,32.049829010433314,494.52627802384086,0.0,16,32,27978.186512353906,interactive_short,False
exact_canvas_queue,18,8130.594936963502,8504.76261938818,9002.990485347233,872.3955483837308,374.1676824246788,498.227865959052,0.0,16,64,58130.594936963505,interactive_medium,False
exact_canvas_queue,19,8569.834758022662,9002.990485347233,9471.64654935839,901.8117913357273,433.15572732457076,468.65606401115656,0.0,16,32,28569.834758022662,interactive_short,False
exact_canvas_queue,20,9710.358526167056,9710.358526167056,10209.115151129026,498.7566249619704,0.0,498.7566249619704,0.0,16,64,59710.35852616705,interactive_medium,False
exact_canvas_queue,21,9965.272008413487,10209.115151129026,10724.859050200848,759.5870417873612,243.84314271553922,515.7438990718219,0.0,16,32,29965.272008413485,interactive_short,False
exact_canvas_queue,22,10089.067466738696,10209.115151129026,10724.859050200848,635.7915834621526,120.04768439033069,515.7438990718219,0.0,16,32,30089.067466738696,interactive_short,False
exact_canvas_queue,23,13092.378183037934,13092.378183037934,13575.786448057468,483.40826501953416,0.0,483.40826501953416,0.0,16,32,33092.37818303793,interactive_short,False
exact_canvas_queue,24,13448.569986676892,13575.786448057468,14262.789029048716,814.2190423718239,127.21646138057622,687.0025809912477,0.0,16,128,63448.56998667689,interactive_medium,False
exact_canvas_queue,25,13496.225253274672,13501.480643058156,14872.348538078793,1376.1232848041218,5.255389783484134,683.86531402939,687.0025809912477,16,32,33496.22525327467,interactive_short,False
exact_canvas_queue,26,13520.356502077619,13532.931635071716,14916.18674906479,1395.8302469871705,12.575132994097658,696.2525330018252,687.0025809912477,16,32,33520.356502077615,interactive_short,False
exact_canvas_queue,27,13578.426331270277,14262.789029048716,14949.00045404486,1370.5741227745839,684.3626977784388,686.2114249961451,0.0,16,32,33578.426331270275,interactive_short,False
exact_canvas_queue,28,14072.113029852562,14949.00045404486,15858.128599039472,1786.0155691869095,876.8874241922986,909.1281449946109,0.0,16,64,64072.11302985256,interactive_medium,False
exact_canvas_queue,29,14857.412445617798,14872.348538078793,16309.186465080555,1451.7740194627568,14.936092460995496,527.7097820071504,909.1281449946109,16,32,34857.412445617796,interactive_short,False
exact_canvas_queue,30,15131.641549509623,15136.863928058145,16573.878316124163,1442.23676661454,5.2223785485221015,985.9565220249351,451.0578660410829,16,64,65131.64154950962,interactive_medium,False
exact_canvas_queue,31,15164.45922067037,15179.580962055323,16605.62084813412,1441.1616274637508,15.121741384953566,974.9820200377144,451.0578660410829,16,64,65164.45922067037,interactive_medium,False
exact_canvas_queue,32,15404.784705644572,15858.128599039472,16665.109087104636,1260.3243814600646,453.3438933949001,510.54610501159914,296.4343830535654,16,32,35404.784705644575,interactive_short,False
