policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,56,123555.76143677576,123904.91350720938,124372.78119531063,817.0197585348651,349.1520704336144,467.8676881012507,0.0,16,32,143555.76143677576,interactive_short,False
exact_canvas_queue,57,126431.02769785987,126431.02769785987,127660.04648289022,1229.0187850303482,0.0,1229.0187850303482,0.0,16,256,226431.02769785986,interactive_long,False
exact_canvas_queue,58,127981.38722849762,127981.38722849762,128449.15537855923,467.7681500616018,0.0,467.7681500616018,0.0,16,32,147981.38722849762,interactive_short,False
exact_canvas_queue,59,130997.19495290522,130997.19495290522,131496.29945292586,499.1045000206359,0.0,499.10450002062134,1.4551915228366852e-11,16,64,180997.19495290524,interactive_medium,False
exact_canvas_queue,60,132508.74567605736,132508.74567605736,133737.86512302997,1229.1194469726179,0.0,1229.1194469726179,0.0,16,256,232508.74567605736,interactive_long,False
exact_canvas_queue,61,132509.88979550317,133737.86512302997,135294.12977706472,2784.23998156155,1227.9753275268013,1556.2646540347487,0.0,16,128,182509.88979550317,interactive_medium,False
exact_canvas_queue,62,133293.4759617975,133737.86512302997,135294.12977706472,2000.6538152672292,444.38916123248055,1556.2646540347487,0.0,16,128,183293.4759617975,interactive_medium,False
exact_canvas_queue,63,133332.81378873714,133737.86512302997,135294.12977706472,1961.3159883275803,405.0513342928316,1556.2646540347487,0.0,16,128,183332.81378873714,interactive_medium,False
exact_canvas_queue_wait,0,0.0,20.0,700.6279629236087,700.6279629236087,20.0,680.6279629236087,0.0,16,128,50000.0,interactive_medium,False
exact_canvas_queue_wait,1,3701.1334692950136,3721.1334692950136,4189.324046321703,488.19057702668897,20.0,468.1905770266894,-4.547473508864641e-13,16,32,23701.133469295015,interactive_short,False
exact_canvas_queue_wait,2,6693.351133783693,6713.351133783693,7179.489245734988,486.1381119512953,20.0,466.1381119512953,0.0,16,32,26693.351133783694,interactive_short,False
exact_canvas_queue_wait,3,7213.609648805001,7233.609648805001,7700.983822903951,487.3741740989499,20.0,467.3741740989499,0.0,16,32,27213.609648805003,interactive_short,False
exact_canvas_queue_wait,4,7278.86315844528,7700.983822903951,9051.076384906779,1772.2132264614993,422.12066445867094,1350.0925620028283,0.0,16,256,107278.86315844528,interactive_long,False
exact_canvas_queue_wait,5,8036.859245562617,9051.076384906779,9734.356696955516,1697.4974513928992,1014.2171393441622,683.280312048737,0.0,16,128,58036.85924556262,interactive_medium,False
exact_canvas_queue_wait,6,8660.100911749432,8699.350416898384,10733.437297900096,2073.336386150664,39.24950514895136,1350.8065689529758,683.280312048737,16,256,108660.10091174944,interactive_long,False
exact_canvas_queue_wait,7,9134.03533948673,10733.437297900096,11200.210109940386,2066.1747704536556,1599.4019584133657,466.77281204028986,0.0,16,32,29134.03533948673,interactive_short,False
exact_canvas_queue_wait,8,14860.277949993648,14880.277949993648,15379.878384960499,519.600434966851,20.0,499.600434966851,0.0,16,64,64860.277949993644,interactive_medium,False
exact_canvas_queue_wait,9,19041.16364301744,19061.16364301744,19529.20940799851,488.04576498107053,20.0,468.04576498107053,0.0,16,32,39041.16364301744,interactive_short,False
exact_canvas_queue_wait,10,19796.89625150117,19816.89625150117,20283.35547250405,486.4592210028786,20.0,466.4592210028786,0.0,16,32,39796.896251501166,interactive_short,False
exact_canvas_queue_wait,11,21927.86258068714,21947.86258068714,22629.41696969872,701.5543890115805,20.0,681.5543890115805,0.0,16,128,71927.86258068714,interactive_medium,False
exact_canvas_queue_wait,12,22935.00624338232,22955.00624338232,23422.857853479887,487.8516100975685,20.0,467.8516100975685,0.0,16,32,42935.00624338232,interactive_short,False
exact_canvas_queue_wait,13,27854.59756969058,27874.59756969058,28340.970197659248,486.3726279686671,20.0,466.3726279686671,0.0,16,32,47854.59756969058,interactive_short,False
exact_canvas_queue_wait,14,29082.721965037814,29102.721965037814,29858.326989963713,775.6050249258988,20.0,755.6050249258988,0.0,16,128,79082.72196503781,interactive_medium,False
exact_canvas_queue_wait,15,29698.16547359885,29700.71889999515,30452.731951935744,754.5664783368957,2.553426396301802,752.0130519405939,0.0,16,128,79698.16547359884,interactive_medium,False
exact_canvas_queue_wait,16,30264.556465194222,30452.731951935744,30920.80090294901,656.2444377547872,188.17548674152204,468.0689510132652,0.0,16,32,50264.556465194226,interactive_short,False
exact_canvas_queue_wait,17,31912.746049415626,31932.746049415626,32615.285226426393,702.5391770107672,20.0,682.5391770107672,0.0,16,128,81912.74604941563,interactive_medium,False
exact_canvas_queue_wait,18,32522.379747854007,32615.285226426393,33846.37623748004,1323.9964896260353,92.90547857238562,1231.0910110536497,0.0,16,256,132522.37974785402,interactive_long,False
exact_canvas_queue_wait,19,34279.33903209065,34299.33903209065,34765.86049111109,486.5214590204414,20.0,466.5214590204414,0.0,16,32,54279.33903209065,interactive_short,False
exact_canvas_queue_wait,20,38841.434104668224,38861.434104668224,40089.575842711856,1248.1417380436324,20.0,1228.1417380436324,0.0,16,256,138841.4341046682,interactive_long,False
exact_canvas_queue_wait,21,39861.08803365395,40089.575842711856,40772.33656264936,911.2485289954129,228.48780905790773,682.7607199375052,0.0,16,128,89861.08803365394,interactive_medium,False
exact_canvas_queue_wait,22,40356.26986695478,40772.33656264936,41271.171079647975,914.9012126931921,416.0666956945788,498.83451699861325,0.0,16,64,90356.26986695478,interactive_medium,False
exact_canvas_queue_wait,23,52369.512732151736,52389.512732151736,52856.802819114484,487.2900869627483,20.0,467.2900869627483,0.0,16,32,72369.51273215174,interactive_short,False
exact_canvas_queue_wait,24,53794.27994670757,53814.27994670757,55041.94726373479,1247.667317027226,20.0,1227.667317027226,0.0,16,256,153794.27994670757,interactive_long,False
exact_canvas_queue_wait,25,53984.901013098686,55041.94726373479,55541.369240707165,1556.4682276084786,1057.0462506361073,499.42197697237134,0.0,16,64,103984.90101309869,interactive_medium,False
exact_canvas_queue_wait,26,54081.426008310475,55541.369240707165,56055.168581637,1973.7425733265263,1459.9432323966903,513.799340929836,0.0,16,32,74081.42600831047,interactive_short,False
exact_canvas_queue_wait,27,54313.70532508111,55541.369240707165,56055.168581637,1741.4632565558932,1227.6639156260571,513.799340929836,0.0,16,32,74313.7053250811,interactive_short,False
exact_canvas_queue_wait,28,56288.45211941025,56308.45211941025,57538.206658471354,1249.7545390611049,20.0,1229.7545390611049,0.0,16,256,156288.45211941024,interactive_long,False
exact_canvas_queue_wait,29,59429.64978247119,59449.64978247119,60129.79339939013,700.1436169189401,20.0,680.1436169189401,0.0,16,128,109429.64978247118,interactive_medium,False
exact_canvas_queue_wait,30,60526.56619803849,60546.56619803849,62352.9467509767,1826.380552938208,20.0,1806.380552938208,0.0,16,256,160526.5661980385,interactive_long,False
exact_canvas_queue_wait,31,60657.83688268148,60703.09846604927,62510.765277995815,1852.9283953143386,45.2615833677919,1807.6668119465467,0.0,16,256,160657.83688268147,interactive_long,False
exact_canvas_queue_wait,32,61619.13882257829,62510.765277995815,63187.55479108644,1568.415968508154,891.6264554175286,676.7895130906254,0.0,16,128,111619.13882257829,interactive_medium,False
exact_canvas_queue_wait,33,72723.69066381486,72743.69066381486,73974.76457881284,1251.0739149979781,20.0,1231.0739149979781,0.0,16,256,172723.69066381486,interactive_long,False
exact_canvas_queue_wait,34,74229.97063451579,74249.97063451579,74748.26397847633,518.2933439605404,20.0,498.29334396054037,0.0,16,64,124229.97063451579,interactive_medium,False
exact_canvas_queue_wait,35,81316.30220281759,81336.30220281759,82017.45699079458,701.1547879769932,20.0,681.1547879769932,0.0,16,128,131316.30220281758,interactive_medium,False
exact_canvas_queue_wait,36,85259.69765168004,85279.69765168004,86511.00297769503,1251.30532601499,20.0,1231.30532601499,0.0,16,256,185259.69765168004,interactive_long,False
exact_canvas_queue_wait,37,85282.79252710378,86511.00297769503,87189.3309147234,1906.5383876196138,1228.210450591243,678.3279370283708,0.0,16,128,135282.7925271038,interactive_medium,False
exact_canvas_queue_wait,38,87833.88638844987,87853.88638844987,89084.38635242445,1250.4999639745802,20.0,1230.4999639745802,0.0,16,256,187833.88638844987,interactive_long,False
exact_canvas_queue_wait,39,90123.47343143824,90143.47343143824,90822.79615339873,699.3227219604887,20.0,679.3227219604887,0.0,16,128,140123.47343143824,interactive_medium,False
