policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
packed_mixed_fixed_canvas,10,19796.89625150117,19796.89625150117,20263.66006341472,466.76381191355176,0.0,466.76381191355176,0.0,16,32,39796.896251501166,interactive_short,False
packed_mixed_fixed_canvas,11,21927.86258068714,21927.86258068714,23212.002207666734,1284.139626979595,0.0,1284.139626979595,0.0,16,256,121927.86258068714,interactive_long,False
packed_mixed_fixed_canvas,12,22935.00624338232,23001.102351666992,23620.75609364161,685.7498502592898,66.09610828467339,619.6537419746164,0.0,16,32,42935.00624338232,interactive_short,False
packed_mixed_fixed_canvas,13,27854.59756969058,27854.59756969058,28321.383673712175,466.7861040215939,0.0,466.7861040215939,0.0,16,32,47854.59756969058,interactive_short,False
packed_mixed_fixed_canvas,14,29082.721965037814,29082.721965037814,30655.74641997187,1573.0244549340568,0.0,1573.0244549340568,0.0,16,256,129082.72196503781,interactive_long,False
packed_mixed_fixed_canvas,15,29698.16547359885,29772.74188600091,31605.94551096397,1907.7800373651226,74.57641240206067,1833.2036249630619,0.0,16,256,129698.16547359884,interactive_long,False
packed_mixed_fixed_canvas,16,30264.556465194222,30363.45459197724,31753.129956952358,1488.5734917581358,98.89812678301678,1389.675364975119,0.0,16,32,50264.556465194226,interactive_short,False
packed_mixed_fixed_canvas,17,31912.746049415626,31912.746049415626,33466.21155050078,1553.4655010851566,0.0,1553.4655010851566,0.0,16,256,131912.7460494156,interactive_long,False
packed_mixed_fixed_canvas,18,32522.379747854007,32523.11123547687,34082.24840751344,1559.8686596594343,0.7314876228629146,1559.1371720365714,0.0,16,256,132522.37974785402,interactive_long,False
packed_mixed_fixed_canvas,19,34279.33903209065,34279.33903209065,34746.54941614732,467.2103840566706,0.0,467.2103840566706,0.0,16,32,54279.33903209065,interactive_short,False
packed_mixed_fixed_canvas,20,38841.434104668224,38841.434104668224,40150.379945707755,1308.945841039531,0.0,1308.945841039531,0.0,16,256,138841.4341046682,interactive_long,False
packed_mixed_fixed_canvas,21,39861.08803365395,39914.83273369704,41543.1675746604,1682.079541006453,53.74470004309114,1628.3348409633618,0.0,16,256,139861.08803365394,interactive_long,False
packed_mixed_fixed_canvas,22,40356.26986695478,40384.14459469823,41689.66748767161,1333.3976207168307,27.874727743444964,1305.5228929733858,0.0,16,32,60356.26986695478,interactive_short,False
packed_mixed_fixed_canvas,23,52369.512732151736,52369.512732151736,52836.10476016121,466.5920280094724,0.0,466.5920280094724,0.0,16,32,72369.51273215174,interactive_short,False
packed_mixed_fixed_canvas,24,53794.27994670757,53794.27994670757,55560.22606661488,1765.946119907312,0.0,1765.946119907312,0.0,16,256,153794.27994670757,interactive_long,False
packed_mixed_fixed_canvas,25,53984.901013098686,54025.075812702446,55688.84862760958,1703.947614510893,40.17479960375931,1663.7728149071336,0.0,16,32,73984.90101309869,interactive_short,False
packed_mixed_fixed_canvas,26,54081.426008310475,54130.47300069072,55721.64819560773,1640.2221872972586,49.046992380244774,1591.1751949170139,0.0,16,32,74081.42600831047,interactive_short,False
packed_mixed_fixed_canvas,27,54313.70532508111,54351.00446064668,55781.3191556145,1467.6138305333952,37.29913556557585,1430.3146949678194,0.0,16,32,74313.7053250811,interactive_short,False
packed_mixed_fixed_canvas,28,56288.45211941025,56288.45211941025,57513.648697397184,1225.1965779869352,0.0,1225.1965779869352,0.0,16,256,156288.45211941024,interactive_long,False
packed_mixed_fixed_canvas,29,59429.64978247119,59429.64978247119,60696.78548349703,1267.1357010258362,0.0,1267.1357010258362,0.0,16,256,159429.64978247118,interactive_long,False
packed_mixed_fixed_canvas,30,60526.56619803849,60579.756998473844,62808.348688488426,2281.7824904499357,53.190800435353594,2228.591690014582,0.0,16,256,160526.5661980385,interactive_long,False
packed_mixed_fixed_canvas,31,60657.83688268148,60696.78548349703,62925.79276747938,2267.955884797906,38.94860081555089,2229.007283982355,0.0,16,256,160657.83688268147,interactive_long,False
packed_mixed_fixed_canvas,32,61619.13882257829,61640.26684647479,63542.46445249237,1923.3256299140849,21.1280238965046,1902.1976060175803,0.0,16,256,161619.1388225783,interactive_long,False
packed_mixed_fixed_canvas,33,72723.69066381486,72723.69066381486,73951.19676785669,1227.5061040418223,0.0,1227.5061040418223,0.0,16,256,172723.69066381486,interactive_long,False
packed_mixed_fixed_canvas,34,74229.97063451579,74229.97063451579,74697.67750553104,467.70687101525255,0.0,467.70687101525255,0.0,16,32,94229.97063451579,interactive_short,False
packed_mixed_fixed_canvas,35,81316.30220281759,81316.30220281759,82543.30980070618,1227.007597888587,0.0,1227.007597888587,0.0,16,256,181316.30220281758,interactive_long,False
packed_mixed_fixed_canvas,36,85259.69765168004,85259.69765168004,87106.2896366787,1846.5919849986676,0.0,1846.5919849986676,0.0,16,256,185259.69765168004,interactive_long,False
packed_mixed_fixed_canvas,37,85282.79252710378,85336.37569168088,87187.16278167296,1904.3702545691776,53.583164577095886,1850.7870899920817,0.0,16,256,185282.7925271038,interactive_long,False
packed_mixed_fixed_canvas,38,87833.88638844987,87833.88638844987,89061.414935474,1227.5285470241215,0.0,1227.5285470241215,0.0,16,256,187833.88638844987,interactive_long,False
packed_mixed_fixed_canvas,39,90123.47343143824,90123.47343143824,91351.7297225369,1228.2562910986599,0.0,1228.2562910986599,0.0,16,256,190123.47343143824,interactive_long,False
packed_mixed_fixed_canvas,40,91663.40172295526,91663.40172295526,93092.30373990789,1428.9020169526339,0.0,1428.9020169526339,0.0,16,256,191663.40172295526,interactive_long,False
packed_mixed_fixed_canvas,41,92284.14396253253,92354.69916391952,93355.63100887879,1071.4870463462576,70.55520138698921,1000.9318449592683,0.0,16,32,112284.14396253253,interactive_short,False
packed_mixed_fixed_canvas,42,94332.79693356025,94332.79693356025,94820.46532057002,487.6683870097622,0.0,487.6683870097622,0.0,16,32,114332.79693356025,interactive_short,False
packed_mixed_fixed_canvas,43,94569.35564175498,94595.30801357477,95084.46952656386,515.113884808874,25.952371819788823,489.16151298908517,0.0,16,32,114569.35564175498,interactive_short,False
packed_mixed_fixed_canvas,44,95710.383938924,95710.383938924,96176.68941492616,466.3054760021623,0.0,466.3054760021623,0.0,16,32,115710.383938924,interactive_short,False
packed_mixed_fixed_canvas,45,96919.64473665268,96919.64473665268,97387.52138765687,467.8766510041896,0.0,467.8766510041896,0.0,16,32,116919.64473665268,interactive_short,False
