ar_optimistic_parallel_ms,ar_optimistic_serial_ms,ar_probe_ms,ar_verified_parallel_ms,ar_verified_serial_ms,dllm_incremental_parallel_ms,dllm_incremental_serial_ms,dllm_saved_vs_ar_verified_parallel_ms,dllm_saved_vs_ar_verified_serial_ms,dllm_vs_ar_optimistic_parallel_speedup,dllm_vs_ar_optimistic_serial_speedup,dllm_vs_ar_verified_parallel_speedup,dllm_vs_ar_verified_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,request_index,tool_latency_ms
986.4245250471868,1157.409196892695,100.0,1086.4245250471868,1257.409196892695,814.8183937853901,1157.409196892695,271.6061312617967,100.0,1.2106065996676494,1.0,1.3333333333333333,1.0863998664158456,1.2106065996676494,1.3706686704289825,686.4245250471868,986.4245250471868,1586.4245250471868,3,30,300.0
1186.4245250471868,1757.409196892695,100.0,1286.4245250471868,1857.409196892695,1014.8183937853901,1757.409196892695,271.6061312617967,100.0,1.169100335895259,1.0,1.2676401343581036,1.0569019441669087,1.169100335895259,1.244118062493949,686.4245250471868,1186.4245250471868,2186.4245250471868,3,30,500.0
1686.4245250471868,3257.409196892695,100.0,1786.4245250471868,3357.409196892695,1514.81839378539,3257.409196892695,271.6061312617967,100.0,1.1132849534741711,1.0,1.17929946743192,1.0306992440788194,1.1132849534741711,1.1317044627256956,686.4245250471868,1686.4245250471868,3686.4245250471868,3,30,1000.0
2686.4245250471868,6257.409196892695,100.0,2786.4245250471868,6357.409196892695,2514.81839378539,6257.409196892695,271.6061312617967,100.0,1.0682379815917797,1.0,1.1080022843530128,1.0159810549148134,1.0682379815917797,1.0685611751853359,686.4245250471868,2686.4245250471868,6686.424525047187,3,30,2000.0
799.4349849992432,799.4349849992432,100.0,899.4349849992432,899.4349849992432,712.0056118743378,712.0056118743378,187.4293731249054,187.4293731249054,1.1227930955414096,1.1227930955414096,1.2632414267515422,1.2632414267515422,1.1227930955414096,1.4036897579616745,699.4349849992432,799.4349849992432,999.4349849992432,3,31,100.0
999.4349849992432,1162.2881193747162,100.0,1099.4349849992432,1262.2881193747162,912.0056118743378,1162.2881193747162,187.4293731249054,100.0,1.0958649508145264,1.0,1.2055133989139648,1.0860371867638101,1.0958649508145264,1.376108865209516,699.4349849992432,999.4349849992432,1599.4349849992432,3,31,300.0
1199.4349849992432,1762.2881193747162,100.0,1299.4349849992432,1862.2881193747162,1112.0056118743378,1762.2881193747162,187.4293731249054,100.0,1.0786231401993909,1.0,1.1685507439202436,1.0567444102360977,1.0786231401993909,1.2480564107642242,699.4349849992432,1199.4349849992432,2199.434984999243,3,31,500.0
1699.4349849992432,3262.288119374716,100.0,1799.4349849992432,3362.288119374716,1612.0056118743378,3262.288119374716,187.4293731249054,100.0,1.0542363950105906,1.0,1.1162709185031772,1.0306533317539002,1.0542363950105906,1.134000078971662,699.4349849992432,1699.4349849992432,3699.434984999243,3,31,1000.0
2699.434984999243,6262.288119374716,100.0,2799.434984999243,6362.288119374716,2612.005611874338,6262.288119374716,187.4293731249054,100.0,1.0334721230028934,1.0,1.0717568799518806,1.0159686041417693,1.0334721230028934,1.0698062524897332,699.4349849992432,2699.434984999243,6699.434984999243,3,31,2000.0
751.4535690075718,751.4535690075718,100.0,851.4535690075718,851.4535690075718,658.3887734350615,665.3239778625513,193.06479557251032,186.12959114502053,1.1413523427608832,1.1294551136150603,1.2932382861955845,1.2797578282733602,1.1413523427608832,1.43006054293166,651.4535690075718,751.4535690075718,951.4535690075718,3,32,100.0
951.4535690075718,1086.1295911450206,100.0,1051.4535690075718,1186.1295911450206,858.3887734350615,1179.1943867175307,193.06479557251032,6.935204427489907,1.1084180017873344,0.9210776470607444,1.224915331545999,1.0058813071921036,1.1084180017873344,1.3156894117570233,651.4535690075718,951.4535690075718,1551.4535690075718,3,32,300.0
1151.4535690075718,1686.1295911450206,100.0,1251.4535690075718,1786.1295911450206,1058.3887734350615,1779.1943867175307,193.06479557251032,6.935204427489907,1.0879306337221086,0.9476927331452484,1.1824138732555782,1.0038979464409648,1.0879306337221086,1.209229067419007,651.4535690075718,1151.4535690075718,2151.453569007572,3,32,500.0
1651.4535690075718,3186.1295911450206,100.0,1751.4535690075718,3286.1295911450206,1558.3887734350615,3279.1943867175305,193.06479557251032,6.9352044274901345,1.0597185998506478,0.9716196161016036,1.1238874399402592,1.0021149110450973,1.0597185998506478,1.113521535593586,651.4535690075718,1651.4535690075718,3651.453569007572,3,32,1000.0
2651.453569007572,6186.129591145021,100.0,2751.453569007572,6286.129591145021,2558.3887734350615,6279.1943867175305,193.06479557251032,6.9352044274901345,1.0363763305009954,0.9851788637457424,1.0754634313506968,1.0011044735996961,1.0363763305009954,1.0592845450170305,651.4535690075718,2651.453569007572,6651.453569007572,3,32,2000.0
788.1802720017731,788.1802720017731,100.0,888.1802720017731,888.1802720017731,702.1577380015515,716.1352040013298,186.02253400022164,172.04506800044328,1.1225116940889308,1.100602606320565,1.2649298354664156,1.240241042528226,1.1225116940889308,1.379879478735887,688.1802720017731,788.1802720017731,988.1802720017731,3,33,100.0
988.1802720017731,1244.0901360008866,100.0,1088.1802720017731,1344.0901360008866,902.1577380015515,1244.0901360008866,186.02253400022164,100.0,1.0953519882130343,1.0,1.2061973490492877,1.080380028027108,1.0953519882130343,1.276579747756027,688.1802720017731,988.1802720017731,1588.1802720017731,3,33,300.0
1188.1802720017731,1844.0901360008866,100.0,1288.1802720017731,1944.0901360008866,1102.1577380015515,1844.0901360008866,186.02253400022164,100.0,1.0780492038791099,1.0,1.168780318448356,1.0542272842567562,1.0780492038791099,1.1865907361486592,688.1802720017731,1188.1802720017731,2188.180272001773,3,33,500.0
1688.1802720017731,3344.0901360008866,100.0,1788.1802720017731,3444.0901360008866,1602.1577380015515,3344.0901360008866,186.02253400022164,100.0,1.053691675894236,1.0,1.1161075027682708,1.0299035001848327,1.053691675894236,1.1028949944550166,688.1802720017731,1688.1802720017731,3688.180272001773,3,33,1000.0
2688.180272001773,6344.090136000887,100.0,2788.180272001773,6444.090136000887,2602.1577380015515,6344.090136000887,186.02253400022164,100.0,1.0330581550626083,1.0,1.0714878007906954,1.015762701641411,1.0330581550626083,1.054237901515345,688.1802720017731,2688.180272001773,6688.180272001773,3,33,2000.0
693.3684750343673,693.3684750343673,100.0,793.3684750343673,793.3684750343673,594.4737291953061,595.5789833562449,198.89474583906122,197.78949167812243,1.1663567975878892,1.1641923143880142,1.334572809648443,1.332096157194007,1.1663567975878892,1.5,593.3684750343673,693.3684750343673,893.3684750343673,3,34,100.0
893.3684750343673,1097.7894916781224,100.0,993.3684750343673,1197.7894916781224,794.4737291953061,1097.7894916781224,198.89474583906122,100.0,1.1244783083503946,1.0,1.2503477944330703,1.0910921454049776,1.1244783083503946,1.3603413827104027,593.3684750343673,893.3684750343673,1493.3684750343673,3,34,300.0
1093.3684750343673,1697.7894916781224,100.0,1193.3684750343673,1797.7894916781224,994.4737291953061,1697.7894916781224,198.89474583906122,100.0,1.0994443019817963,1.0,1.2,1.0589001171759864,1.0994443019817963,1.2329964847204045,593.3684750343673,1093.3684750343673,2093.3684750343673,3,34,500.0
1593.3684750343673,3197.7894916781224,100.0,1693.3684750343673,3297.7894916781224,1494.473729195306,3197.7894916781224,198.89474583906122,100.0,1.0661736261448442,1.0,1.133086813072422,1.0312716019175867,1.0661736261448442,1.1237038849448013,593.3684750343673,1593.3684750343673,3593.3684750343673,3,34,1000.0
2593.3684750343673,6197.789491678122,100.0,2693.3684750343673,6297.789491678122,2494.473729195306,6197.789491678122,198.89474583906122,100.0,1.0396455351209346,1.0,1.079734151340701,1.0161347848509976,1.0396455351209346,1.0638258178802935,593.3684750343673,2593.3684750343673,6593.368475034367,3,34,2000.0
749.033416993916,749.033416993916,100.0,849.033416993916,849.033416993916,656.3143574233566,663.5952978527971,192.71905957055947,185.43811914111893,1.1412723316530327,1.1287503383727582,1.293638341734837,1.2794445948323372,1.1412723316530327,1.430138851291916,649.033416993916,749.033416993916,949.033416993916,3,35,100.0
949.033416993916,1085.438119141119,100.0,1049.033416993916,1185.438119141119,856.3143574233566,1085.438119141119,192.71905957055947,100.0,1.108276894772091,1.0,1.2250564385612424,1.092128697377173,1.108276894772091,1.4271043090136073,649.033416993916,949.033416993916,1549.033416993916,3,35,300.0
1149.033416993916,1685.438119141119,100.0,1249.033416993916,1785.438119141119,1056.3143574233566,1685.438119141119,192.71905957055947,100.0,1.0877760099718108,1.0,1.1824447980056378,1.0593317540788498,1.0877760099718108,1.2750592220431327,649.033416993916,1149.033416993916,2149.033416993916,3,35,500.0
1649.033416993916,3185.438119141119,100.0,1749.033416993916,3285.438119141119,1556.3143574233566,3185.438119141119,192.71905957055947,100.0,1.0595760484559595,1.0,1.1238304193823838,1.0313928559462844,1.0595760484559595,1.1455358040286763,649.033416993916,1649.033416993916,3649.033416993916,3,35,1000.0
2649.033416993916,6185.438119141119,100.0,2749.033416993916,6285.438119141119,2556.3143574233563,6185.438119141119,192.7190595705597,100.0,1.0362706015796963,1.0,1.0753894211057873,1.0161670035450756,1.0362706015796963,1.0749494682386653,649.033416993916,2649.033416993916,6649.033416993916,3,35,2000.0
719.5075967552839,731.006511504529,100.0,819.5075967552839,831.006511504529,708.0086820060387,731.006511504529,111.49891474924516,100.0,1.0162412058516919,1.0,1.1574824117033837,1.1367976870605214,1.1412412058516919,1.3789325623535071,708.0086820060387,808.0086820060387,1008.0086820060387,3,36,100.0
919.5075967552839,1165.5032557522645,100.0,1019.5075967552839,1265.5032557522645,831.006511504529,1165.5032557522645,188.50108525075484,100.0,1.106498666406987,1.0,1.2268346669263464,1.085799846123515,1.212997332813974,1.3796689748139424,708.0086820060387,1008.0086820060387,1608.0086820060387,3,36,300.0
1119.5075967552839,1765.5032557522645,100.0,1219.5075967552839,1865.5032557522645,1031.006511504529,1765.5032557522645,188.50108525075484,100.0,1.0858395017521343,1.0,1.1828320996495731,1.056641073684903,1.1716790035042686,1.250639824544094,708.0086820060387,1208.0086820060387,2208.0086820060387,3,36,500.0
1619.5075967552839,3265.5032557522645,100.0,1719.5075967552839,3365.5032557522645,1531.006511504529,3265.5032557522645,188.50108525075484,100.0,1.0578058189731567,1.0,1.1231223275892626,1.0306231512168447,1.1156116379463132,1.135509105824436,708.0086820060387,1708.0086820060387,3708.0086820060387,3,36,1000.0
2619.507596755284,6265.5032557522645,100.0,2719.507596755284,6365.5032557522645,2531.006511504529,6265.5032557522645,188.50108525075484,100.0,1.0349667552605963,1.0,1.0744767286824175,1.0159604098694213,1.069933510521193,1.0706256797245324,708.0086820060387,2708.0086820060387,6708.008682006039,3,36,2000.0
755.0873439991847,755.0873439991847,100.0,855.0873439991847,855.0873439991847,661.5034377135868,667.9195314279891,193.5839062855979,187.16781257119555,1.1414715343113866,1.130506458442432,1.2926423284430677,1.2802250926410808,1.1414715343113866,1.4299437268397297,655.0873439991847,755.0873439991847,955.0873439991847,3,37,100.0
955.0873439991847,1180.7517188567933,100.0,1055.0873439991847,1280.7517188567933,861.5034377135868,1087.1678125711956,193.5839062855979,193.58390628559778,1.1086285929792314,1.0860804608115358,1.224704740354102,1.1780625806311944,1.1086285929792314,1.4304023040576788,655.0873439991847,955.0873439991847,1555.0873439991847,3,37,300.0
1155.0873439991847,1780.7517188567933,100.0,1255.0873439991847,1880.7517188567933,1061.5034377135867,1687.1678125711956,193.583906285598,193.58390628559778,1.0881616610561073,1.0554680486364771,1.1823676677887789,1.1147389754849468,1.0881616610561073,1.2773402431823857,655.0873439991847,1155.0873439991847,2155.0873439991847,3,37,500.0
1655.0873439991847,3280.7517188567936,100.0,1755.0873439991847,3380.7517188567936,1561.5034377135867,3187.1678125711956,193.583906285598,193.583906285598,1.0599319245960976,1.029362716928953,1.1239727698384392,1.060738535800356,1.0599319245960976,1.1468135846447642,655.0873439991847,1655.0873439991847,3655.0873439991847,3,37,1000.0
2655.0873439991847,6280.751718856794,100.0,2755.0873439991847,6380.751718856794,2561.5034377135867,6187.167812571195,193.583906285598,193.58390628559846,1.0365347572475372,1.0151254837626116,1.075574330073276,1.031287967637191,1.0365347572475372,1.0756274188130572,655.0873439991847,2655.0873439991847,6655.087343999185,3,37,2000.0
639.9596020246722,739.9596020246722,100.0,739.9596020246722,839.9596020246722,629.9528690287843,649.9663350205602,110.00673299588789,189.993267004112,1.0158848915337357,1.1384583510794681,1.1746269259246145,1.2923124733807976,1.1587420343908788,1.430770824460266,629.9528690287843,729.9528690287843,929.9528690287843,3,38,100.0
839.9596020246722,1259.9730680164482,100.0,939.9596020246722,1359.9730680164482,749.9663350205602,1169.979801012336,189.993267004112,189.9932670041121,1.1199964089076677,1.0769186501563912,1.2533357273948882,1.162390211215372,1.2399928178153354,1.3076746006255648,629.9528690287843,929.9528690287843,1529.9528690287843,3,38,300.0
1039.9596020246722,1859.9730680164482,100.0,1139.9596020246722,1959.9730680164482,949.9663350205602,1769.979801012336,189.993267004112,189.9932670041121,1.0947331117814447,1.0508442339017885,1.2,1.1073420537880974,1.1894662235628894,1.2033769356071535,629.9528690287843,1129.9528690287843,2129.9528690287843,3,38,500.0
1539.9596020246722,3359.9730680164485,100.0,1639.9596020246722,3459.9730680164485,1449.96633502056,3269.979801012336,189.9932670041121,189.99326700411257,1.0620657630667238,1.027521046758837,1.131032881533362,1.0581022754162865,1.124131526133448,1.1100841870353468,629.9528690287843,1629.9528690287843,3629.9528690287843,3,38,1000.0
2539.959602024672,6359.973068016448,100.0,2639.959602024672,6459.973068016448,2449.96633502056,6269.979801012336,189.9932670041121,189.99326700411257,1.0367324504495108,1.0143530393813363,1.077549337837133,1.030302054078936,1.0734649008990214,1.0574121575253446,629.9528690287843,2629.9528690287843,6629.952869028784,3,38,2000.0
756.2245759996586,756.2245759996586,100.0,856.2245759996586,856.2245759996586,662.4782079997073,668.7318399997562,193.7463679999513,187.49273599990238,1.1415086064234625,1.1308338122496668,1.2924569678826883,1.2803705832220742,1.1415086064234625,1.4299073541944813,656.2245759996586,756.2245759996586,956.2245759996586,3,39,100.0
956.2245759996586,1087.4927359999024,100.0,1056.2245759996586,1187.4927359999024,862.4782079997073,1087.4927359999024,193.7463679999513,100.0,1.1086941874361922,1.0,1.2246391458971413,1.0919546372032125,1.1086941874361922,1.4310206629277185,656.2245759996586,956.2245759996586,1556.2245759996586,3,39,300.0
1156.2245759996586,1687.4927359999024,100.0,1256.2245759996586,1787.4927359999024,1062.4782079997071,1687.4927359999024,193.74636799995142,100.0,1.0882336854479535,1.0,1.1823532629104097,1.0592595143473291,1.0882336854479535,1.2777682119751557,656.2245759996586,1156.2245759996586,2156.2245759996586,3,39,500.0
1656.2245759996586,3187.4927359999024,100.0,1756.2245759996586,3287.4927359999024,1562.4782079997071,3187.4927359999024,193.74636799995142,100.0,1.0599985123120315,1.0,1.1239994049248128,1.031372620514735,1.0599985123120315,1.1470534613948593,656.2245759996586,1656.2245759996586,3656.2245759996586,3,39,1000.0
2656.2245759996586,6187.492735999902,100.0,2756.2245759996586,6287.492735999902,2562.478207999707,6187.492735999902,193.74636799995142,100.0,1.0365842596074721,1.0,1.0756089817252306,1.0161616351350495,1.0365842596074721,1.075754729742565,656.2245759996586,2656.2245759996586,6656.224575999659,3,39,2000.0
745.7464079721831,745.7464079721831,100.0,845.7464079721831,845.7464079721831,653.496921119014,668.997947412676,192.24948685316906,176.74846055950707,1.1411628484725007,1.1147215187375819,1.2941857576374975,1.264198808446386,1.1411628484725007,1.4136760981551904,645.7464079721831,745.7464079721831,945.7464079721831,3,40,100.0
945.7464079721831,1268.997947412676,100.0,1045.746407972183,1368.997947412676,853.496921119014,1268.997947412676,192.24948685316906,100.0,1.1080841471955416,1.0,1.2252491861377919,1.0788023339233033,1.1080841471955416,1.2180842460177037,645.7464079721831,945.7464079721831,1545.746407972183,3,40,300.0
1145.746407972183,1868.997947412676,100.0,1245.746407972183,1968.997947412676,1053.4969211190141,1868.997947412676,192.24948685316895,100.0,1.0875650274850186,1.0,1.182486994502996,1.0535046066468043,1.0875650274850186,1.1480731752234508,645.7464079721831,1145.746407972183,2145.746407972183,3,40,500.0
1645.746407972183,3368.997947412676,100.0,1745.746407972183,3468.997947412676,1553.4969211190141,3368.997947412676,192.24948685316895,100.0,1.0593818279258125,1.0,1.123752731170325,1.02968241642201,1.0593818279258125,1.082145630504775,645.7464079721831,1645.746407972183,3645.746407972183,3,40,1000.0
2645.746407972183,6368.997947412676,100.0,2745.746407972183,6468.997947412676,2553.496921119014,6368.997947412676,192.24948685316895,100.0,1.0361267272696544,1.0,1.0752887090887582,1.0157010570305842,1.0361267272696544,1.043452433623712,645.7464079721831,2645.746407972183,6645.746407972183,3,40,2000.0
685.8572850120254,685.8572850120254,100.0,785.8572850120254,785.8572850120254,585.8572850120254,590.5715233413503,200.0,195.28576167067513,1.1706900341743594,1.1613449987083104,1.3413800683487187,1.3306724993541552,1.1706900341743594,1.5,585.8572850120254,685.8572850120254,885.8572850120254,3,41,100.0
885.8572850120254,1095.2857616706751,100.0,985.8572850120254,1195.2857616706751,690.5715233413503,1095.2857616706751,295.28576167067513,100.0,1.2827886106941961,1.0,1.427596203564732,1.0913003742945282,1.2827886106941961,1.3565932626984931,585.8572850120254,885.8572850120254,1485.8572850120254,3,41,300.0
1085.8572850120254,1695.2857616706751,100.0,1185.8572850120254,1795.2857616706751,890.5715233413503,1695.2857616706751,295.28576167067513,100.0,1.2192813901549189,1.0,1.3315688340929515,1.0589871054549833,1.2192813901549189,1.2303868363504975,585.8572850120254,1085.8572850120254,2085.8572850120254,3,41,500.0
1585.8572850120254,3195.285761670675,100.0,1685.8572850120254,3295.285761670675,1390.5715233413503,3195.285761670675,295.28576167067513,100.0,1.1404356111086114,1.0,1.2123484888868892,1.0312961054061451,1.1404356111086114,1.1222336756312954,585.8572850120254,1585.8572850120254,3585.8572850120254,3,41,1000.0
2585.8572850120254,6195.285761670675,100.0,2685.8572850120254,6295.285761670675,2390.5715233413503,6195.285761670675,295.28576167067513,100.0,1.0816899890942064,1.0,1.1235209901847858,1.0161413054775754,1.0816899890942064,1.0630433426909471,585.8572850120254,2585.8572850120254,6585.857285012025,3,41,2000.0
795.4347300343215,795.4347300343215,100.0,895.4347300343215,895.4347300343215,695.4347300343215,695.4347300343215,200.0,200.0,1.1437949467882698,1.1437949467882698,1.2875898935765395,1.2875898935765395,1.1437949467882698,1.4313848403648093,695.4347300343215,795.4347300343215,995.4347300343215,3,42,100.0
995.4347300343215,1121.5760475257412,100.0,1095.4347300343215,1221.5760475257412,821.5760475257412,1160.7880237628706,273.8586825085804,60.78802376287058,1.211616055546134,0.9662195203306648,1.3333333333333333,1.0523678936364427,1.211616055546134,1.3744410670799976,695.4347300343215,995.4347300343215,1595.4347300343215,3,42,300.0
1195.4347300343215,1673.8586825085804,100.0,1295.4347300343215,1773.8586825085804,1021.5760475257412,1760.7880237628706,273.8586825085804,13.070658745709807,1.1701867256281766,0.950630433600679,1.2680746902512707,1.0074231869874815,1.1701867256281766,1.2468478319966048,695.4347300343215,1195.4347300343215,2195.4347300343215,3,42,500.0
1695.4347300343215,3173.8586825085804,100.0,1795.4347300343215,3273.8586825085804,1521.5760475257412,3260.7880237628706,273.8586825085804,13.070658745709807,1.1142622367060093,0.9733410020458871,1.1799835656942066,1.0040084355838093,1.1142622367060093,1.1332949897705644,695.4347300343215,1695.4347300343215,3695.4347300343215,3,42,1000.0
2695.4347300343215,6173.85868250858,100.0,2795.4347300343215,6273.85868250858,2521.576047525741,6260.788023762871,273.8586825085804,13.070658745709807,1.0689484192551626,0.9861152716040937,1.108606156366888,1.002087701850965,1.0689484192551626,1.0694236419795313,695.4347300343215,2695.4347300343215,6695.434730034322,3,42,2000.0
756.7796919844113,762.9540217009239,100.0,856.7796919844113,862.9540217009239,662.9540217009239,669.1283514174366,193.8256702834874,193.82567028348728,1.1415266628034948,1.1402207365518637,1.292366685982527,1.2896688951722042,1.1415266628034948,1.4298896317240681,656.7796919844113,756.7796919844113,956.7796919844113,3,43,100.0
956.7796919844113,1181.477010850462,100.0,1056.7796919844113,1281.477010850462,862.9540217009239,1181.477010850462,193.8256702834874,100.0,1.1087261521750051,1.0,1.2246071811583283,1.084639818702877,1.1087261521750051,1.317655508898811,656.7796919844113,956.7796919844113,1556.7796919844113,3,43,300.0
1156.7796919844113,1781.477010850462,100.0,1256.7796919844113,1881.477010850462,1062.954021700924,1781.477010850462,193.8256702834874,100.0,1.0882687946684175,1.0,1.1823462410663166,1.056133196999416,1.0882687946684175,1.2106693933450103,656.7796919844113,1156.7796919844113,2156.7796919844113,3,43,500.0
1656.7796919844113,3281.4770108504617,100.0,1756.7796919844113,3381.4770108504617,1562.954021700924,3281.4770108504617,193.8256702834874,100.0,1.0600309855445262,1.0,1.1240123942178106,1.0304740821493925,1.0600309855445262,1.1143700473576326,656.7796919844113,1656.7796919844113,3656.7796919844113,3,43,1000.0
2656.7796919844113,6281.477010850462,100.0,2756.7796919844113,6381.477010850462,2562.954021700924,6281.477010850462,193.8256702834874,100.0,1.0366084094716688,1.0,1.075625886630168,1.0159198226511477,1.0366084094716688,1.0597475212415266,656.7796919844113,2656.7796919844113,6656.779691984411,3,43,2000.0
685.2503390051425,687.7086158376187,100.0,785.2503390051425,787.7086158376187,585.2503390051425,590.166892670095,200.0,197.54172316752374,1.1708670518157893,1.1652782024525559,1.3417341036315789,1.3347217975474441,1.1708670518157893,1.5,585.2503390051425,685.2503390051425,885.2503390051425,3,44,100.0
885.2503390051425,1192.6251695025712,100.0,985.2503390051425,1292.6251695025712,690.166892670095,1095.0834463350475,295.0834463350475,197.54172316752374,1.2826612641187627,1.0890724113253376,1.4275537547062542,1.1803896532530405,1.2826612641187627,1.3562896453013509,585.2503390051425,885.2503390051425,1485.2503390051425,3,44,300.0
1085.2503390051425,1792.6251695025712,100.0,1185.2503390051425,1892.6251695025712,890.166892670095,1695.0834463350475,295.0834463350475,197.54172316752374,1.219153787836218,1.0575439063949443,1.3314922727017309,1.1165380522089519,1.219153787836218,1.2301756255797776,585.2503390051425,1085.2503390051425,2085.2503390051425,3,44,500.0
1585.2503390051425,3292.625169502571,100.0,1685.2503390051425,3392.625169502571,1390.166892670095,3195.0834463350475,295.0834463350475,197.54172316752374,1.1403309540485103,1.0305286934772893,1.2122647632388082,1.0618267805788033,1.1403309540485103,1.1221147739091573,585.2503390051425,1585.2503390051425,3585.2503390051425,3,44,1000.0
2585.2503390051425,6292.625169502571,100.0,2685.2503390051425,6392.625169502571,2390.166892670095,6195.0834463350475,295.0834463350475,197.54172316752374,1.0816191735118197,1.0157450216792847,1.1234572561606377,1.0318868542899753,1.0816191735118197,1.0629800867171393,585.2503390051425,2585.2503390051425,6585.250339005142,3,44,2000.0
792.0332839945331,792.0332839945331,100.0,892.0332839945331,892.0332839945331,692.0332839945331,692.0332839945331,200.0,200.0,1.1445017202392103,1.1445017202392103,1.2890034404784205,1.2890034404784205,1.1445017202392103,1.433505160717631,692.0332839945331,792.0332839945331,992.0332839945331,3,45,100.0
992.0332839945331,1159.51248149795,100.0,1092.0332839945331,1259.51248149795,819.0249629958998,1073.0083209986333,273.0083209986333,186.50416049931664,1.2112369327130013,1.08061835011569,1.3333333333333333,1.1738142723122034,1.2112369327130013,1.4837101006941409,692.0332839945331,992.0332839945331,1592.0332839945331,3,45,300.0
1192.0332839945331,1759.51248149795,100.0,1292.0332839945331,1859.51248149795,1019.0249629958998,1673.0083209986333,273.0083209986333,186.50416049931664,1.1697782952146674,1.051705756279611,1.267911318085867,1.1114783221089963,1.1697782952146674,1.3102345376776663,692.0332839945331,1192.0332839945331,2192.033283994533,3,45,500.0
1692.0332839945331,3259.51248149795,100.0,1792.0332839945331,3359.51248149795,1519.0249629958998,3173.0083209986333,273.0083209986333,186.50416049931664,1.113894323801906,1.0272625066649972,1.179726026661334,1.0587783395539974,1.113894323801906,1.163575039989983,692.0332839945331,1692.0332839945331,3692.033283994533,3,45,1000.0
2692.033283994533,6259.51248149795,100.0,2792.033283994533,6359.51248149795,2519.0249629959,6173.008320998633,273.0083209986333,186.50416049931664,1.0686806695209852,1.0140132907653885,1.1083785690928374,1.0302128477398755,1.0686806695209852,1.0840797445923311,692.0332839945331,2692.033283994533,6692.033283994533,3,45,2000.0
757.3115069768392,757.3115069768392,100.0,857.3115069768392,857.3115069768392,663.4098631230049,669.5082192691708,193.90164385383423,187.80328770766835,1.1415439369740326,1.1311459444120247,1.2922803151298374,1.2805093086275665,1.1415439369740326,1.4298726728431084,657.3115069768392,757.3115069768392,957.3115069768392,3,46,100.0
957.3115069768392,1087.8032877076685,100.0,1057.3115069768392,1187.8032877076685,863.4098631230049,1087.8032877076685,193.90164385383423,100.0,1.1087567421504618,1.0,1.2245765911828717,1.0919283855178727,1.1087567421504618,1.4316113258478627,657.3115069768392,957.3115069768392,1557.3115069768392,3,46,300.0
1157.3115069768392,1687.8032877076685,100.0,1257.3115069768392,1787.8032877076685,1063.409863123005,1687.8032877076685,193.90164385383423,100.0,1.088302400711298,1.0,1.1823395198577404,1.0592486107405428,1.088302400711298,1.2781770972296451,657.3115069768392,1157.3115069768392,2157.311506976839,3,46,500.0
1657.3115069768392,3187.8032877076685,100.0,1757.3115069768392,3287.8032877076685,1563.409863123005,3187.8032877076685,193.90164385383423,100.0,1.0600620771742222,1.0,1.124024830869689,1.0313695642342817,1.0600620771742222,1.1472826824288744,657.3115069768392,1657.3115069768392,3657.311506976839,3,46,1000.0
2657.311506976839,6187.8032877076685,100.0,2757.311506976839,6287.8032877076685,2563.409863123005,6187.8032877076685,193.90164385383423,100.0,1.0366315372366688,1.0,1.0756420760656682,1.0161608240195117,1.0366315372366688,1.0758763970732341,657.3115069768392,2657.311506976839,6657.311506976839,3,46,2000.0
694.7091180132702,694.7091180132702,100.0,794.7091180132702,794.7091180132702,595.5909316777252,596.4727453421801,199.11818633554503,198.23637267109007,1.166419905112286,1.164695492691346,1.334320379550856,1.332347746345673,1.166419905112286,1.5,594.7091180132702,694.7091180132702,894.7091180132702,3,47,100.0
894.7091180132702,1098.23637267109,100.0,994.7091180132702,1198.23637267109,795.5909316777252,1098.23637267109,199.11818633554503,100.0,1.1245843591084261,1.0,1.250277093927716,1.0910550792966214,1.1245843591084261,1.361008572660814,594.7091180132702,894.7091180132702,1494.7091180132702,3,47,300.0
1094.7091180132702,1698.23637267109,100.0,1194.7091180132702,1798.23637267109,995.5909316777252,1698.23637267109,199.11818633554503,100.0,1.0995571405702897,1.0,1.2,1.0588846179538092,1.0995571405702897,1.233461461385722,594.7091180132702,1094.7091180132702,2094.70911801327,3,47,500.0
1594.7091180132702,3198.23637267109,100.0,1694.7091180132702,3298.23637267109,1495.5909316777252,3198.23637267109,199.11818633554503,100.0,1.0662735940932433,1.0,1.1331367970466215,1.0312672324204988,1.0662735940932433,1.1239660547700718,594.7091180132702,1594.7091180132702,3594.70911801327,3,47,1000.0
2594.70911801327,6198.23637267109,100.0,2694.70911801327,6298.23637267109,2495.590931677725,6198.23637267109,199.11818633554503,100.0,1.0397173210871185,1.0,1.0797879908153387,1.0161336215638554,1.0397173210871185,1.063965412337336,594.7091180132702,2594.70911801327,6594.70911801327,3,47,2000.0
690.3527780319564,691.9606483599637,100.0,790.3527780319564,791.9606483599637,591.9606483599637,593.5685186879709,198.39212967199273,198.39212967199273,1.1662139703789258,1.1657637266367824,1.3351441184842967,1.3342362733632176,1.1662139703789258,1.5,590.3527780319564,690.3527780319564,890.3527780319564,3,48,100.0
