ar_optimistic_parallel_ms,ar_optimistic_serial_ms,ar_probe_ms,ar_verified_parallel_ms,ar_verified_serial_ms,dllm_incremental_parallel_ms,dllm_incremental_serial_ms,dllm_saved_vs_ar_verified_parallel_ms,dllm_saved_vs_ar_verified_serial_ms,dllm_vs_ar_optimistic_parallel_speedup,dllm_vs_ar_optimistic_serial_speedup,dllm_vs_ar_verified_parallel_speedup,dllm_vs_ar_verified_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,request_index,tool_latency_ms
894.9594400008209,1098.3198133336068,0.0,894.9594400008209,1098.3198133336068,795.7995333340175,1098.3198133336068,99.15990666680341,0.0,1.1246041276895087,1.0,1.1246041276895087,1.0,1.1246041276895087,1.3611330887889006,594.9594400008209,894.9594400008209,1494.959440000821,3,29,300.0
1094.959440000821,1698.3198133336068,0.0,1094.959440000821,1698.3198133336068,995.7995333340175,1698.3198133336068,99.15990666680341,0.0,1.0995781814988486,1.0,1.0995781814988486,1.0,1.0995781814988486,1.2335482537229876,594.9594400008209,1094.959440000821,2094.959440000821,3,29,500.0
1594.959440000821,3198.3198133336073,0.0,1594.959440000821,3198.3198133336073,1495.7995333340175,3198.3198133336073,99.15990666680341,0.0,1.0662922433501392,1.0,1.0662922433501392,1.0,1.0662922433501392,1.124014998441884,594.9594400008209,1594.959440000821,3594.959440000821,3,29,1000.0
2594.959440000821,6198.319813333606,0.0,2594.959440000821,6198.319813333606,2495.7995333340173,6198.319813333606,99.15990666680364,0.0,1.0397307176888284,1.0,1.0397307176888284,1.0,1.0397307176888284,1.0639914748854968,594.9594400008209,2594.959440000821,6594.959440000821,3,29,2000.0
786.4245250471868,786.4245250471868,0.0,786.4245250471868,786.4245250471868,686.4245250471868,686.4245250471868,100.0,100.0,1.1456824404593144,1.1456824404593144,1.1456824404593144,1.1456824404593144,1.1456824404593144,1.4370473213779433,686.4245250471868,786.4245250471868,986.4245250471868,3,30,100.0
986.4245250471868,1157.409196892695,0.0,986.4245250471868,1157.409196892695,814.8183937853901,1157.409196892695,171.6061312617967,0.0,1.2106065996676494,1.0,1.2106065996676494,1.0,1.2106065996676494,1.3706686704289825,686.4245250471868,986.4245250471868,1586.4245250471868,3,30,300.0
1186.4245250471868,1757.409196892695,0.0,1186.4245250471868,1757.409196892695,1014.8183937853901,1757.409196892695,171.6061312617967,0.0,1.169100335895259,1.0,1.169100335895259,1.0,1.169100335895259,1.244118062493949,686.4245250471868,1186.4245250471868,2186.4245250471868,3,30,500.0
1686.4245250471868,3257.409196892695,0.0,1686.4245250471868,3257.409196892695,1514.81839378539,3257.409196892695,171.6061312617967,0.0,1.1132849534741711,1.0,1.1132849534741711,1.0,1.1132849534741711,1.1317044627256956,686.4245250471868,1686.4245250471868,3686.4245250471868,3,30,1000.0
2686.4245250471868,6257.409196892695,0.0,2686.4245250471868,6257.409196892695,2514.81839378539,6257.409196892695,171.6061312617967,0.0,1.0682379815917797,1.0,1.0682379815917797,1.0,1.0682379815917797,1.0685611751853359,686.4245250471868,2686.4245250471868,6686.424525047187,3,30,2000.0
799.4349849992432,799.4349849992432,0.0,799.4349849992432,799.4349849992432,712.0056118743378,712.0056118743378,87.4293731249054,87.4293731249054,1.1227930955414096,1.1227930955414096,1.1227930955414096,1.1227930955414096,1.1227930955414096,1.4036897579616745,699.4349849992432,799.4349849992432,999.4349849992432,3,31,100.0
999.4349849992432,1162.2881193747162,0.0,999.4349849992432,1162.2881193747162,912.0056118743378,1162.2881193747162,87.4293731249054,0.0,1.0958649508145264,1.0,1.0958649508145264,1.0,1.0958649508145264,1.376108865209516,699.4349849992432,999.4349849992432,1599.4349849992432,3,31,300.0
1199.4349849992432,1762.2881193747162,0.0,1199.4349849992432,1762.2881193747162,1112.0056118743378,1762.2881193747162,87.4293731249054,0.0,1.0786231401993909,1.0,1.0786231401993909,1.0,1.0786231401993909,1.2480564107642242,699.4349849992432,1199.4349849992432,2199.434984999243,3,31,500.0
1699.4349849992432,3262.288119374716,0.0,1699.4349849992432,3262.288119374716,1612.0056118743378,3262.288119374716,87.4293731249054,0.0,1.0542363950105906,1.0,1.0542363950105906,1.0,1.0542363950105906,1.134000078971662,699.4349849992432,1699.4349849992432,3699.434984999243,3,31,1000.0
2699.434984999243,6262.288119374716,0.0,2699.434984999243,6262.288119374716,2612.005611874338,6262.288119374716,87.4293731249054,0.0,1.0334721230028934,1.0,1.0334721230028934,1.0,1.0334721230028934,1.0698062524897332,699.4349849992432,2699.434984999243,6699.434984999243,3,31,2000.0
751.4535690075718,751.4535690075718,0.0,751.4535690075718,751.4535690075718,658.3887734350615,665.3239778625513,93.06479557251032,86.12959114502053,1.1413523427608832,1.1294551136150603,1.1413523427608832,1.1294551136150603,1.1413523427608832,1.43006054293166,651.4535690075718,751.4535690075718,951.4535690075718,3,32,100.0
951.4535690075718,1086.1295911450206,0.0,951.4535690075718,1086.1295911450206,858.3887734350615,1179.1943867175307,93.06479557251032,-93.06479557251009,1.1084180017873344,0.9210776470607444,1.1084180017873344,0.9210776470607444,1.1084180017873344,1.3156894117570233,651.4535690075718,951.4535690075718,1551.4535690075718,3,32,300.0
1151.4535690075718,1686.1295911450206,0.0,1151.4535690075718,1686.1295911450206,1058.3887734350615,1779.1943867175307,93.06479557251032,-93.06479557251009,1.0879306337221086,0.9476927331452484,1.0879306337221086,0.9476927331452484,1.0879306337221086,1.209229067419007,651.4535690075718,1151.4535690075718,2151.453569007572,3,32,500.0
1651.4535690075718,3186.1295911450206,0.0,1651.4535690075718,3186.1295911450206,1558.3887734350615,3279.1943867175305,93.06479557251032,-93.06479557250987,1.0597185998506478,0.9716196161016036,1.0597185998506478,0.9716196161016036,1.0597185998506478,1.113521535593586,651.4535690075718,1651.4535690075718,3651.453569007572,3,32,1000.0
2651.453569007572,6186.129591145021,0.0,2651.453569007572,6186.129591145021,2558.3887734350615,6279.1943867175305,93.06479557251032,-93.06479557250987,1.0363763305009954,0.9851788637457424,1.0363763305009954,0.9851788637457424,1.0363763305009954,1.0592845450170305,651.4535690075718,2651.453569007572,6651.453569007572,3,32,2000.0
788.1802720017731,788.1802720017731,0.0,788.1802720017731,788.1802720017731,702.1577380015515,716.1352040013298,86.02253400022164,72.04506800044328,1.1225116940889308,1.100602606320565,1.1225116940889308,1.100602606320565,1.1225116940889308,1.379879478735887,688.1802720017731,788.1802720017731,988.1802720017731,3,33,100.0
988.1802720017731,1244.0901360008866,0.0,988.1802720017731,1244.0901360008866,902.1577380015515,1244.0901360008866,86.02253400022164,0.0,1.0953519882130343,1.0,1.0953519882130343,1.0,1.0953519882130343,1.276579747756027,688.1802720017731,988.1802720017731,1588.1802720017731,3,33,300.0
1188.1802720017731,1844.0901360008866,0.0,1188.1802720017731,1844.0901360008866,1102.1577380015515,1844.0901360008866,86.02253400022164,0.0,1.0780492038791099,1.0,1.0780492038791099,1.0,1.0780492038791099,1.1865907361486592,688.1802720017731,1188.1802720017731,2188.180272001773,3,33,500.0
1688.1802720017731,3344.0901360008866,0.0,1688.1802720017731,3344.0901360008866,1602.1577380015515,3344.0901360008866,86.02253400022164,0.0,1.053691675894236,1.0,1.053691675894236,1.0,1.053691675894236,1.1028949944550166,688.1802720017731,1688.1802720017731,3688.180272001773,3,33,1000.0
2688.180272001773,6344.090136000887,0.0,2688.180272001773,6344.090136000887,2602.1577380015515,6344.090136000887,86.02253400022164,0.0,1.0330581550626083,1.0,1.0330581550626083,1.0,1.0330581550626083,1.054237901515345,688.1802720017731,2688.180272001773,6688.180272001773,3,33,2000.0
693.3684750343673,693.3684750343673,0.0,693.3684750343673,693.3684750343673,594.4737291953061,595.5789833562449,98.89474583906122,97.78949167812243,1.1663567975878892,1.1641923143880142,1.1663567975878892,1.1641923143880142,1.1663567975878892,1.5,593.3684750343673,693.3684750343673,893.3684750343673,3,34,100.0
893.3684750343673,1097.7894916781224,0.0,893.3684750343673,1097.7894916781224,794.4737291953061,1097.7894916781224,98.89474583906122,0.0,1.1244783083503946,1.0,1.1244783083503946,1.0,1.1244783083503946,1.3603413827104027,593.3684750343673,893.3684750343673,1493.3684750343673,3,34,300.0
1093.3684750343673,1697.7894916781224,0.0,1093.3684750343673,1697.7894916781224,994.4737291953061,1697.7894916781224,98.89474583906122,0.0,1.0994443019817963,1.0,1.0994443019817963,1.0,1.0994443019817963,1.2329964847204045,593.3684750343673,1093.3684750343673,2093.3684750343673,3,34,500.0
1593.3684750343673,3197.7894916781224,0.0,1593.3684750343673,3197.7894916781224,1494.473729195306,3197.7894916781224,98.89474583906122,0.0,1.0661736261448442,1.0,1.0661736261448442,1.0,1.0661736261448442,1.1237038849448013,593.3684750343673,1593.3684750343673,3593.3684750343673,3,34,1000.0
2593.3684750343673,6197.789491678122,0.0,2593.3684750343673,6197.789491678122,2494.473729195306,6197.789491678122,98.89474583906122,0.0,1.0396455351209346,1.0,1.0396455351209346,1.0,1.0396455351209346,1.0638258178802935,593.3684750343673,2593.3684750343673,6593.368475034367,3,34,2000.0
749.033416993916,749.033416993916,0.0,749.033416993916,749.033416993916,656.3143574233566,663.5952978527971,92.71905957055947,85.43811914111893,1.1412723316530327,1.1287503383727582,1.1412723316530327,1.1287503383727582,1.1412723316530327,1.430138851291916,649.033416993916,749.033416993916,949.033416993916,3,35,100.0
949.033416993916,1085.438119141119,0.0,949.033416993916,1085.438119141119,856.3143574233566,1085.438119141119,92.71905957055947,0.0,1.108276894772091,1.0,1.108276894772091,1.0,1.108276894772091,1.4271043090136073,649.033416993916,949.033416993916,1549.033416993916,3,35,300.0
1149.033416993916,1685.438119141119,0.0,1149.033416993916,1685.438119141119,1056.3143574233566,1685.438119141119,92.71905957055947,0.0,1.0877760099718108,1.0,1.0877760099718108,1.0,1.0877760099718108,1.2750592220431327,649.033416993916,1149.033416993916,2149.033416993916,3,35,500.0
1649.033416993916,3185.438119141119,0.0,1649.033416993916,3185.438119141119,1556.3143574233566,3185.438119141119,92.71905957055947,0.0,1.0595760484559595,1.0,1.0595760484559595,1.0,1.0595760484559595,1.1455358040286763,649.033416993916,1649.033416993916,3649.033416993916,3,35,1000.0
2649.033416993916,6185.438119141119,0.0,2649.033416993916,6185.438119141119,2556.3143574233563,6185.438119141119,92.7190595705597,0.0,1.0362706015796963,1.0,1.0362706015796963,1.0,1.0362706015796963,1.0749494682386653,649.033416993916,2649.033416993916,6649.033416993916,3,35,2000.0
719.5075967552839,731.006511504529,0.0,719.5075967552839,731.006511504529,708.0086820060387,731.006511504529,11.49891474924516,0.0,1.0162412058516919,1.0,1.0162412058516919,1.0,1.1412412058516919,1.3789325623535071,708.0086820060387,808.0086820060387,1008.0086820060387,3,36,100.0
919.5075967552839,1165.5032557522645,0.0,919.5075967552839,1165.5032557522645,831.006511504529,1165.5032557522645,88.50108525075484,0.0,1.106498666406987,1.0,1.106498666406987,1.0,1.212997332813974,1.3796689748139424,708.0086820060387,1008.0086820060387,1608.0086820060387,3,36,300.0
1119.5075967552839,1765.5032557522645,0.0,1119.5075967552839,1765.5032557522645,1031.006511504529,1765.5032557522645,88.50108525075484,0.0,1.0858395017521343,1.0,1.0858395017521343,1.0,1.1716790035042686,1.250639824544094,708.0086820060387,1208.0086820060387,2208.0086820060387,3,36,500.0
1619.5075967552839,3265.5032557522645,0.0,1619.5075967552839,3265.5032557522645,1531.006511504529,3265.5032557522645,88.50108525075484,0.0,1.0578058189731567,1.0,1.0578058189731567,1.0,1.1156116379463132,1.135509105824436,708.0086820060387,1708.0086820060387,3708.0086820060387,3,36,1000.0
2619.507596755284,6265.5032557522645,0.0,2619.507596755284,6265.5032557522645,2531.006511504529,6265.5032557522645,88.50108525075484,0.0,1.0349667552605963,1.0,1.0349667552605963,1.0,1.069933510521193,1.0706256797245324,708.0086820060387,2708.0086820060387,6708.008682006039,3,36,2000.0
755.0873439991847,755.0873439991847,0.0,755.0873439991847,755.0873439991847,661.5034377135868,667.9195314279891,93.58390628559789,87.16781257119555,1.1414715343113866,1.130506458442432,1.1414715343113866,1.130506458442432,1.1414715343113866,1.4299437268397297,655.0873439991847,755.0873439991847,955.0873439991847,3,37,100.0
955.0873439991847,1180.7517188567933,0.0,955.0873439991847,1180.7517188567933,861.5034377135868,1087.1678125711956,93.58390628559789,93.58390628559778,1.1086285929792314,1.0860804608115358,1.1086285929792314,1.0860804608115358,1.1086285929792314,1.4304023040576788,655.0873439991847,955.0873439991847,1555.0873439991847,3,37,300.0
1155.0873439991847,1780.7517188567933,0.0,1155.0873439991847,1780.7517188567933,1061.5034377135867,1687.1678125711956,93.583906285598,93.58390628559778,1.0881616610561073,1.0554680486364771,1.0881616610561073,1.0554680486364771,1.0881616610561073,1.2773402431823857,655.0873439991847,1155.0873439991847,2155.0873439991847,3,37,500.0
1655.0873439991847,3280.7517188567936,0.0,1655.0873439991847,3280.7517188567936,1561.5034377135867,3187.1678125711956,93.583906285598,93.583906285598,1.0599319245960976,1.029362716928953,1.0599319245960976,1.029362716928953,1.0599319245960976,1.1468135846447642,655.0873439991847,1655.0873439991847,3655.0873439991847,3,37,1000.0
2655.0873439991847,6280.751718856794,0.0,2655.0873439991847,6280.751718856794,2561.5034377135867,6187.167812571195,93.583906285598,93.58390628559846,1.0365347572475372,1.0151254837626116,1.0365347572475372,1.0151254837626116,1.0365347572475372,1.0756274188130572,655.0873439991847,2655.0873439991847,6655.087343999185,3,37,2000.0
639.9596020246722,739.9596020246722,0.0,639.9596020246722,739.9596020246722,629.9528690287843,649.9663350205602,10.006732995887887,89.993267004112,1.0158848915337357,1.1384583510794681,1.0158848915337357,1.1384583510794681,1.1587420343908788,1.430770824460266,629.9528690287843,729.9528690287843,929.9528690287843,3,38,100.0
839.9596020246722,1259.9730680164482,0.0,839.9596020246722,1259.9730680164482,749.9663350205602,1169.979801012336,89.993267004112,89.99326700411211,1.1199964089076677,1.0769186501563912,1.1199964089076677,1.0769186501563912,1.2399928178153354,1.3076746006255648,629.9528690287843,929.9528690287843,1529.9528690287843,3,38,300.0
1039.9596020246722,1859.9730680164482,0.0,1039.9596020246722,1859.9730680164482,949.9663350205602,1769.979801012336,89.993267004112,89.99326700411211,1.0947331117814447,1.0508442339017885,1.0947331117814447,1.0508442339017885,1.1894662235628894,1.2033769356071535,629.9528690287843,1129.9528690287843,2129.9528690287843,3,38,500.0
1539.9596020246722,3359.9730680164485,0.0,1539.9596020246722,3359.9730680164485,1449.96633502056,3269.979801012336,89.99326700411211,89.99326700411257,1.0620657630667238,1.027521046758837,1.0620657630667238,1.027521046758837,1.124131526133448,1.1100841870353468,629.9528690287843,1629.9528690287843,3629.9528690287843,3,38,1000.0
2539.959602024672,6359.973068016448,0.0,2539.959602024672,6359.973068016448,2449.96633502056,6269.979801012336,89.99326700411211,89.99326700411257,1.0367324504495108,1.0143530393813363,1.0367324504495108,1.0143530393813363,1.0734649008990214,1.0574121575253446,629.9528690287843,2629.9528690287843,6629.952869028784,3,38,2000.0
756.2245759996586,756.2245759996586,0.0,756.2245759996586,756.2245759996586,662.4782079997073,668.7318399997562,93.7463679999513,87.49273599990238,1.1415086064234625,1.1308338122496668,1.1415086064234625,1.1308338122496668,1.1415086064234625,1.4299073541944813,656.2245759996586,756.2245759996586,956.2245759996586,3,39,100.0
956.2245759996586,1087.4927359999024,0.0,956.2245759996586,1087.4927359999024,862.4782079997073,1087.4927359999024,93.7463679999513,0.0,1.1086941874361922,1.0,1.1086941874361922,1.0,1.1086941874361922,1.4310206629277185,656.2245759996586,956.2245759996586,1556.2245759996586,3,39,300.0
1156.2245759996586,1687.4927359999024,0.0,1156.2245759996586,1687.4927359999024,1062.4782079997071,1687.4927359999024,93.74636799995142,0.0,1.0882336854479535,1.0,1.0882336854479535,1.0,1.0882336854479535,1.2777682119751557,656.2245759996586,1156.2245759996586,2156.2245759996586,3,39,500.0
1656.2245759996586,3187.4927359999024,0.0,1656.2245759996586,3187.4927359999024,1562.4782079997071,3187.4927359999024,93.74636799995142,0.0,1.0599985123120315,1.0,1.0599985123120315,1.0,1.0599985123120315,1.1470534613948593,656.2245759996586,1656.2245759996586,3656.2245759996586,3,39,1000.0
2656.2245759996586,6187.492735999902,0.0,2656.2245759996586,6187.492735999902,2562.478207999707,6187.492735999902,93.74636799995142,0.0,1.0365842596074721,1.0,1.0365842596074721,1.0,1.0365842596074721,1.075754729742565,656.2245759996586,2656.2245759996586,6656.224575999659,3,39,2000.0
745.7464079721831,745.7464079721831,0.0,745.7464079721831,745.7464079721831,653.496921119014,668.997947412676,92.24948685316906,76.74846055950707,1.1411628484725007,1.1147215187375819,1.1411628484725007,1.1147215187375819,1.1411628484725007,1.4136760981551904,645.7464079721831,745.7464079721831,945.7464079721831,3,40,100.0
945.7464079721831,1268.997947412676,0.0,945.7464079721831,1268.997947412676,853.496921119014,1268.997947412676,92.24948685316906,0.0,1.1080841471955416,1.0,1.1080841471955416,1.0,1.1080841471955416,1.2180842460177037,645.7464079721831,945.7464079721831,1545.746407972183,3,40,300.0
1145.746407972183,1868.997947412676,0.0,1145.746407972183,1868.997947412676,1053.4969211190141,1868.997947412676,92.24948685316895,0.0,1.0875650274850186,1.0,1.0875650274850186,1.0,1.0875650274850186,1.1480731752234508,645.7464079721831,1145.746407972183,2145.746407972183,3,40,500.0
1645.746407972183,3368.997947412676,0.0,1645.746407972183,3368.997947412676,1553.4969211190141,3368.997947412676,92.24948685316895,0.0,1.0593818279258125,1.0,1.0593818279258125,1.0,1.0593818279258125,1.082145630504775,645.7464079721831,1645.746407972183,3645.746407972183,3,40,1000.0
2645.746407972183,6368.997947412676,0.0,2645.746407972183,6368.997947412676,2553.496921119014,6368.997947412676,92.24948685316895,0.0,1.0361267272696544,1.0,1.0361267272696544,1.0,1.0361267272696544,1.043452433623712,645.7464079721831,2645.746407972183,6645.746407972183,3,40,2000.0
685.8572850120254,685.8572850120254,0.0,685.8572850120254,685.8572850120254,585.8572850120254,590.5715233413503,100.0,95.28576167067513,1.1706900341743594,1.1613449987083104,1.1706900341743594,1.1613449987083104,1.1706900341743594,1.5,585.8572850120254,685.8572850120254,885.8572850120254,3,41,100.0
885.8572850120254,1095.2857616706751,0.0,885.8572850120254,1095.2857616706751,690.5715233413503,1095.2857616706751,195.28576167067513,0.0,1.2827886106941961,1.0,1.2827886106941961,1.0,1.2827886106941961,1.3565932626984931,585.8572850120254,885.8572850120254,1485.8572850120254,3,41,300.0
1085.8572850120254,1695.2857616706751,0.0,1085.8572850120254,1695.2857616706751,890.5715233413503,1695.2857616706751,195.28576167067513,0.0,1.2192813901549189,1.0,1.2192813901549189,1.0,1.2192813901549189,1.2303868363504975,585.8572850120254,1085.8572850120254,2085.8572850120254,3,41,500.0
1585.8572850120254,3195.285761670675,0.0,1585.8572850120254,3195.285761670675,1390.5715233413503,3195.285761670675,195.28576167067513,0.0,1.1404356111086114,1.0,1.1404356111086114,1.0,1.1404356111086114,1.1222336756312954,585.8572850120254,1585.8572850120254,3585.8572850120254,3,41,1000.0
2585.8572850120254,6195.285761670675,0.0,2585.8572850120254,6195.285761670675,2390.5715233413503,6195.285761670675,195.28576167067513,0.0,1.0816899890942064,1.0,1.0816899890942064,1.0,1.0816899890942064,1.0630433426909471,585.8572850120254,2585.8572850120254,6585.857285012025,3,41,2000.0
795.4347300343215,795.4347300343215,0.0,795.4347300343215,795.4347300343215,695.4347300343215,695.4347300343215,100.0,100.0,1.1437949467882698,1.1437949467882698,1.1437949467882698,1.1437949467882698,1.1437949467882698,1.4313848403648093,695.4347300343215,795.4347300343215,995.4347300343215,3,42,100.0
995.4347300343215,1121.5760475257412,0.0,995.4347300343215,1121.5760475257412,821.5760475257412,1160.7880237628706,173.8586825085804,-39.21197623712942,1.211616055546134,0.9662195203306648,1.211616055546134,0.9662195203306648,1.211616055546134,1.3744410670799976,695.4347300343215,995.4347300343215,1595.4347300343215,3,42,300.0
1195.4347300343215,1673.8586825085804,0.0,1195.4347300343215,1673.8586825085804,1021.5760475257412,1760.7880237628706,173.8586825085804,-86.9293412542902,1.1701867256281766,0.950630433600679,1.1701867256281766,0.950630433600679,1.1701867256281766,1.2468478319966048,695.4347300343215,1195.4347300343215,2195.4347300343215,3,42,500.0
1695.4347300343215,3173.8586825085804,0.0,1695.4347300343215,3173.8586825085804,1521.5760475257412,3260.7880237628706,173.8586825085804,-86.9293412542902,1.1142622367060093,0.9733410020458871,1.1142622367060093,0.9733410020458871,1.1142622367060093,1.1332949897705644,695.4347300343215,1695.4347300343215,3695.4347300343215,3,42,1000.0
2695.4347300343215,6173.85868250858,0.0,2695.4347300343215,6173.85868250858,2521.576047525741,6260.788023762871,173.8586825085804,-86.9293412542902,1.0689484192551626,0.9861152716040937,1.0689484192551626,0.9861152716040937,1.0689484192551626,1.0694236419795313,695.4347300343215,2695.4347300343215,6695.434730034322,3,42,2000.0
756.7796919844113,762.9540217009239,0.0,756.7796919844113,762.9540217009239,662.9540217009239,669.1283514174366,93.8256702834874,93.82567028348728,1.1415266628034948,1.1402207365518637,1.1415266628034948,1.1402207365518637,1.1415266628034948,1.4298896317240681,656.7796919844113,756.7796919844113,956.7796919844113,3,43,100.0
956.7796919844113,1181.477010850462,0.0,956.7796919844113,1181.477010850462,862.9540217009239,1181.477010850462,93.8256702834874,0.0,1.1087261521750051,1.0,1.1087261521750051,1.0,1.1087261521750051,1.317655508898811,656.7796919844113,956.7796919844113,1556.7796919844113,3,43,300.0
1156.7796919844113,1781.477010850462,0.0,1156.7796919844113,1781.477010850462,1062.954021700924,1781.477010850462,93.8256702834874,0.0,1.0882687946684175,1.0,1.0882687946684175,1.0,1.0882687946684175,1.2106693933450103,656.7796919844113,1156.7796919844113,2156.7796919844113,3,43,500.0
1656.7796919844113,3281.4770108504617,0.0,1656.7796919844113,3281.4770108504617,1562.954021700924,3281.4770108504617,93.8256702834874,0.0,1.0600309855445262,1.0,1.0600309855445262,1.0,1.0600309855445262,1.1143700473576326,656.7796919844113,1656.7796919844113,3656.7796919844113,3,43,1000.0
2656.7796919844113,6281.477010850462,0.0,2656.7796919844113,6281.477010850462,2562.954021700924,6281.477010850462,93.8256702834874,0.0,1.0366084094716688,1.0,1.0366084094716688,1.0,1.0366084094716688,1.0597475212415266,656.7796919844113,2656.7796919844113,6656.779691984411,3,43,2000.0
685.2503390051425,687.7086158376187,0.0,685.2503390051425,687.7086158376187,585.2503390051425,590.166892670095,100.0,97.54172316752374,1.1708670518157893,1.1652782024525559,1.1708670518157893,1.1652782024525559,1.1708670518157893,1.5,585.2503390051425,685.2503390051425,885.2503390051425,3,44,100.0
885.2503390051425,1192.6251695025712,0.0,885.2503390051425,1192.6251695025712,690.166892670095,1095.0834463350475,195.08344633504748,97.54172316752374,1.2826612641187627,1.0890724113253376,1.2826612641187627,1.0890724113253376,1.2826612641187627,1.3562896453013509,585.2503390051425,885.2503390051425,1485.2503390051425,3,44,300.0
1085.2503390051425,1792.6251695025712,0.0,1085.2503390051425,1792.6251695025712,890.166892670095,1695.0834463350475,195.08344633504748,97.54172316752374,1.219153787836218,1.0575439063949443,1.219153787836218,1.0575439063949443,1.219153787836218,1.2301756255797776,585.2503390051425,1085.2503390051425,2085.2503390051425,3,44,500.0
1585.2503390051425,3292.625169502571,0.0,1585.2503390051425,3292.625169502571,1390.166892670095,3195.0834463350475,195.08344633504748,97.54172316752374,1.1403309540485103,1.0305286934772893,1.1403309540485103,1.0305286934772893,1.1403309540485103,1.1221147739091573,585.2503390051425,1585.2503390051425,3585.2503390051425,3,44,1000.0
2585.2503390051425,6292.625169502571,0.0,2585.2503390051425,6292.625169502571,2390.166892670095,6195.0834463350475,195.08344633504748,97.54172316752374,1.0816191735118197,1.0157450216792847,1.0816191735118197,1.0157450216792847,1.0816191735118197,1.0629800867171393,585.2503390051425,2585.2503390051425,6585.250339005142,3,44,2000.0
792.0332839945331,792.0332839945331,0.0,792.0332839945331,792.0332839945331,692.0332839945331,692.0332839945331,100.0,100.0,1.1445017202392103,1.1445017202392103,1.1445017202392103,1.1445017202392103,1.1445017202392103,1.433505160717631,692.0332839945331,792.0332839945331,992.0332839945331,3,45,100.0
992.0332839945331,1159.51248149795,0.0,992.0332839945331,1159.51248149795,819.0249629958998,1073.0083209986333,173.00832099863328,86.50416049931664,1.2112369327130013,1.08061835011569,1.2112369327130013,1.08061835011569,1.2112369327130013,1.4837101006941409,692.0332839945331,992.0332839945331,1592.0332839945331,3,45,300.0
1192.0332839945331,1759.51248149795,0.0,1192.0332839945331,1759.51248149795,1019.0249629958998,1673.0083209986333,173.00832099863328,86.50416049931664,1.1697782952146674,1.051705756279611,1.1697782952146674,1.051705756279611,1.1697782952146674,1.3102345376776663,692.0332839945331,1192.0332839945331,2192.033283994533,3,45,500.0
1692.0332839945331,3259.51248149795,0.0,1692.0332839945331,3259.51248149795,1519.0249629958998,3173.0083209986333,173.00832099863328,86.50416049931664,1.113894323801906,1.0272625066649972,1.113894323801906,1.0272625066649972,1.113894323801906,1.163575039989983,692.0332839945331,1692.0332839945331,3692.033283994533,3,45,1000.0
2692.033283994533,6259.51248149795,0.0,2692.033283994533,6259.51248149795,2519.0249629959,6173.008320998633,173.00832099863328,86.50416049931664,1.0686806695209852,1.0140132907653885,1.0686806695209852,1.0140132907653885,1.0686806695209852,1.0840797445923311,692.0332839945331,2692.033283994533,6692.033283994533,3,45,2000.0
757.3115069768392,757.3115069768392,0.0,757.3115069768392,757.3115069768392,663.4098631230049,669.5082192691708,93.90164385383423,87.80328770766835,1.1415439369740326,1.1311459444120247,1.1415439369740326,1.1311459444120247,1.1415439369740326,1.4298726728431084,657.3115069768392,757.3115069768392,957.3115069768392,3,46,100.0
957.3115069768392,1087.8032877076685,0.0,957.3115069768392,1087.8032877076685,863.4098631230049,1087.8032877076685,93.90164385383423,0.0,1.1087567421504618,1.0,1.1087567421504618,1.0,1.1087567421504618,1.4316113258478627,657.3115069768392,957.3115069768392,1557.3115069768392,3,46,300.0
1157.3115069768392,1687.8032877076685,0.0,1157.3115069768392,1687.8032877076685,1063.409863123005,1687.8032877076685,93.90164385383423,0.0,1.088302400711298,1.0,1.088302400711298,1.0,1.088302400711298,1.2781770972296451,657.3115069768392,1157.3115069768392,2157.311506976839,3,46,500.0
1657.3115069768392,3187.8032877076685,0.0,1657.3115069768392,3187.8032877076685,1563.409863123005,3187.8032877076685,93.90164385383423,0.0,1.0600620771742222,1.0,1.0600620771742222,1.0,1.0600620771742222,1.1472826824288744,657.3115069768392,1657.3115069768392,3657.311506976839,3,46,1000.0
2657.311506976839,6187.8032877076685,0.0,2657.311506976839,6187.8032877076685,2563.409863123005,6187.8032877076685,93.90164385383423,0.0,1.0366315372366688,1.0,1.0366315372366688,1.0,1.0366315372366688,1.0758763970732341,657.3115069768392,2657.311506976839,6657.311506976839,3,46,2000.0
694.7091180132702,694.7091180132702,0.0,694.7091180132702,694.7091180132702,595.5909316777252,596.4727453421801,99.11818633554503,98.23637267109007,1.166419905112286,1.164695492691346,1.166419905112286,1.164695492691346,1.166419905112286,1.5,594.7091180132702,694.7091180132702,894.7091180132702,3,47,100.0
894.7091180132702,1098.23637267109,0.0,894.7091180132702,1098.23637267109,795.5909316777252,1098.23637267109,99.11818633554503,0.0,1.1245843591084261,1.0,1.1245843591084261,1.0,1.1245843591084261,1.361008572660814,594.7091180132702,894.7091180132702,1494.7091180132702,3,47,300.0
1094.7091180132702,1698.23637267109,0.0,1094.7091180132702,1698.23637267109,995.5909316777252,1698.23637267109,99.11818633554503,0.0,1.0995571405702897,1.0,1.0995571405702897,1.0,1.0995571405702897,1.233461461385722,594.7091180132702,1094.7091180132702,2094.70911801327,3,47,500.0
