ar_optimistic_parallel_ms,ar_optimistic_serial_ms,ar_probe_ms,ar_verified_parallel_ms,ar_verified_serial_ms,dllm_incremental_parallel_ms,dllm_incremental_serial_ms,dllm_saved_vs_ar_verified_parallel_ms,dllm_saved_vs_ar_verified_serial_ms,dllm_vs_ar_optimistic_parallel_speedup,dllm_vs_ar_optimistic_serial_speedup,dllm_vs_ar_verified_parallel_speedup,dllm_vs_ar_verified_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,request_index,tool_latency_ms
958.8017430040054,1088.2290694297158,500.0,1458.8017430040054,1588.2290694297158,864.6872082891474,1088.2290694297158,594.114534714858,500.0,1.10884228864802,1.0,1.6870860688344875,1.4594620875750213,1.10884228864802,1.4324206059124043,658.8017430040054,958.8017430040054,1558.8017430040054,3,60,300.0
1158.8017430040054,1688.2290694297158,500.0,1658.8017430040054,2188.2290694297158,1064.6872082891473,1688.2290694297158,594.1145347148581,500.0,1.0883964172595737,1.0,1.5580179137021328,1.2961683393882681,1.0883964172595737,1.2787374545879897,658.8017430040054,1158.8017430040054,2158.8017430040054,3,60,500.0
1658.8017430040054,3188.2290694297158,500.0,2158.8017430040054,3688.2290694297158,1564.6872082891473,3188.2290694297158,594.1145347148581,500.0,1.0601491047004623,1.0,1.3797017905990756,1.1568268744533579,1.0601491047004623,1.1475968831996322,658.8017430040054,1658.8017430040054,3658.8017430040054,3,60,1000.0
2658.8017430040054,6188.229069429715,500.0,3158.8017430040054,6688.229069429715,2564.6872082891473,6188.229069429715,594.1145347148581,500.0,1.0366963013698813,1.0,1.2316518493150594,1.0807985603619676,1.0366963013698813,1.0760431891409696,658.8017430040054,2658.8017430040054,6658.801743004005,3,60,2000.0
762.3816049541347,762.3816049541347,500.0,1262.3816049541347,1262.3816049541347,667.7556613892583,673.1297178243819,594.6259435648764,589.2518871297527,1.1417074373701424,1.1325924034645554,1.8904843162658682,1.8753912827296793,1.1417074373701424,1.4297119551706048,662.3816049541347,762.3816049541347,962.3816049541347,3,61,100.0
962.3816049541347,1183.8778306946292,500.0,1462.3816049541347,1683.8778306946292,867.7556613892583,1183.8778306946292,594.6259435648764,500.0,1.1090467602520533,1.0,1.6852458243981872,1.4223408759218252,1.1090467602520533,1.3197152311209526,662.3816049541347,962.3816049541347,1562.3816049541347,3,61,300.0
1162.3816049541347,1783.8778306946292,500.0,1662.3816049541347,2283.877830694629,1067.7556613892584,1783.8778306946292,594.6259435648763,500.0,1.0886213456754312,1.0,1.5568932716228425,1.2802882525903154,1.0886213456754312,1.212180322972072,662.3816049541347,1162.3816049541347,2162.3816049541347,3,61,500.0
1662.3816049541347,3283.877830694629,500.0,2162.3816049541347,3783.877830694629,1567.7556613892584,3283.877830694629,594.6259435648763,500.0,1.0603575837072876,1.0,1.3792848325854243,1.1522590138178912,1.0603575837072876,1.115261222790204,662.3816049541347,1662.3816049541347,3662.3816049541347,3,61,1000.0
2662.3816049541347,6283.87783069463,500.0,3162.3816049541347,6783.87783069463,2567.7556613892584,6283.87783069463,594.6259435648763,500.0,1.0368516152014557,1.0,1.231574192399272,1.0795687015997777,1.0368516152014557,1.0602341077368884,662.3816049541347,2662.3816049541347,6662.381604954135,3,61,2000.0
690.1086570229381,690.1086570229381,500.0,1190.1086570229381,1190.1086570229381,591.7572141857818,593.4057713486254,598.3514428371564,596.7028856743127,1.166202355424566,1.1629624960581986,2.011143469810415,2.005556255912702,1.166202355424566,1.5,590.1086570229381,690.1086570229381,890.1086570229381,3,62,100.0
890.1086570229381,1195.054328511469,500.0,1390.1086570229381,1695.054328511469,791.7572141857818,1096.7028856743127,598.3514428371564,598.3514428371564,1.1242191938071544,1.089679204934967,1.755725912080867,1.5455911994516702,1.1242191938071544,1.358716819739868,590.1086570229381,890.1086570229381,1490.1086570229381,3,62,300.0
1090.1086570229381,1795.054328511469,500.0,1590.1086570229381,2295.054328511469,991.7572141857818,1696.7028856743127,598.3514428371564,598.3514428371564,1.0991688705969247,1.0579662141601587,1.603324517612301,1.352655404720053,1.0991688705969247,1.2318648566406345,590.1086570229381,1090.1086570229381,2090.108657022938,3,62,500.0
1590.1086570229381,3295.054328511469,500.0,2090.108657022938,3795.054328511469,1491.7572141857818,3196.7028856743127,598.3514428371564,598.3514428371564,1.0659299260643011,1.0307665261222456,1.4011051109035484,1.187177684081497,1.0659299260643011,1.123066104488982,590.1086570229381,1590.1086570229381,3590.108657022938,3,62,1000.0
2590.108657022938,6295.054328511469,500.0,3090.108657022938,6795.054328511469,2491.757214185782,6196.702885674313,598.3514428371564,598.3514428371564,1.0394707166000097,1.0158715763288453,1.2401323208499977,1.0965596469407044,1.0394707166000097,1.0634863053153816,590.1086570229381,2590.108657022938,6590.108657022938,3,62,2000.0
1363.5641240049154,1363.5641240049154,500.0,1863.5641240049154,1863.5641240049154,1263.5641240049154,1263.5641240049154,600.0,600.0,1.079141214996708,1.079141214996708,1.4748472899802478,1.4748472899802478,1.079141214996708,1.237423644990124,1263.5641240049154,1363.5641240049154,1563.5641240049154,3,63,100.0
1563.5641240049154,1563.5641240049154,500.0,2063.5641240049154,2063.5641240049154,1423.1681102265914,1812.5740895591057,640.396013778324,250.99003444580967,1.0986503370680296,0.86262080706739,1.4499791761609686,1.138471600080558,1.0986503370680296,1.1936417586831913,1263.5641240049154,1563.5641240049154,2163.5641240049154,3,63,300.0
1763.5641240049154,2061.5840551132956,500.0,2263.5641240049154,2561.5840551132956,1623.1681102265914,2412.5740895591057,640.396013778324,149.00996555418988,1.0864950542668836,0.8545163707242032,1.394534620131815,1.0617638920185126,1.0864950542668836,1.1454836292757966,1263.5641240049154,1763.5641240049154,2763.5641240049154,3,63,500.0
2263.5641240049154,3561.5840551132956,500.0,2763.5641240049154,4061.5840551132956,2123.168110226591,3912.5740895591057,640.3960137783242,149.00996555418988,1.0661257170838634,0.9102917858137322,1.3016228487484107,1.0380848929996829,1.0661257170838634,1.0897082141862677,1263.5641240049154,2263.5641240049154,4263.564124004915,3,63,1000.0
3263.5641240049154,6561.584055113295,500.0,3763.5641240049154,7061.584055113295,3123.168110226591,6912.574089559106,640.3960137783242,149.00996555418897,1.0449530761147976,0.9492244090409167,1.2050469238852026,1.0215563643331154,1.0449530761147976,1.050775590959083,1263.5641240049154,3263.5641240049154,7263.564124004915,3,63,2000.0
761.9746770011261,767.4068660009652,500.0,1261.974677001126,1267.4068660009652,667.4068660009652,672.8390550008044,594.5678110001609,594.5678110001609,1.1416943933567865,1.1405504188517235,1.8908625926531912,1.8836701832051799,1.1416943933567865,1.4297247905741381,661.9746770011261,761.9746770011261,961.9746770011261,3,64,100.0
961.9746770011261,1183.7034330004826,500.0,1461.974677001126,1683.7034330004826,867.4068660009652,1183.7034330004826,594.5678110001609,500.0,1.1090235905511678,1.0,1.6854543517061569,1.4224031003547797,1.1090235905511678,1.3195658924818623,661.9746770011261,961.9746770011261,1561.974677001126,3,64,300.0
1161.974677001126,1783.7034330004826,500.0,1661.974677001126,2283.7034330004826,1067.4068660009652,1783.7034330004826,594.5678110001609,500.0,1.0885958428902174,1.0,1.5570207855489129,1.280315657159956,1.0885958428902174,1.2120707046935089,661.9746770011261,1161.974677001126,2161.974677001126,3,64,500.0
1661.974677001126,3283.7034330004826,500.0,2161.974677001126,3783.7034330004826,1567.4068660009652,3283.7034330004826,594.5678110001609,500.0,1.0603339267241048,1.0,1.3793321465517905,1.1522671003036122,1.0603339267241048,1.1151965309044363,661.9746770011261,1661.974677001126,3661.974677001126,3,64,1000.0
2661.974677001126,6283.703433000483,500.0,3161.974677001126,6783.703433000483,2567.4068660009652,6283.703433000483,594.5678110001609,500.0,1.0368339791610284,1.0,1.2315830104194858,1.0795709099468511,1.0368339791610284,1.060198774183717,661.9746770011261,2661.974677001126,6661.974677001126,3,64,2000.0
694.2694369587116,694.2694369587116,500.0,1194.2694369587116,1194.2694369587116,594.2694369587116,596.179624639141,600.0,598.0898123195706,1.1682738397447616,1.1645306351738252,2.00964303846857,2.0032040472392625,1.1682738397447616,1.5,594.2694369587116,694.2694369587116,894.2694369587116,3,65,100.0
894.2694369587116,1197.1347184793558,500.0,1394.2694369587116,1697.1347184793558,696.179624639141,1098.0898123195705,698.0898123195706,599.0449061597853,1.284538365256307,1.090197454751507,2.002743814401951,1.5455336161387216,1.284538365256307,1.3607898190060281,594.2694369587116,894.2694369587116,1494.2694369587116,3,65,300.0
1094.2694369587116,1797.1347184793558,500.0,1594.2694369587116,2297.134718479356,896.179624639141,1698.0898123195705,698.0898123195706,599.0449061597853,1.2210380674514154,1.0583272483240984,1.7789619325485848,1.3527757494413661,1.2210380674514154,1.2333089932963937,594.2694369587116,1094.2694369587116,2094.2694369587116,3,65,500.0
1594.2694369587116,3297.134718479356,500.0,2094.2694369587116,3797.134718479356,1396.179624639141,3198.0898123195702,698.0898123195707,599.0449061597856,1.1418798905411396,1.030970020222149,1.5000000000000002,1.187313346814766,1.1418798905411396,1.1238800808885954,594.2694369587116,1594.2694369587116,3594.2694369587116,3,65,1000.0
2594.2694369587116,6297.134718479356,500.0,3094.2694369587116,6797.134718479356,2396.179624639141,6198.089812319571,698.0898123195707,599.0449061597847,1.0826690162468111,1.0159799081908945,1.2913345081234056,1.096649923492412,1.0826690162468111,1.0639196327635778,594.2694369587116,2594.2694369587116,6594.269436958712,3,65,2000.0
701.2371010147035,701.2371010147035,500.0,1201.2371010147035,1201.2371010147035,601.2371010147035,601.2371010147035,600.0,600.0,1.1663237345653332,1.1663237345653332,1.9979424073919996,1.9979424073919996,1.1663237345653332,1.4989712036959997,601.2371010147035,701.2371010147035,901.2371010147035,3,66,100.0
901.2371010147035,1100.4123670049012,500.0,1401.2371010147035,1600.4123670049012,801.0309175122529,1200.6185505073518,600.2061835024506,399.7938164975494,1.125096524131252,0.9165378683678459,1.7492921563708177,1.3329898712031447,1.125096524131252,1.2503863948964622,601.2371010147035,901.2371010147035,1501.2371010147035,3,66,300.0
1101.2371010147035,1700.4123670049012,500.0,1601.2371010147035,2200.412367004901,1001.0309175122529,1800.6185505073518,600.2061835024506,399.7938164975494,1.1001029855815858,0.9443490219101563,1.5995880576736572,1.2220313771536462,1.1001029855815858,1.1669529342695308,601.2371010147035,1101.2371010147035,2101.2371010147035,3,66,500.0
1601.2371010147035,3200.412367004901,500.0,2101.2371010147035,3700.412367004901,1501.030917512253,3300.6185505073518,600.2061835024506,399.7938164975494,1.0667582408419196,0.969640180478581,1.3998626387371205,1.1211269373845383,1.0667582408419196,1.091079458564257,601.2371010147035,1601.2371010147035,3601.2371010147035,3,66,1000.0
2601.2371010147035,6200.412367004901,500.0,3101.2371010147035,6700.412367004901,2501.030917512253,6300.618550507352,600.2061835024506,399.7938164975494,1.0400659515245516,0.9840958181011638,1.239983512118862,1.063453105959788,1.0400659515245516,1.0477125456965086,601.2371010147035,2601.2371010147035,6601.2371010147035,3,66,2000.0
744.2564729950391,744.2564729950391,500.0,1244.256472995039,1244.256472995039,644.2564729950391,644.2564729950391,600.0,600.0,1.155217687662674,1.155217687662674,1.9313061259760445,1.9313061259760445,1.155217687662674,1.4656530629880222,644.2564729950391,744.2564729950391,944.2564729950391,3,67,100.0
944.2564729950391,1084.0732779985826,500.0,1444.256472995039,1584.0732779985826,760.1831949964565,1084.0732779985826,684.0732779985826,500.0,1.2421433138882276,1.0,1.899879506020613,1.4612234340127823,1.2421433138882276,1.424494546942479,644.2564729950391,944.2564729950391,1544.256472995039,3,67,300.0
1144.256472995039,1684.0732779985826,500.0,1644.256472995039,2184.073277998583,960.1831949964565,1684.0732779985826,684.0732779985826,500.0000000000002,1.1917064149401844,1.0,1.7124403775897237,1.2968991946681914,1.1917064149401844,1.2732560399885662,644.2564729950391,1144.256472995039,2144.256472995039,3,67,500.0
1644.256472995039,3184.073277998583,500.0,2144.256472995039,3684.073277998583,1460.1831949964565,3184.073277998583,684.0732779985826,500.0,1.1260617699404691,1.0,1.4684845575148828,1.1570315618848714,1.1260617699404691,1.1445265717269277,644.2564729950391,1644.256472995039,3644.256472995039,3,67,1000.0
2644.256472995039,6184.073277998583,500.0,3144.256472995039,6684.073277998583,2460.1831949964567,6184.073277998583,684.0732779985824,500.0,1.0748209638912063,1.0,1.2780578614592022,1.0808528582251569,1.0748209638912063,1.0744142532452963,644.2564729950391,2644.256472995039,6644.256472995039,3,67,2000.0
742.5015380373225,750.7156040319907,500.0,1242.5015380373225,1250.7156040319906,650.7156040319907,650.7156040319907,591.7859340053318,599.9999999999999,1.1410538389376312,1.153676966374213,1.9094386708086968,1.9220617982452786,1.1410538389376312,1.4484077716860575,642.5015380373225,742.5015380373225,942.5015380373225,3,68,100.0
942.5015380373225,1175.3578020159953,500.0,1442.5015380373225,1675.3578020159953,850.7156040319907,1175.3578020159953,591.7859340053318,500.0,1.1078926183677715,1.0,1.6956331013567232,1.4254023746151094,1.1078926183677715,1.312367634257071,642.5015380373225,942.5015380373225,1542.5015380373225,3,68,300.0
1142.5015380373225,1775.3578020159953,500.0,1642.5015380373225,2275.3578020159953,1050.7156040319906,1775.3578020159953,591.7859340053319,500.0,1.0873556399592,1.0,1.5632218002040008,1.2816333695845583,1.0873556399592,1.2067998549951,642.5015380373225,1142.5015380373225,2142.5015380373225,3,68,500.0
1642.5015380373225,3275.3578020159953,500.0,2142.5015380373225,3775.3578020159953,1550.7156040319906,3275.3578020159953,591.7859340053319,500.0,1.0591894050505979,1.0,1.3816211898988047,1.1526550777726476,1.0591894050505979,1.1120927111521521,642.5015380373225,1642.5015380373225,3642.5015380373225,3,68,1000.0
2642.5015380373225,6275.357802015995,500.0,3142.5015380373225,6775.357802015995,2550.7156040319906,6275.357802015995,591.7859340053319,500.0,1.035984385660339,1.0,1.2320078071698306,1.0796767317139067,1.035984385660339,1.0585056259108254,642.5015380373225,2642.5015380373225,6642.5015380373225,3,68,2000.0
656.4225108662088,756.4225108662088,500.0,1156.4225108662088,1256.4225108662088,649.1595960105769,649.1595960105769,507.26291485563183,607.2629148556318,1.0111881806881793,1.1652335042335016,1.7814147984147906,1.9354601219601129,1.1540453235453223,1.4621359706359667,649.1595960105769,749.1595960105769,949.1595960105769,3,69,100.0
856.4225108662088,1178.2112554331043,500.0,1356.4225108662088,1678.2112554331043,670.9483405774724,1178.2112554331043,685.4741702887363,500.0,1.2764358432261749,1.0,2.021649699138926,1.424372112975786,1.4146537648392623,1.3148402621914472,649.1595960105769,949.1595960105769,1549.159596010577,3,69,300.0
1056.4225108662088,1778.2112554331043,500.0,1556.4225108662088,2278.2112554331043,870.9483405774724,1778.2112554331043,685.4741702887363,500.0,1.2129565688887585,1.0,1.7870434311112418,1.281181439197571,1.3194348533331377,1.208607576543049,649.1595960105769,1149.159596010577,2149.159596010577,3,69,500.0
1556.4225108662088,3278.2112554331043,500.0,2056.4225108662085,3778.2112554331043,1370.9483405774724,3278.2112554331043,685.4741702887361,500.0,1.135288956409992,1.0,1.5,1.1525222022135795,1.2029334346149878,1.113155715624698,649.1595960105769,1649.159596010577,3649.159596010577,3,69,1000.0
2556.4225108662085,6278.211255433104,500.0,3056.4225108662085,6778.211255433104,2370.9483405774727,6278.211255433104,685.4741702887359,500.0,1.0782278412036432,1.0,1.2891139206018214,1.0796405185581013,1.117341761805465,1.059085036403714,649.1595960105769,2649.159596010577,6649.159596010577,3,69,2000.0
693.1493719690479,693.1493719690479,500.0,1193.149371969048,1193.149371969048,593.1493719690479,595.4329146460319,600.0,597.716457323016,1.1685915972026322,1.164109935677818,2.0115495832157935,2.0038350964832734,1.1685915972026322,1.5,593.1493719690479,693.1493719690479,893.1493719690479,3,70,100.0
893.1493719690479,1097.716457323016,500.0,1393.149371969048,1597.716457323016,695.4329146460319,1097.716457323016,697.716457323016,500.0,1.2843070167647324,1.0,2.0032836275489583,1.4554910301876518,1.2843070167647324,1.3602322913244538,593.1493719690479,893.1493719690479,1493.149371969048,3,70,300.0
1093.149371969048,1697.716457323016,500.0,1593.149371969048,2197.7164573230157,895.4329146460319,1697.716457323016,697.716457323016,499.9999999999998,1.2208054384522755,1.0,1.7791945615477247,1.294513255051086,1.2208054384522755,1.2329204696934826,593.1493719690479,1093.149371969048,2093.149371969048,3,70,500.0
1593.149371969048,3197.7164573230157,500.0,2093.149371969048,3697.7164573230157,1395.4329146460318,3197.7164573230157,697.7164573230161,500.0,1.1416882569185844,1.0,1.5000000000000002,1.1563615807320757,1.1416882569185844,1.1236610312150912,593.1493719690479,1593.149371969048,3593.149371969048,3,70,1000.0
2593.149371969048,6197.716457323017,500.0,3093.149371969048,6697.716457323016,2395.432914646032,6197.716457323017,697.7164573230161,499.9999999999991,1.0825389248490944,1.0,1.2912694624245473,1.0806748749225557,1.0825389248490944,1.0638030018586606,593.1493719690479,2593.149371969048,6593.149371969048,3,70,2000.0
787.9340699524619,787.9340699524619,500.0,1287.9340699524619,1287.9340699524619,701.9423112084041,715.9505524643464,585.9917587440577,571.9835174881155,1.1225054500504772,1.1005425825014643,1.8348146982837723,1.7989148349970714,1.1225054500504772,1.3798914834997071,687.9340699524619,787.9340699524619,987.9340699524619,3,71,100.0
987.9340699524619,1243.967034976231,500.0,1487.9340699524619,1743.967034976231,901.9423112084041,1157.9752762321732,585.9917587440577,585.9917587440577,1.0953406417189229,1.0742604445095394,1.6496998216648222,1.506048592549196,1.0953406417189229,1.3713022225476965,687.9340699524619,987.9340699524619,1587.9340699524619,3,71,300.0
1187.9340699524619,1843.967034976231,500.0,1687.9340699524619,2343.967034976231,1101.9423112084041,1757.9752762321732,585.9917587440577,585.9917587440577,1.0780365340992832,1.0489152264577701,1.5317807954043,1.3333333333333333,1.0780365340992832,1.2445761322888507,687.9340699524619,1187.9340699524619,2187.934069952462,3,71,500.0
1687.9340699524619,3343.967034976231,500.0,2187.934069952462,3843.967034976231,1601.9423112084041,3257.975276232173,585.9917587440577,585.9917587440577,1.0536796850563184,1.0263942330598366,1.3658007873592044,1.179863783196585,1.0536796850563184,1.1319711652991833,687.9340699524619,1687.9340699524619,3687.934069952462,3,71,1000.0
2687.934069952462,6343.967034976231,500.0,3187.934069952462,6843.967034976231,2601.942311208404,6257.975276232173,585.9917587440577,585.9917587440577,1.0330490642984782,1.0137411470880453,1.2252132017761412,1.0936391936493675,1.0330490642984782,1.068705735440227,687.9340699524619,2687.934069952462,6687.934069952462,3,71,2000.0
800.3628599923104,800.3628599923104,500.0,1300.3628599923104,1300.3628599923104,700.3628599923104,700.3628599923104,600.0,600.0,1.1427831281645888,1.1427831281645888,1.8566987689875327,1.8566987689875327,1.1427831281645888,1.4283493844937662,700.3628599923104,800.3628599923104,1000.3628599923104,3,72,100.0
1000.3628599923104,1162.6360724971164,500.0,1500.3628599923104,1662.6360724971164,737.726787495194,1075.0907149980776,762.6360724971164,587.5453574990388,1.356007233231757,1.0814306702473897,2.0337649186990987,1.5465077033058456,1.356007233231757,1.4885840214843378,700.3628599923104,1000.3628599923104,1600.3628599923104,3,72,300.0
1200.3628599923104,1762.6360724971164,500.0,1700.3628599923104,2262.6360724971164,937.726787495194,1675.0907149980776,762.6360724971164,587.5453574990388,1.2800773914101953,1.0522630546006813,1.81328173905987,1.3507543515335605,1.2800773914101953,1.3135783276040878,700.3628599923104,1200.3628599923104,2200.3628599923104,3,72,500.0
1700.3628599923104,3262.6360724971164,500.0,2200.3628599923104,3762.6360724971164,1437.726787495194,3175.0907149980776,762.6360724971164,587.5453574990388,1.1826745350934726,1.02757255315116,1.5304457558489122,1.18504836876744,1.1826745350934726,1.1654353189069595,700.3628599923104,1700.3628599923104,3700.3628599923104,3,72,1000.0
2700.3628599923104,6262.636072497116,500.0,3200.3628599923104,6762.636072497116,2437.726787495194,6175.090714998078,762.6360724971164,587.5453574990388,1.1077381082426303,1.0141771775573123,1.312847229808201,1.0951476479644269,1.1077381082426303,1.0850630653438742,700.3628599923104,2700.3628599923104,6700.36285999231,3,72,2000.0
802.311251021456,802.311251021456,500.0,1302.311251021456,1302.311251021456,702.311251021456,702.311251021456,600.0,600.0,1.1423870112497243,1.1423870112497243,1.8543220674983458,1.8543220674983458,1.1423870112497243,1.427161033749173,702.311251021456,802.311251021456,1002.311251021456,3,73,100.0
1002.311251021456,1163.366719133046,500.0,1502.311251021456,1663.366719133046,826.733438266092,1163.366719133046,675.577812755364,500.0,1.2123753614267778,1.0,1.8171652209595555,1.4297870927342717,1.2123753614267778,1.377305388463851,702.311251021456,1002.311251021456,1602.311251021456,3,73,300.0
1202.311251021456,1763.366719133046,500.0,1702.311251021456,2263.366719133046,1026.733438266092,1763.366719133046,675.577812755364,500.0,1.1710062283077807,1.0,1.6579875433844387,1.283548506714374,1.1710062283077807,1.248924133094797,702.311251021456,1202.311251021456,2202.311251021456,3,73,500.0
1702.311251021456,3263.366719133046,500.0,2202.311251021456,3763.366719133046,1526.733438266092,3263.366719133046,675.577812755364,500.0,1.115002271093746,1.0,1.442498864453127,1.153216001459018,1.115002271093746,1.1345066520764853,702.311251021456,1702.311251021456,3702.311251021456,3,73,1000.0
2702.311251021456,6263.366719133046,500.0,3202.311251021456,6763.366719133046,2526.733438266092,6263.366719133046,675.577812755364,500.0,1.0694880631634218,1.0,1.2673720157908555,1.0798292711286763,1.0694880631634218,1.0700812440931395,702.311251021456,2702.311251021456,6702.311251021456,3,73,2000.0
698.2514700153843,698.542891679487,500.0,1198.2514700153843,1198.542891679487,598.542891679487,598.8343133435894,599.7085783358973,599.7085783358975,1.1665855191365135,1.1665044505869662,2.0019475407236724,2.001459944717307,1.1665855191365135,1.5000000000000002,598.2514700153843,698.2514700153843,898.2514700153843,3,74,100.0
898.2514700153843,1199.1257350076921,500.0,1398.2514700153843,1699.1257350076921,798.542891679487,1099.4171566717946,599.7085783358973,599.7085783358975,1.1248631468325907,1.0906922160808732,1.7510035898943344,1.545478642657681,1.1248631468325907,1.362768864323492,598.2514700153843,898.2514700153843,1498.2514700153843,3,74,300.0
1098.2514700153843,1799.1257350076921,500.0,1598.2514700153843,2299.125735007692,998.542891679487,1699.4171566717946,599.7085783358973,599.7085783358975,1.0998540765416633,1.0586722206166088,1.6005836938333464,1.3528907402055363,1.0998540765416633,1.2346888824664348,598.2514700153843,1098.2514700153843,2098.2514700153843,3,74,500.0
1598.2514700153843,3299.125735007692,500.0,2098.2514700153843,3799.125735007692,1498.542891679487,3199.417156671795,599.7085783358973,599.7085783358971,1.0665370199875621,1.0311646070059897,1.4001944700186566,1.1874430713373263,1.0665370199875621,1.1246584280239587,598.2514700153843,1598.2514700153843,3598.2514700153843,3,74,1000.0
2598.2514700153843,6299.125735007692,500.0,3098.2514700153843,6799.125735007692,2498.5428916794867,6199.417156671794,599.7085783358975,599.708578335898,1.0399066906827743,1.0160835407290816,1.2400233273293066,1.0967362839409014,1.0399066906827743,1.064334162916326,598.2514700153843,2598.2514700153843,6598.251470015384,3,74,2000.0
693.6215840047225,693.6215840047225,500.0,1193.6215840047225,1193.6215840047225,593.6215840047225,595.747722669815,600.0,597.8738613349076,1.1684574865444994,1.1642874284039064,2.0107449192669966,2.0035688573941406,1.1684574865444994,1.5000000000000002,593.6215840047225,693.6215840047225,893.6215840047225,3,75,100.0
893.6215840047225,1097.8738613349074,500.0,1393.6215840047225,1597.8738613349074,695.747722669815,1097.8738613349074,697.8738613349076,500.0,1.2844046123149349,1.0,2.0030559045984857,1.4554257256767629,1.2844046123149349,1.3604673875636537,593.6215840047225,893.6215840047225,1493.6215840047225,3,75,300.0
1093.6215840047225,1697.8738613349074,500.0,1593.6215840047225,2197.8738613349074,895.747722669815,1697.8738613349074,697.8738613349076,500.0,1.2209035605975485,1.0,1.7790964394024518,1.2944859517460787,1.2209035605975485,1.2330842895235274,593.6215840047225,1093.6215840047225,2093.6215840047225,3,75,500.0
1593.6215840047225,3197.873861334908,500.0,2093.6215840047225,3697.8738613349074,1395.747722669815,3197.873861334908,697.8738613349076,499.99999999999955,1.1417690733941592,1.0,1.5,1.1563538843871977,1.1417690733941592,1.123753387353626,593.6215840047225,1593.6215840047225,3593.6215840047225,3,75,1000.0
2593.6215840047225,6197.873861334907,500.0,3093.6215840047225,6697.873861334907,2395.747722669815,6197.873861334907,697.8738613349074,500.0,1.0825937804145744,1.0,1.2912968902072872,1.0806728260668907,1.0825937804145744,1.0638521743946203,593.6215840047225,2593.6215840047225,6593.6215840047225,3,75,2000.0
762.3146390193142,762.3146390193142,500.0,1262.3146390193142,1262.3146390193142,667.698262016555,673.0818850137958,594.6163770027592,589.2327540055184,1.141705291724143,1.1325734000458048,1.8905465399998544,1.875425066585236,1.141705291724143,1.4297140666615773,662.3146390193142,762.3146390193142,962.3146390193142,3,76,100.0
962.3146390193142,1089.2327540055185,500.0,1462.3146390193142,1589.2327540055185,867.698262016555,1183.8491310082775,594.6163770027592,405.383622997241,1.1090429486200286,0.9200773354268759,1.685280129086411,1.3424284500272243,1.1090429486200286,1.319690658292497,662.3146390193142,962.3146390193142,1562.3146390193142,3,76,300.0
1162.3146390193142,1689.2327540055185,500.0,1662.3146390193142,2189.2327540055185,1067.698262016555,1783.8491310082775,594.6163770027592,405.383622997241,1.0886171499652513,0.9469594287106111,1.5569142501737439,1.2272521907545555,1.0886171499652513,1.212162285157556,662.3146390193142,1162.3146390193142,2162.314639019314,3,76,500.0
1662.3146390193142,3189.2327540055185,500.0,2162.314639019314,3689.2327540055185,1567.698262016555,3283.8491310082773,594.6163770027592,405.3836229972412,1.0603536913290015,0.9711873556829002,1.3792926173419973,1.1234477001910168,1.0603536913290015,1.1152505772683998,662.3146390193142,1662.3146390193142,3662.314639019314,3,76,1000.0
2662.314639019314,6189.2327540055185,500.0,3162.314639019314,6689.2327540055185,2567.698262016555,6283.849131008277,594.6163770027592,405.3836229972412,1.0368487132629252,0.9849429266950626,1.2315756433685374,1.0645119917021615,1.0368487132629252,1.0602282932197498,662.3146390193142,2662.314639019314,6662.314639019314,3,76,2000.0
704.8497860319912,704.8497860319912,500.0,1204.8497860319912,1204.8497860319912,604.8497860319912,604.8497860319912,600.0,600.0,1.1653303056549495,1.1653303056549495,1.9919818339296977,1.9919818339296977,1.1653303056549495,1.4959909169648489,604.8497860319912,704.8497860319912,904.8497860319912,3,77,100.0
904.8497860319912,1101.616595343997,500.0,1404.8497860319912,1601.616595343997,804.0414883599927,1202.4248930159956,600.8082976719985,399.1917023280014,1.1253769850578452,0.9161624994147076,1.7472354429091341,1.3319888873281094,1.1253769850578452,1.2515125017558768,604.8497860319912,904.8497860319912,1504.8497860319912,3,77,300.0
1104.8497860319912,1701.616595343997,500.0,1604.8497860319912,2201.616595343997,1004.0414883599927,1802.4248930159956,600.8082976719985,399.19170232800116,1.1004025220478282,0.9440707360053621,1.5983899118086866,1.2214748053440574,1.1004025220478282,1.1677877919839137,604.8497860319912,1104.8497860319912,2104.8497860319912,3,77,500.0
1604.8497860319912,3201.616595343997,500.0,2104.8497860319912,3701.616595343997,1504.0414883599929,3302.4248930159956,600.8082976719984,399.19170232800116,1.0670249447586182,0.9694744616644607,1.3994625828620724,1.1208783591633578,1.0670249447586182,1.0915766150066175,604.8497860319912,1604.8497860319912,3604.8497860319912,3,77,1000.0
2604.8497860319912,6201.616595343998,500.0,3104.8497860319912,6701.616595343997,2504.041488359993,6302.424893015996,600.8082976719984,399.19170232800116,1.0402582377890321,0.9840048395049169,1.2399354405527419,1.0633393827144793,1.0402582377890321,1.0479854814852496,604.8497860319912,2604.8497860319912,6604.849786031991,3,77,2000.0
