ar_parallel_ms,ar_serial_ms,bias_strength,dllm_parallel_ms,dllm_serial_ms,dllm_vs_ar_parallel_speedup,dllm_vs_ar_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,prompt_format,request_index,tool_latency_ms
1868.7693356081252,5193.059852357361,0.0,1965.2992617868056,5579.179557072083,0.9508828359855397,0.930792744566666,1.0491171640144605,1.0865090692916675,1061.8291879654862,2061.829187965486,6061.829187965486,5,action_list,26,1000.0
2868.7693356081254,10193.05985235736,0.0,2965.299261786806,10579.179557072082,0.9674468181263721,0.9635019235062889,1.032553181873628,1.045622595617139,1061.8291879654862,3061.829187965486,11061.829187965486,5,action_list,26,2000.0
1113.4227570379153,1113.4227570379153,0.0,1021.2934154890139,1037.034732391211,1.0902084945928965,1.073660044606768,1.0902084945928965,1.459375187510105,1013.4227570379153,1113.4227570379153,1513.4227570379153,5,action_list,27,100.0
1313.4227570379153,1776.3880246467043,0.0,1221.293415489014,1868.5173661956055,1.0754358783732672,0.9506938799629777,1.0754358783732672,1.3451428402591565,1013.4227570379153,1313.4227570379153,2513.4227570379153,5,action_list,27,300.0
1513.4227570379153,2776.3880246467043,0.0,1421.293415489014,2868.5173661956055,1.0648207756012174,0.9678825923682349,1.0648207756012174,1.2248218534223556,1013.4227570379153,1513.4227570379153,3513.4227570379153,5,action_list,27,500.0
2013.4227570379153,5276.388024646704,0.0,1921.293415489014,5368.517366195605,1.0479517291873153,0.9828389599465545,1.0479517291873153,1.1201272803741198,1013.4227570379153,2013.4227570379153,6013.422757037915,5,action_list,27,1000.0
3013.4227570379153,10276.388024646705,0.0,2921.293415489014,10368.517366195605,1.0315371749583324,0.9911145115260868,1.0315371749583324,1.0621984193173934,1013.4227570379153,3013.4227570379153,11013.422757037915,5,action_list,27,2000.0
1152.9225320206024,1152.9225320206024,0.0,1152.9225320206024,1257.2023018369114,1.0,0.9170541052430904,1.0,1.2352208787333678,1052.9225320206024,1152.9225320206024,1552.9225320206024,5,action_list,28,100.0
1352.9225320206024,1691.4404603673822,0.0,1352.9225320206024,2074.321381102147,1.0,0.8154187079095097,1.0,1.2307266151131127,1052.9225320206024,1352.9225320206024,2552.9225320206024,5,action_list,28,300.0
1552.9225320206024,2691.440460367382,0.0,1552.9225320206024,3074.321381102147,1.0,0.875458394464439,1.0,1.155677006919451,1052.9225320206024,1552.9225320206024,3552.9225320206024,5,action_list,28,500.0
2052.9225320206024,5191.440460367382,0.0,2052.9225320206024,5574.321381102147,1.0,0.9313134470443715,1.0,1.0858581911945355,1052.9225320206024,2052.9225320206024,6052.922532020602,5,action_list,28,1000.0
3052.9225320206024,10191.440460367383,0.0,3052.9225320206024,10574.321381102147,1.0,0.9637914427852526,1.0,1.0452606965184343,1052.9225320206024,3052.9225320206024,11052.922532020602,5,action_list,28,2000.0
1096.7078869813122,1096.7078869813122,0.0,1096.7078869813122,1197.037098283181,1.0,0.9161853785101871,1.0,1.2503437772546282,996.7078869813122,1096.7078869813122,1496.7078869813122,5,action_list,29,100.0
1296.7078869813122,1699.3415773962624,0.0,1296.7078869813122,1898.6831547925249,1.0,0.8950106146498966,1.0,1.3149681560503101,996.7078869813122,1296.7078869813122,2496.707886981312,5,action_list,29,300.0
1496.7078869813122,2699.3415773962624,0.0,1496.7078869813122,2898.683154792525,1.0,0.9312302977761878,1.0,1.2063091066714366,996.7078869813122,1496.7078869813122,3496.707886981312,5,action_list,29,500.0
1996.7078869813122,5199.341577396262,0.0,1996.7078869813122,5398.683154792525,1.0,0.963075888752741,1.0,1.110772333741777,996.7078869813122,1996.7078869813122,5996.707886981312,5,action_list,29,1000.0
2996.707886981312,10199.341577396262,0.0,2996.707886981312,10398.683154792525,1.0,0.9808301133490743,1.0,1.057509659952777,996.7078869813122,2996.707886981312,10996.707886981312,5,action_list,29,2000.0
1031.0007090098225,1031.0007090098225,0.0,1031.0007090098225,1127.5561857865086,1.0,0.9143674807572134,1.0,1.269116986850328,931.0007090098225,1031.0007090098225,1431.0007090098225,5,action_list,30,100.0
1231.0007090098225,1717.2226161165681,0.0,1231.0007090098225,1924.1116625631953,1.0,0.8924755509402085,1.0,1.263440556132474,931.0007090098225,1231.0007090098225,2431.0007090098225,5,action_list,30,300.0
1431.0007090098225,2706.889046446627,0.0,1431.0007090098225,2810.3335696699405,1.0,0.9631913718927457,1.0,1.2208517686435265,931.0007090098225,1431.0007090098225,3431.0007090098225,5,action_list,30,500.0
1931.0007090098225,5206.889046446628,0.0,1931.0007090098225,5310.3335696699405,1.0,0.9805201458879838,1.0,1.1168791246720984,931.0007090098225,1931.0007090098225,5931.0007090098225,5,action_list,30,1000.0
2931.0007090098225,10206.889046446628,0.0,2931.0007090098225,10310.333569669941,1.0,0.9899669081970716,1.0,1.0601985508175706,931.0007090098225,2931.0007090098225,10931.000709009822,5,action_list,30,2000.0
1074.5436729863286,1074.5436729863286,0.0,1074.5436729863286,1174.5436729863286,1.0,0.9148605519744143,1.0,1.255418344076757,974.5436729863286,1074.5436729863286,1474.5436729863286,5,action_list,31,100.0
1274.5436729863286,1694.9087345972657,0.0,1274.5436729863286,1882.18057109043,1.0,0.9005027257375898,1.0,1.314721717456002,974.5436729863286,1274.5436729863286,2474.5436729863286,5,action_list,31,300.0
1474.5436729863286,2694.9087345972657,0.0,1474.5436729863286,2792.3631018958986,1.0,0.9650996794677363,1.0,1.2443022437258455,974.5436729863286,1474.5436729863286,3474.5436729863286,5,action_list,31,500.0
1974.5436729863286,5194.908734597266,0.0,1974.5436729863286,5292.363101895899,1.0,0.9815858501349385,1.0,1.1288990490554305,974.5436729863286,1974.5436729863286,5974.543672986329,5,action_list,31,1000.0
2974.5436729863286,10194.908734597266,0.0,2974.5436729863286,10292.363101895899,1.0,0.990531390475266,1.0,1.0662802666731384,974.5436729863286,2974.5436729863286,10974.543672986329,5,action_list,31,2000.0
1020.0996379950084,1020.0996379950084,0.0,1020.0996379950084,1020.0996379950084,1.0,1.0,1.0,1.3921185589146903,920.0996379950084,1020.0996379950084,1420.0996379950084,5,action_list,32,100.0
1220.0996379950084,1704.466586221113,0.0,1220.0996379950084,1813.3997586633388,1.0,0.9399287598215406,1.0,1.3345648836850346,920.0996379950084,1220.0996379950084,2420.0996379950084,5,action_list,32,300.0
1420.0996379950084,2704.466586221113,0.0,1420.0996379950084,2806.6998793316693,1.0,0.9635752672156384,1.0,1.2185483967061708,920.0996379950084,1420.0996379950084,3420.0996379950084,5,action_list,32,500.0
1920.0996379950084,5204.466586221113,0.0,1920.0996379950084,5306.699879331669,1.0,0.980735052775694,1.0,1.1155896833458372,920.0996379950084,1920.0996379950084,5920.099637995008,5,action_list,32,1000.0
2920.0996379950084,10204.466586221113,0.0,2920.0996379950084,10306.699879331669,1.0,0.9900808896826843,1.0,1.059514661903895,920.0996379950084,2920.0996379950084,10920.099637995008,5,action_list,32,2000.0
1075.8374849916436,1078.2537364924792,0.0,978.2537364924792,1080.6699879933149,1.0997530036011414,0.9977641171424383,1.0997530036011414,1.365668984415965,975.8374849916436,1075.8374849916436,1475.8374849916436,5,action_list,33,100.0
1275.8374849916436,1695.1674969983287,0.0,1178.2537364924792,1792.751245497493,1.0828206569407193,0.9455676024522384,1.0828206569407193,1.3810267828343314,975.8374849916436,1275.8374849916436,2475.8374849916436,5,action_list,33,300.0
1475.8374849916436,2695.1674969983287,0.0,1378.2537364924792,2792.751245497493,1.0708024552485564,0.9650582024960189,1.0708024552485564,1.2445925825278676,975.8374849916436,1475.8374849916436,3475.8374849916436,5,action_list,33,500.0
1975.8374849916436,5195.167496998329,0.0,1878.2537364924792,5292.751245497493,1.0519545078512107,0.9815627555551231,1.0519545078512107,1.1290607111141389,975.8374849916436,1975.8374849916436,5975.837484991644,5,action_list,33,1000.0
2975.8374849916436,10195.167496998329,0.0,2878.253736492479,10292.751245497493,1.0339038032894496,0.9905191774121762,1.0339038032894496,1.0663657581147667,975.8374849916436,2975.8374849916436,10975.837484991644,5,action_list,33,2000.0
1092.7905239746906,1093.5114715772215,0.0,1092.7905239746906,1192.7905239746906,1.0,0.9167674034945841,1.0,1.2515110524187611,992.7905239746906,1092.7905239746906,1492.7905239746906,5,action_list,34,100.0
1292.7905239746906,1698.5581047949381,0.0,1292.7905239746906,1894.9533667822834,1.0,0.8963587888598898,1.0,1.3154891131740944,992.7905239746906,1292.7905239746906,2492.7905239746906,5,action_list,34,300.0
1492.7905239746906,2698.558104794938,0.0,1492.7905239746906,2797.837157192407,1.0,0.9645157860091135,1.0,1.2483894979362058,992.7905239746906,1492.7905239746906,3492.7905239746906,5,action_list,34,500.0
1992.7905239746906,5198.558104794938,0.0,1992.7905239746906,5297.837157192407,1.0,0.9812604560216264,1.0,1.1311768078486155,992.7905239746906,1992.7905239746906,5992.790523974691,5,action_list,34,1000.0
2992.7905239746906,10198.558104794938,0.0,2992.7905239746906,10297.837157192407,1.0,0.9903592326347743,1.0,1.0674853715565797,992.7905239746906,2992.7905239746906,10992.79052397469,5,action_list,34,2000.0
1011.3599670235999,1011.3599670235999,0.0,1011.3599670235999,1011.3599670235999,1.0,1.0,1.0,1.395507052921214,911.3599670235999,1011.3599670235999,1411.3599670236,5,action_list,35,100.0
1211.3599670236,1702.5244371163556,0.0,1211.3599670236,1706.3110927908888,1.0,0.9977807940823149,1.0,1.41320066265262,911.3599670235999,1211.3599670236,2411.3599670236,5,action_list,35,300.0
1411.3599670236,2702.5244371163553,0.0,1411.3599670236,2702.5244371163553,1.0,1.0,1.0,1.2622864460251044,911.3599670235999,1411.3599670236,3411.3599670236,5,action_list,35,500.0
1911.3599670236,5202.524437116355,0.0,1911.3599670236,5202.524437116355,1.0,1.0,1.0,1.1362483806611654,911.3599670235999,1911.3599670236,5911.3599670236,5,action_list,35,1000.0
2911.3599670236,10202.524437116355,0.0,2911.3599670236,10202.524437116355,1.0,1.0,1.0,1.0694764844011087,911.3599670235999,2911.3599670236,10911.3599670236,5,action_list,35,2000.0
1072.952691023238,1075.6574219209142,0.0,975.6574219209142,1081.0668837162666,1.0997227786273227,0.9949961821263483,1.0997227786273227,1.3624991323014428,972.952691023238,1072.952691023238,1472.952691023238,5,action_list,36,100.0
1272.952691023238,1694.5905382046476,0.0,1175.6574219209142,1881.0668837162666,1.082758180476888,0.9008667117975022,1.082758180476888,1.3146543126300922,972.952691023238,1272.952691023238,2472.952691023238,5,action_list,36,300.0
1472.952691023238,2694.5905382046476,0.0,1375.6574219209142,2791.8858073069714,1.0707263796581452,0.9651506989119394,1.0707263796581452,1.2439451076164243,972.952691023238,1472.952691023238,3472.952691023238,5,action_list,36,500.0
1972.952691023238,5194.590538204648,0.0,1875.6574219209142,5291.885807306971,1.051872622348425,0.9816142538510602,1.051872622348425,1.128700223042579,972.952691023238,1972.952691023238,5972.952691023238,5,action_list,36,1000.0
2972.952691023238,10194.590538204648,0.0,2875.657421920914,10291.885807306971,1.033834095939471,0.9905464099656793,1.033834095939471,1.066175130240245,972.952691023238,2972.952691023238,10972.952691023238,5,action_list,36,2000.0
1034.3646459747106,1034.3646459747106,0.0,1034.3646459747106,1130.5463519775203,1.0,0.9149245797533455,1.0,1.2687358138529745,934.3646459747106,1034.3646459747106,1434.3646459747106,5,action_list,37,100.0
1234.3646459747106,1719.0914699859504,0.0,1234.3646459747106,1822.9097639831402,1.0,0.9430480344949482,1.0,1.335427948257578,934.3646459747106,1234.3646459747106,2434.3646459747106,5,action_list,37,300.0
1434.3646459747106,2707.63658799438,0.0,1434.3646459747106,2811.45488199157,1.0,0.9630731068593044,1.0,1.2215613588441745,934.3646459747106,1434.3646459747106,3434.3646459747106,5,action_list,37,500.0
1934.3646459747106,5207.6365879943805,0.0,1934.3646459747106,5311.45488199157,1.0,0.9804538876251808,1.0,1.1172766742489162,934.3646459747106,1934.3646459747106,5934.364645974711,5,action_list,37,1000.0
2934.3646459747106,10207.63658799438,0.0,2934.3646459747106,10311.45488199157,1.0,0.989931751126749,1.0,1.0604094932395058,934.3646459747106,2934.3646459747106,10934.36464597471,5,action_list,37,2000.0
1030.9027949930169,1030.9027949930169,0.0,1030.9027949930169,1124.0355072167908,1.0,0.917144332518126,1.0,1.2730049769833838,930.9027949930169,1030.9027949930169,1430.9027949930169,5,action_list,38,100.0
1230.9027949930169,1706.867287776226,0.0,1230.9027949930169,1924.0355072167908,1.0,0.8871287880987659,1.0,1.2634396745148606,930.9027949930169,1230.9027949930169,2430.902794993017,5,action_list,38,300.0
1430.9027949930169,2706.867287776226,0.0,1430.9027949930169,2913.734575552452,1.0,0.9290027000015939,1.0,1.1774932499960153,930.9027949930169,1430.9027949930169,3430.902794993017,5,action_list,38,500.0
1930.9027949930169,5206.867287776226,0.0,1930.9027949930169,5413.734575552452,1.0,0.9617884318321763,1.0,1.0955289204195588,930.9027949930169,1930.9027949930169,5930.902794993017,5,action_list,38,1000.0
2930.902794993017,10206.867287776226,0.0,2930.902794993017,10413.734575552451,1.0,0.9801351488003284,1.0,1.0496621279991794,930.9027949930169,2930.902794993017,10930.902794993017,5,action_list,38,2000.0
1037.5703329918906,1037.5703329918906,0.0,1137.5703329918906,1137.5703329918906,0.9120933474618726,0.9120933474618726,1.0,1.3516266101525096,1037.5703329918906,1137.5703329918906,1537.5703329918906,5,action_list,39,100.0
1148.9211815388196,1688.649151453071,0.0,1337.5703329918906,2065.947454359213,0.8589613220329889,0.8173727496747165,1.0,1.228284062906604,1037.5703329918906,1337.5703329918906,2537.5703329918906,5,action_list,39,300.0
1348.9211815388196,2688.6491514530708,0.0,1537.5703329918906,3065.947454359213,0.8773069775052261,0.8769390837505405,1.0,1.1538261453118241,1037.5703329918906,1537.5703329918906,3537.5703329918906,5,action_list,39,500.0
1848.9211815388196,5188.649151453071,0.0,2037.5703329918906,5565.947454359213,0.9074146553871023,0.9322131036988779,1.0,1.0847336203764024,1037.5703329918906,2037.5703329918906,6037.570332991891,5,action_list,39,1000.0
2848.92118153882,10188.649151453072,0.0,3037.5703329918906,10565.947454359213,0.9378947215134082,0.9642911055032288,1.0,1.044636118120964,1037.5703329918906,3037.5703329918906,11037.57033299189,5,action_list,39,2000.0
1195.9157890174538,1195.9157890174538,0.0,1195.9157890174538,1195.9157890174538,1.0,1.0,1.0,1.3344717108623794,1095.9157890174538,1195.9157890174538,1595.9157890174538,5,action_list,40,100.0
1395.9157890174538,1682.652631502909,0.0,1395.9157890174538,2047.957894508727,1.0,0.8216246222711288,1.0,1.2675630665933069,1095.9157890174538,1395.9157890174538,2595.915789017454,5,action_list,40,300.0
1595.9157890174538,2682.6526315029087,0.0,1595.9157890174538,3047.957894508727,1.0,0.8801475362688045,1.0,1.179778695596793,1095.9157890174538,1595.9157890174538,3595.915789017454,5,action_list,40,500.0
2095.915789017454,5182.652631502909,0.0,2095.915789017454,5547.957894508727,1.0,0.9341550044265132,1.0,1.09876749336023,1095.9157890174538,2095.915789017454,6095.915789017454,5,action_list,40,1000.0
3095.915789017454,10182.65263150291,0.0,3095.915789017454,10547.957894508727,1.0,0.9653672050401343,1.0,1.0519491924397986,1095.9157890174538,3095.915789017454,11095.915789017454,5,action_list,40,2000.0
1274.7118139755912,1274.7118139755912,0.0,1274.7118139755912,1384.3493667466996,1.0,0.9208021071813953,1.0,1.2097465092292852,1174.7118139755912,1274.7118139755912,1674.7118139755912,5,action_list,41,100.0
1474.7118139755912,1771.0873416866748,0.0,1474.7118139755912,2103.6244722889164,1.0,0.8419218187548398,1.0,1.2714777990129031,1174.7118139755912,1474.7118139755912,2674.711813975591,5,action_list,41,300.0
1674.7118139755912,2771.087341686675,0.0,1674.7118139755912,3042.1746833733496,1.0,0.9108902775477453,1.0,1.2079226857219276,1174.7118139755912,1674.7118139755912,3674.711813975591,5,action_list,41,500.0
2174.711813975591,5271.087341686674,0.0,2174.711813975591,5542.17468337335,1.0,0.9510864674655702,1.0,1.1141315759136694,1174.7118139755912,2174.711813975591,6174.711813975591,5,action_list,41,1000.0
3174.711813975591,10271.087341686674,0.0,3174.711813975591,10542.174683373349,1.0,0.974285443959279,1.0,1.0600006307616827,1174.7118139755912,3174.711813975591,11174.711813975591,5,action_list,41,2000.0
1000.6832710001618,1000.6832710001618,0.0,900.6832710001618,1000.5314330001258,1.111026820659115,1.0001517573511716,1.111026820659115,1.3999392970595315,900.6832710001618,1000.6832710001618,1400.6832710001618,5,action_list,42,100.0
1200.6832710001618,1800.2277570000538,0.0,1100.6073520001437,1800.4555140001078,1.090927903414555,0.9998735003457275,1.090927903414555,1.3333754998847576,900.6832710001618,1200.6832710001618,2400.6832710001618,5,action_list,42,300.0
1400.6832710001618,2800.2277570000538,0.0,1300.6073520001437,2800.2277570000538,1.0769455276768318,1.0,1.0769455276768318,1.2144309556603314,900.6832710001618,1400.6832710001618,3400.6832710001618,5,action_list,42,500.0
1900.6832710001618,5300.227757000053,0.0,1800.6073520001437,5300.227757000053,1.055578979442049,1.0,1.055578979442049,1.1132886248533531,900.6832710001618,1900.6832710001618,5900.683271000162,5,action_list,42,1000.0
2900.6832710001618,10300.227757000053,0.0,2800.6073520001437,10300.227757000053,1.0357336486060946,1.0,1.0357336486060946,1.0582953627983651,900.6832710001618,2900.6832710001618,10900.683271000162,5,action_list,42,2000.0
1124.6218389947899,1124.6218389947899,0.0,1031.4743990861725,1052.032079360321,1.090305139895998,1.0689995686049865,1.090305139895998,1.4492161112822939,1024.6218389947899,1124.6218389947899,1524.6218389947899,5,action_list,43,100.0
1324.6218389947899,1779.4423197258518,0.0,1231.4743990861725,1872.589759634469,1.0756389576411318,0.9502574232132939,1.0756389576411318,1.3481980375069433,1024.6218389947899,1324.6218389947899,2524.62183899479,5,action_list,43,300.0
1524.6218389947899,2779.442319725852,0.0,1431.4743990861725,2872.589759634469,1.065070978543578,0.9675737060622016,1.065070978543578,1.2269840575645896,1024.6218389947899,1524.6218389947899,3524.62183899479,5,action_list,43,500.0
2024.6218389947899,5279.442319725852,0.0,1931.4743990861725,5372.589759634469,1.0482260805282677,0.9826624692976829,1.0482260805282677,1.12136271491622,1024.6218389947899,2024.6218389947899,6024.62183899479,5,action_list,43,1000.0
3024.62183899479,10279.442319725851,0.0,2931.4743990861725,10372.58975963447,1.0317749457193466,0.9910198473026373,1.0317749457193466,1.0628610688815383,1024.6218389947899,3024.62183899479,11024.62183899479,5,action_list,43,2000.0
947.767909988761,947.767909988761,0.0,847.767909988761,929.8549437429756,1.1179568120257415,1.0192642587602747,1.1179568120257415,1.449438881900812,847.767909988761,947.767909988761,1347.767909988761,5,action_list,44,100.0
1147.767909988761,1711.9419774971902,0.0,1041.7969212401658,1817.9129662457854,1.1017194297545496,0.9417073365357868,1.1017194297545496,1.291463317321066,847.767909988761,1147.767909988761,2347.767909988761,5,action_list,44,300.0
1347.767909988761,2711.9419774971902,0.0,1241.7969212401658,2817.9129662457854,1.0853368106620551,0.9623938034928818,1.0853368106620551,1.1880309825355906,847.767909988761,1347.767909988761,3347.767909988761,5,action_list,44,500.0
1847.767909988761,5211.94197749719,0.0,1741.7969212401658,5317.912966245785,1.060840036778308,0.9800728237898549,1.060840036778308,1.0996358810507254,847.767909988761,1847.767909988761,5847.767909988761,5,action_list,44,1000.0
2847.767909988761,10211.94197749719,0.0,2741.796921240166,10317.912966245785,1.0386501961278236,0.9897294162981147,1.0386501961278236,1.0513529185094266,847.767909988761,2847.767909988761,10847.767909988761,5,action_list,44,2000.0
1092.8503189934418,1092.8503189934418,0.0,1108.7849098401002,1108.7849098401002,0.9856287809247364,0.9856287809247364,1.075817598532672,1.436572868964414,1092.8503189934418,1192.8503189934418,1592.8503189934418,5,action_list,45,100.0
1224.7195006867582,1836.2616366133666,0.0,1308.7849098401002,1836.2616366133666,0.9357683538973469,1.0,1.0642316461026526,1.4120266237089494,1092.8503189934418,1392.8503189934418,2592.8503189934418,5,action_list,45,300.0
1424.7195006867582,2836.2616366133666,0.0,1508.7849098401002,2836.2616366133666,0.9442827081547024,1.0,1.0557172918452973,1.2667556027318687,1092.8503189934418,1592.8503189934418,3592.8503189934418,5,action_list,45,500.0
1924.7195006867582,5336.261636613366,0.0,2008.7849098401002,5336.261636613366,0.9581511147651773,1.0,1.0418488852348224,1.14178253127413,1092.8503189934418,2092.8503189934418,6092.850318993442,5,action_list,45,1000.0
2924.7195006867582,10336.261636613366,0.0,3008.7849098401,10336.261636613366,0.9720600137024054,1.0,1.0279399862975944,1.0731975165663443,1092.8503189934418,3092.8503189934418,11092.850318993442,5,action_list,45,2000.0
1097.1986379823647,1097.1986379823647,0.0,1097.1986379823647,1098.0390465876553,1.0,0.9992346277594569,1.0,1.3635203981453723,997.1986379823647,1097.1986379823647,1497.1986379823647,5,action_list,46,100.0
1297.1986379823647,1699.439727596473,0.0,1297.1986379823647,1898.0390465876553,1.0,0.8953660519533413,1.0,1.3156729533419738,997.1986379823647,1297.1986379823647,2497.1986379823647,5,action_list,46,300.0
1497.1986379823647,2699.439727596473,0.0,1497.1986379823647,2799.1595913947094,1.0,0.9643750702515143,1.0,1.2493745082393999,997.1986379823647,1497.1986379823647,3497.1986379823647,5,action_list,46,500.0
1997.1986379823647,5199.439727596473,0.0,1997.1986379823647,5299.159591394709,1.0,0.9811819474242347,1.0,1.1317263680303569,997.1986379823647,1997.1986379823647,5997.198637982365,5,action_list,46,1000.0
2997.1986379823647,10199.439727596473,0.0,2997.1986379823647,10299.15959139471,1.0,0.9903176698143841,1.0,1.0677763112993113,997.1986379823647,2997.1986379823647,10997.198637982365,5,action_list,46,2000.0
1012.2894000029191,1012.2894000029191,0.0,1012.2894000029191,1012.2894000029191,1.0,1.0,1.0,1.395143918328935,912.2894000029191,1012.2894000029191,1412.2894000029191,5,action_list,47,100.0
1212.2894000029191,1702.7309777784264,0.0,1212.2894000029191,1808.1929333352793,1.0,0.9416754962301924,1.0,1.3340885010281294,912.2894000029191,1212.2894000029191,2412.289400002919,5,action_list,47,300.0
1412.2894000029191,2702.7309777784267,0.0,1412.2894000029191,2804.0964666676396,1.0,0.9638509266374582,1.0,1.216894440175252,912.2894000029191,1412.2894000029191,3412.289400002919,5,action_list,47,500.0
1912.2894000029191,5202.730977778427,0.0,1912.2894000029191,5304.096466667639,1.0,0.9808892071390065,1.0,1.1146647571659616,912.2894000029191,1912.2894000029191,5912.289400002919,5,action_list,47,1000.0
2912.289400002919,10202.730977778427,0.0,2912.289400002919,10304.09646666764,1.0,0.9901626028815709,1.0,1.0590243827105756,912.2894000029191,2912.289400002919,10912.28940000292,5,action_list,47,2000.0
1136.580246000085,1136.580246000085,0.0,1136.580246000085,1153.8765425455163,1.0,0.9850102711098757,1.0,1.3316678079010975,1036.580246000085,1136.580246000085,1536.580246000085,5,action_list,48,100.0
1336.580246000085,1782.7037034545685,0.0,1336.580246000085,1953.8765425455163,1.0,0.9123932165806427,1.0,1.2982295404884796,1036.580246000085,1336.580246000085,2536.580246000085,5,action_list,48,300.0
1536.580246000085,2782.7037034545683,0.0,1536.580246000085,2876.9382712727584,1.0,0.9672448419352075,1.0,1.229286106453546,1036.580246000085,1536.580246000085,3536.580246000085,5,action_list,48,500.0
2036.580246000085,5282.703703454568,0.0,2036.580246000085,5376.938271272758,1.0,0.9824743072983272,1.0,1.1226798489117087,1036.580246000085,2036.580246000085,6036.580246000085,5,action_list,48,1000.0
3036.580246000085,10282.703703454568,0.0,3036.580246000085,10376.938271272758,1.0,0.9909188466429384,1.0,1.063568073499431,1036.580246000085,3036.580246000085,11036.580246000085,5,action_list,48,2000.0
1094.7955669485964,1095.3160102537367,0.0,1094.7955669485964,1096.3568968640175,1.0,0.9990505950997727,1.0,1.3634205897954028,994.7955669485964,1094.7955669485964,1494.7955669485964,5,action_list,49,100.0
1294.7955669485964,1798.438670084579,0.0,1294.7955669485964,1997.3977834742982,1.0,0.9003908410053167,1.0,1.2490228974867081,994.7955669485964,1294.7955669485964,2494.7955669485964,5,action_list,49,300.0
1494.7955669485964,2798.438670084579,0.0,1494.7955669485964,2997.397783474298,1.0,0.9336227195180264,1.0,1.1659432012049338,994.7955669485964,1494.7955669485964,3494.7955669485964,5,action_list,49,500.0
1994.7955669485964,5298.438670084579,0.0,1994.7955669485964,5497.397783474298,1.0,0.9638084924493168,1.0,1.0904787688767081,994.7955669485964,1994.7955669485964,5994.795566948596,5,action_list,49,1000.0
2994.7955669485964,10298.438670084579,0.0,2994.7955669485964,10497.397783474298,1.0,0.9810468158401185,1.0,1.0473829603997036,994.7955669485964,2994.7955669485964,10994.795566948596,5,action_list,49,2000.0
1268.4325049864128,1268.4325049864128,0.0,1268.4325049864128,1298.794234604933,1.0,0.9766231410568621,1.0,1.2846011019550885,1168.4325049864128,1268.4325049864128,1668.4325049864128,5,action_list,50,100.0
1468.4325049864128,1679.7588469209866,0.0,1468.4325049864128,2129.155964223453,1.0,0.7889317998052948,1.0,1.2532818402336463,1168.4325049864128,1468.4325049864128,2668.432504986413,5,action_list,50,300.0
1668.4325049864128,2679.758846920987,0.0,1668.4325049864128,3129.155964223453,1.0,0.8563839187178416,1.0,1.1723392975385902,1168.4325049864128,1668.4325049864128,3668.432504986413,5,action_list,50,500.0
2168.432504986413,5179.758846920987,0.0,2168.432504986413,5629.155964223453,1.0,0.920166163425095,1.0,1.0958006038898858,1168.4325049864128,2168.432504986413,6168.432504986413,5,action_list,50,1000.0
3168.432504986413,10179.758846920988,0.0,3168.432504986413,10629.155964223453,1.0,0.9577203383960978,1.0,1.0507355939246825,1168.4325049864128,3168.432504986413,11168.432504986413,5,action_list,50,2000.0
1433.621543017216,1433.621543017216,0.0,1333.621543017216,1333.621543017216,1.0749837917088214,1.0749837917088214,1.0749837917088214,1.3749189585441073,1333.621543017216,1433.621543017216,1833.621543017216,5,action_list,51,100.0
1633.621543017216,1796.3603428927147,0.0,1485.4413715708586,1796.3603428927147,1.0997549780706972,1.0,1.0997549780706972,1.5774237915173406,1333.621543017216,1633.621543017216,2833.621543017216,5,action_list,51,300.0
1833.621543017216,2796.3603428927145,0.0,1685.4413715708586,2796.3603428927145,1.0879177252592602,1.0,1.0879177252592602,1.3709325955650977,1333.621543017216,1833.621543017216,3833.621543017216,5,action_list,51,500.0
2333.621543017216,5296.3603428927145,0.0,2185.441371570859,5296.3603428927145,1.0678033157850617,1.0,1.0678033157850617,1.1958441520159069,1333.621543017216,2333.621543017216,6333.621543017216,5,action_list,51,1000.0
3333.621543017216,10296.360342892714,0.0,3185.441371570859,10296.360342892714,1.0465179402668723,1.0,1.0465179402668723,1.1007405690536554,1333.621543017216,3333.621543017216,11333.621543017216,5,action_list,51,2000.0
1012.8484359825961,1012.8484359825961,0.0,912.8484359825961,1008.5656239883974,1.1095472107506645,1.0042464385978795,1.1095472107506645,1.400849287719576,912.8484359825961,1012.8484359825961,1412.8484359825961,5,action_list,52,100.0
1212.8484359825961,1702.8552079961323,0.0,1111.4208319845297,1808.5656239883974,1.091259405149856,0.9415501353171007,1.091259405149856,1.3341226903680634,912.8484359825961,1212.8484359825961,2412.848435982596,5,action_list,52,300.0
1412.8484359825961,2702.8552079961323,0.0,1311.4208319845297,2804.2828119941987,1.077341766673463,0.9638311786656287,1.077341766673463,1.2170129280062272,912.8484359825961,1412.8484359825961,3412.848435982596,5,action_list,52,500.0
1912.8484359825961,5202.855207996133,0.0,1811.4208319845297,5304.282811994199,1.0559933960166208,0.980878168153343,1.0559933960166208,1.1147309910799423,912.8484359825961,1912.8484359825961,5912.848435982596,5,action_list,52,1000.0
2912.848435982596,10202.855207996132,0.0,2811.4208319845297,10304.282811994199,1.0360769909805607,0.9901567526970432,1.0360769909805607,1.059059483817741,912.8484359825961,2912.848435982596,10912.848435982596,5,action_list,52,2000.0
