ar_parallel_ms,ar_serial_ms,bias_strength,dllm_parallel_ms,dllm_serial_ms,dllm_vs_ar_parallel_speedup,dllm_vs_ar_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,prompt_format,request_index,tool_latency_ms
908.8806340121664,908.8806340121664,0.0,608.8806340121664,608.8806340121664,1.4927074096989683,1.4927074096989683,1.4927074096989683,1.4927074096989683,608.8806340121664,908.8806340121664,908.8806340121664,1,action_list,25,300.0
1108.8806340121664,1108.8806340121664,0.0,728.3302377545624,728.3302377545624,1.5224970439657133,1.5224970439657133,1.5224970439657133,1.5224970439657133,608.8806340121664,1108.8806340121664,1108.8806340121664,1,action_list,25,500.0
1608.8806340121664,1608.8806340121664,0.0,1228.3302377545624,1228.3302377545624,1.309811144072514,1.309811144072514,1.309811144072514,1.309811144072514,608.8806340121664,1608.8806340121664,1608.8806340121664,1,action_list,25,1000.0
2608.8806340121664,2608.8806340121664,0.0,2228.3302377545624,2228.3302377545624,1.1707782759529737,1.1707782759529737,1.1707782759529737,1.1707782759529737,608.8806340121664,2608.8806340121664,2608.8806340121664,1,action_list,25,2000.0
764.4702089834027,764.4702089834027,0.0,664.4702089834027,664.4702089834027,1.1504958366049152,1.1504958366049152,1.1504958366049152,1.1504958366049152,664.4702089834027,764.4702089834027,764.4702089834027,1,action_list,26,100.0
964.4702089834027,964.4702089834027,0.0,664.4702089834027,664.4702089834027,1.4514875098147455,1.4514875098147455,1.4514875098147455,1.4514875098147455,664.4702089834027,964.4702089834027,964.4702089834027,1,action_list,26,300.0
1164.4702089834027,1164.4702089834027,0.0,795.3200928815122,795.3200928815122,1.464152885619208,1.464152885619208,1.464152885619208,1.464152885619208,664.4702089834027,1164.4702089834027,1164.4702089834027,1,action_list,26,500.0
1664.4702089834027,1664.4702089834027,0.0,1295.3200928815122,1295.3200928815122,1.2849875626345728,1.2849875626345728,1.2849875626345728,1.2849875626345728,664.4702089834027,1664.4702089834027,1664.4702089834027,1,action_list,26,1000.0
2664.4702089834027,2664.4702089834027,0.0,2295.320092881512,2295.320092881512,1.1608272925622607,1.1608272925622607,1.1608272925622607,1.1608272925622607,664.4702089834027,2664.4702089834027,2664.4702089834027,1,action_list,26,2000.0
1152.3584669921547,1152.3584669921547,0.0,1152.3584669921547,1152.3584669921547,1.0,1.0,1.0867785527371674,1.0867785527371674,1152.3584669921547,1252.3584669921547,1252.3584669921547,1,action_list,27,100.0
1152.3584669921547,1152.3584669921547,0.0,1152.3584669921547,1152.3584669921547,1.0,1.0,1.260335658211502,1.260335658211502,1152.3584669921547,1452.3584669921547,1452.3584669921547,1,action_list,27,300.0
1152.3584669921547,1152.3584669921547,0.0,1152.3584669921547,1152.3584669921547,1.0,1.0,1.4338927636858367,1.4338927636858367,1152.3584669921547,1652.3584669921547,1652.3584669921547,1,action_list,27,500.0
1485.2035650493283,1485.2035650493283,0.0,1242.601782524664,1242.601782524664,1.195236950354084,1.195236950354084,1.7321385638278153,1.7321385638278153,1152.3584669921547,2152.3584669921547,2152.3584669921547,1,action_list,27,1000.0
2485.203565049328,2485.203565049328,0.0,2242.601782524664,2242.601782524664,1.1081787165314518,1.1081787165314518,1.4056701869929442,1.4056701869929442,1152.3584669921547,3152.3584669921547,3152.3584669921547,1,action_list,27,2000.0
766.1709840409458,766.1709840409458,0.0,666.1709840409458,666.1709840409458,1.1501116115766663,1.1501116115766663,1.1501116115766663,1.1501116115766663,666.1709840409458,766.1709840409458,766.1709840409458,1,action_list,28,100.0
966.1709840409458,966.1709840409458,0.0,666.1709840409458,666.1709840409458,1.450334834729999,1.450334834729999,1.450334834729999,1.450334834729999,666.1709840409458,966.1709840409458,966.1709840409458,1,action_list,28,300.0
1166.1709840409458,1166.1709840409458,0.0,796.075992907087,796.075992907087,1.4648990729922111,1.4648990729922111,1.4648990729922111,1.4648990729922111,666.1709840409458,1166.1709840409458,1166.1709840409458,1,action_list,28,500.0
1666.1709840409458,1666.1709840409458,0.0,1296.0759929070869,1296.0759929070869,1.2855503791129863,1.2855503791129863,1.2855503791129863,1.2855503791129863,666.1709840409458,1666.1709840409458,1666.1709840409458,1,action_list,28,1000.0
2666.1709840409458,2666.1709840409458,0.0,2296.075992907087,2296.075992907087,1.1611858633064134,1.1611858633064134,1.1611858633064134,1.1611858633064134,666.1709840409458,2666.1709840409458,2666.1709840409458,1,action_list,28,2000.0
630.6675379979424,630.6675379979424,0.0,530.6675379979424,530.6675379979424,1.18844190164198,1.18844190164198,1.18844190164198,1.18844190164198,530.6675379979424,630.6675379979424,630.6675379979424,1,action_list,29,100.0
830.6675379979424,830.6675379979424,0.0,530.6675379979424,530.6675379979424,1.5653257049259404,1.5653257049259404,1.5653257049259404,1.5653257049259404,530.6675379979424,830.6675379979424,830.6675379979424,1,action_list,29,300.0
1030.6675379979424,1030.6675379979424,0.0,727.4289448562611,727.4289448562611,1.4168635236278657,1.4168635236278657,1.4168635236278657,1.4168635236278657,530.6675379979424,1030.6675379979424,1030.6675379979424,1,action_list,29,500.0
1530.6675379979424,1530.6675379979424,0.0,1227.428944856261,1227.428944856261,1.2470518512802322,1.2470518512802322,1.2470518512802322,1.2470518512802322,530.6675379979424,1530.6675379979424,1530.6675379979424,1,action_list,29,1000.0
2530.6675379979424,2530.6675379979424,0.0,2227.428944856261,2227.428944856261,1.1361383912344059,1.1361383912344059,1.1361383912344059,1.1361383912344059,530.6675379979424,2530.6675379979424,2530.6675379979424,1,action_list,29,2000.0
681.5975610166788,681.5975610166788,0.0,581.5975610166788,581.5975610166788,1.1719401983481361,1.1719401983481361,1.1719401983481361,1.1719401983481361,581.5975610166788,681.5975610166788,681.5975610166788,1,action_list,30,100.0
881.5975610166788,881.5975610166788,0.0,581.5975610166788,581.5975610166788,1.5158205950444086,1.5158205950444086,1.5158205950444086,1.5158205950444086,581.5975610166788,881.5975610166788,881.5975610166788,1,action_list,30,300.0
1081.5975610166788,1081.5975610166788,0.0,718.0990853812546,718.0990853812546,1.5061954304571143,1.5061954304571143,1.5061954304571143,1.5061954304571143,581.5975610166788,1081.5975610166788,1081.5975610166788,1,action_list,30,500.0
1581.5975610166788,1581.5975610166788,0.0,1218.0990853812546,1218.0990853812546,1.298414537863028,1.298414537863028,1.298414537863028,1.298414537863028,581.5975610166788,1581.5975610166788,1581.5975610166788,1,action_list,30,1000.0
2581.597561016679,2581.597561016679,0.0,2218.0990853812546,2218.0990853812546,1.163878375871989,1.163878375871989,1.163878375871989,1.163878375871989,581.5975610166788,2581.597561016679,2581.597561016679,1,action_list,30,2000.0
765.4436230310239,765.4436230310239,0.0,665.4436230310239,665.4436230310239,1.1502756905904528,1.1502756905904528,1.1502756905904528,1.1502756905904528,665.4436230310239,765.4436230310239,765.4436230310239,1,action_list,31,100.0
965.4436230310239,965.4436230310239,0.0,665.4436230310239,665.4436230310239,1.450827071771358,1.450827071771358,1.450827071771358,1.450827071771358,665.4436230310239,965.4436230310239,965.4436230310239,1,action_list,31,300.0
1165.443623031024,1165.443623031024,0.0,795.7527213471217,795.7527213471217,1.4645801286837652,1.4645801286837652,1.4645801286837652,1.4645801286837652,665.4436230310239,1165.443623031024,1165.443623031024,1,action_list,31,500.0
1665.443623031024,1665.443623031024,0.0,1295.7527213471217,1295.7527213471217,1.2853097628840442,1.2853097628840442,1.2853097628840442,1.2853097628840442,665.4436230310239,1665.443623031024,1665.443623031024,1,action_list,31,1000.0
2665.443623031024,2665.443623031024,0.0,2295.7527213471217,2295.7527213471217,1.1610325442484815,1.1610325442484815,1.1610325442484815,1.1610325442484815,665.4436230310239,2665.443623031024,2665.443623031024,1,action_list,31,2000.0
737.1847820119001,737.1847820119001,0.0,637.1847820119001,637.1847820119001,1.1569403457569274,1.1569403457569274,1.1569403457569274,1.1569403457569274,637.1847820119001,737.1847820119001,737.1847820119001,1,action_list,32,100.0
937.1847820119001,937.1847820119001,0.0,637.1847820119001,637.1847820119001,1.4708210372707822,1.4708210372707822,1.4708210372707822,1.4708210372707822,637.1847820119001,937.1847820119001,937.1847820119001,1,action_list,32,300.0
1137.1847820119,1137.1847820119,0.0,783.1932364497334,783.1932364497334,1.4519849369062912,1.4519849369062912,1.4519849369062912,1.4519849369062912,637.1847820119001,1137.1847820119,1137.1847820119,1,action_list,32,500.0
1637.1847820119,1637.1847820119,0.0,1283.1932364497334,1283.1932364497334,1.2758676834531724,1.2758676834531724,1.2758676834531724,1.2758676834531724,637.1847820119001,1637.1847820119,1637.1847820119,1,action_list,32,1000.0
2637.1847820119,2637.1847820119,0.0,2283.1932364497334,2283.1932364497334,1.1550423064990365,1.1550423064990365,1.1550423064990365,1.1550423064990365,637.1847820119001,2637.1847820119,2637.1847820119,1,action_list,32,2000.0
740.7515240134671,740.7515240134671,0.0,640.7515240134671,640.7515240134671,1.1560667376546079,1.1560667376546079,1.1560667376546079,1.1560667376546079,640.7515240134671,740.7515240134671,740.7515240134671,1,action_list,33,100.0
940.7515240134671,940.7515240134671,0.0,640.7515240134671,640.7515240134671,1.4682002129638239,1.4682002129638239,1.4682002129638239,1.4682002129638239,640.7515240134671,940.7515240134671,940.7515240134671,1,action_list,33,300.0
1140.7515240134671,1140.7515240134671,0.0,784.7784551170964,784.7784551170964,1.4535968929514713,1.4535968929514713,1.4535968929514713,1.4535968929514713,640.7515240134671,1140.7515240134671,1140.7515240134671,1,action_list,33,500.0
1640.7515240134671,1640.7515240134671,0.0,1284.7784551170964,1284.7784551170964,1.2770696126468954,1.2770696126468954,1.2770696126468954,1.2770696126468954,640.7515240134671,1640.7515240134671,1640.7515240134671,1,action_list,33,1000.0
2640.751524013467,2640.751524013467,0.0,2284.7784551170967,2284.7784551170967,1.1558020070169677,1.1558020070169677,1.1558020070169677,1.1558020070169677,640.7515240134671,2640.751524013467,2640.751524013467,1,action_list,33,2000.0
707.7549019828439,707.7549019828439,0.0,607.7549019828439,607.7549019828439,1.1645400138670092,1.1645400138670092,1.1645400138670092,1.1645400138670092,607.7549019828439,707.7549019828439,707.7549019828439,1,action_list,34,100.0
907.7549019828439,907.7549019828439,0.0,607.7549019828439,607.7549019828439,1.493620041601028,1.493620041601028,1.493620041601028,1.493620041601028,607.7549019828439,907.7549019828439,907.7549019828439,1,action_list,34,300.0
1107.7549019828439,1107.7549019828439,0.0,803.8774509914219,803.8774509914219,1.3780146471538042,1.3780146471538042,1.3780146471538042,1.3780146471538042,607.7549019828439,1107.7549019828439,1107.7549019828439,1,action_list,34,500.0
1607.7549019828439,1607.7549019828439,0.0,1303.877450991422,1303.877450991422,1.2330567575659541,1.2330567575659541,1.2330567575659541,1.2330567575659541,607.7549019828439,1607.7549019828439,1607.7549019828439,1,action_list,34,1000.0
2607.754901982844,2607.754901982844,0.0,2303.877450991422,2303.877450991422,1.1318982703965679,1.1318982703965679,1.1318982703965679,1.1318982703965679,607.7549019828439,2607.754901982844,2607.754901982844,1,action_list,34,2000.0
575.2675810013898,575.2675810013898,0.0,475.2675810013898,475.2675810013898,1.2104077871023724,1.2104077871023724,1.2104077871023724,1.2104077871023724,475.2675810013898,575.2675810013898,575.2675810013898,1,action_list,35,100.0
775.2675810013898,775.2675810013898,0.0,537.6337905006949,537.6337905006949,1.4419993584841237,1.4419993584841237,1.4419993584841237,1.4419993584841237,475.2675810013898,775.2675810013898,775.2675810013898,1,action_list,35,300.0
975.2675810013898,975.2675810013898,0.0,737.6337905006949,737.6337905006949,1.3221568664030325,1.3221568664030325,1.3221568664030325,1.3221568664030325,475.2675810013898,975.2675810013898,975.2675810013898,1,action_list,35,500.0
1475.2675810013898,1475.2675810013898,0.0,1237.6337905006949,1237.6337905006949,1.1920065469483976,1.1920065469483976,1.1920065469483976,1.1920065469483976,475.2675810013898,1475.2675810013898,1475.2675810013898,1,action_list,35,1000.0
2475.2675810013898,2475.2675810013898,0.0,2237.633790500695,2237.633790500695,1.1061986959213383,1.1061986959213383,1.1061986959213383,1.1061986959213383,475.2675810013898,2475.2675810013898,2475.2675810013898,1,action_list,35,2000.0
711.6647109738551,711.6647109738551,0.0,611.6647109738551,611.6647109738551,1.1634882611435702,1.1634882611435702,1.1634882611435702,1.1634882611435702,611.6647109738551,711.6647109738551,711.6647109738551,1,action_list,36,100.0
911.6647109738551,911.6647109738551,0.0,611.6647109738551,611.6647109738551,1.4904647834307105,1.4904647834307105,1.4904647834307105,1.4904647834307105,611.6647109738551,911.6647109738551,911.6647109738551,1,action_list,36,300.0
1111.664710973855,1111.664710973855,0.0,729.3742666151957,729.3742666151957,1.5241348123409306,1.5241348123409306,1.5241348123409306,1.5241348123409306,611.6647109738551,1111.664710973855,1111.664710973855,1,action_list,36,500.0
1611.664710973855,1611.664710973855,0.0,1229.3742666151957,1229.3742666151957,1.3109634346025558,1.3109634346025558,1.3109634346025558,1.3109634346025558,611.6647109738551,1611.664710973855,1611.664710973855,1,action_list,36,1000.0
2611.664710973855,2611.664710973855,0.0,2229.3742666151957,2229.3742666151957,1.1714788091364676,1.1714788091364676,1.1714788091364676,1.1714788091364676,611.6647109738551,2611.664710973855,2611.664710973855,1,action_list,36,2000.0
1709.7116420045495,1709.7116420045495,0.0,1709.7116420045495,1709.7116420045495,1.0,1.0,1.0584893952542518,1.0584893952542518,1709.7116420045495,1809.7116420045495,1809.7116420045495,1,action_list,37,100.0
1709.7116420045495,1709.7116420045495,0.0,1709.7116420045495,1709.7116420045495,1.0,1.0,1.1754681857627556,1.1754681857627556,1709.7116420045495,2009.7116420045495,2009.7116420045495,1,action_list,37,300.0
1709.7116420045495,1709.7116420045495,0.0,1709.7116420045495,1709.7116420045495,1.0,1.0,1.2924469762712592,1.2924469762712592,1709.7116420045495,2209.7116420045495,2209.7116420045495,1,action_list,37,500.0
1709.7116420045495,1709.7116420045495,0.0,1709.7116420045495,1709.7116420045495,1.0,1.0,1.5848939525425183,1.5848939525425183,1709.7116420045495,2709.7116420045495,2709.7116420045495,1,action_list,37,1000.0
2390.7912324581825,2390.7912324581825,0.0,2195.3956162290915,2195.3956162290915,1.0890024626015748,1.0890024626015748,1.689769085162206,1.689769085162206,1709.7116420045495,3709.7116420045495,3709.7116420045495,1,action_list,37,2000.0
797.7639410179108,797.7639410179108,0.0,697.7639410179108,697.7639410179108,1.1433149438105359,1.1433149438105359,1.1433149438105359,1.1433149438105359,697.7639410179108,797.7639410179108,797.7639410179108,1,action_list,38,100.0
997.7639410179108,997.7639410179108,0.0,697.7639410179108,697.7639410179108,1.4299448314316079,1.4299448314316079,1.4299448314316079,1.4299448314316079,697.7639410179108,997.7639410179108,997.7639410179108,1,action_list,38,300.0
1197.7639410179108,1197.7639410179108,0.0,848.8819705089554,848.8819705089554,1.410989964010874,1.410989964010874,1.410989964010874,1.410989964010874,697.7639410179108,1197.7639410179108,1197.7639410179108,1,action_list,38,500.0
1697.7639410179108,1697.7639410179108,0.0,1348.8819705089554,1348.8819705089554,1.258645291535268,1.258645291535268,1.258645291535268,1.258645291535268,697.7639410179108,1697.7639410179108,1697.7639410179108,1,action_list,38,1000.0
2697.763941017911,2697.763941017911,0.0,2348.8819705089554,2348.8819705089554,1.148531077716672,1.148531077716672,1.148531077716672,1.148531077716672,697.7639410179108,2697.763941017911,2697.763941017911,1,action_list,38,2000.0
767.3640430090018,767.3640430090018,0.0,667.3640430090018,667.3640430090018,1.1498432542891004,1.1498432542891004,1.1498432542891004,1.1498432542891004,667.3640430090018,767.3640430090018,767.3640430090018,1,action_list,39,100.0
967.3640430090018,967.3640430090018,0.0,670.7578016716677,670.7578016716677,1.4421957383099082,1.4421957383099082,1.4421957383099082,1.4421957383099082,667.3640430090018,967.3640430090018,967.3640430090018,1,action_list,39,300.0
1167.3640430090018,1167.3640430090018,0.0,870.7578016716677,870.7578016716677,1.3406300130391182,1.3406300130391182,1.3406300130391182,1.3406300130391182,667.3640430090018,1167.3640430090018,1167.3640430090018,1,action_list,39,500.0
1667.3640430090018,1667.3640430090018,0.0,1370.7578016716677,1370.7578016716677,1.2163812169995434,1.2163812169995434,1.2163812169995434,1.2163812169995434,667.3640430090018,1667.3640430090018,1667.3640430090018,1,action_list,39,1000.0
2667.3640430090018,2667.3640430090018,0.0,2370.7578016716675,2370.7578016716675,1.1251103090869052,1.1251103090869052,1.1251103090869052,1.1251103090869052,667.3640430090018,2667.3640430090018,2667.3640430090018,1,action_list,39,2000.0
712.623116991017,712.623116991017,0.0,612.623116991017,612.623116991017,1.1632324951940498,1.1632324951940498,1.1632324951940498,1.1632324951940498,612.623116991017,712.623116991017,712.623116991017,1,action_list,40,100.0
912.623116991017,912.623116991017,0.0,682.8894481193856,682.8894481193856,1.3364141436132841,1.3364141436132841,1.3364141436132841,1.3364141436132841,612.623116991017,912.623116991017,912.623116991017,1,action_list,40,300.0
1112.623116991017,1112.623116991017,0.0,882.8894481193856,882.8894481193856,1.260206608382261,1.260206608382261,1.260206608382261,1.260206608382261,612.623116991017,1112.623116991017,1112.623116991017,1,action_list,40,500.0
1612.623116991017,1612.623116991017,0.0,1382.8894481193856,1382.8894481193856,1.1661258383192163,1.1661258383192163,1.1661258383192163,1.1661258383192163,612.623116991017,1612.623116991017,1612.623116991017,1,action_list,40,1000.0
2612.623116991017,2612.623116991017,0.0,2382.8894481193856,2382.8894481193856,1.0964097050549033,1.0964097050549033,1.0964097050549033,1.0964097050549033,612.623116991017,2612.623116991017,2612.623116991017,1,action_list,40,2000.0
712.8596229827963,712.8596229827963,0.0,612.8596229827963,612.8596229827963,1.1631695028517275,1.1631695028517275,1.1631695028517275,1.1631695028517275,612.8596229827963,712.8596229827963,712.8596229827963,1,action_list,41,100.0
912.8596229827963,912.8596229827963,0.0,612.8596229827963,612.8596229827963,1.4895085085551825,1.4895085085551825,1.4895085085551825,1.4895085085551825,612.8596229827963,912.8596229827963,912.8596229827963,1,action_list,41,300.0
1112.8596229827963,1112.8596229827963,0.0,729.8223586185486,729.8223586185486,1.5248362972727822,1.5248362972727822,1.5248362972727822,1.5248362972727822,612.8596229827963,1112.8596229827963,1112.8596229827963,1,action_list,41,500.0
1612.8596229827963,1612.8596229827963,0.0,1229.8223586185486,1229.8223586185486,1.3114573919395245,1.3114573919395245,1.3114573919395245,1.3114573919395245,612.8596229827963,1612.8596229827963,1612.8596229827963,1,action_list,41,1000.0
2612.8596229827963,2612.8596229827963,0.0,2229.8223586185486,2229.8223586185486,1.1717792733056782,1.1717792733056782,1.1717792733056782,1.1717792733056782,612.8596229827963,2612.8596229827963,2612.8596229827963,1,action_list,41,2000.0
1485.3010050137527,1485.3010050137527,0.0,1485.3010050137527,1485.3010050137527,1.0,1.0,1.0673264204780324,1.0673264204780324,1485.3010050137527,1585.3010050137527,1585.3010050137527,1,action_list,42,100.0
1485.3010050137527,1485.3010050137527,0.0,1485.3010050137527,1485.3010050137527,1.0,1.0,1.2019792614340972,1.2019792614340972,1485.3010050137527,1785.3010050137527,1785.3010050137527,1,action_list,42,300.0
1485.3010050137527,1485.3010050137527,0.0,1485.3010050137527,1485.3010050137527,1.0,1.0,1.336632102390162,1.336632102390162,1485.3010050137527,1985.3010050137527,1985.3010050137527,1,action_list,42,500.0
1571.2696173129818,1571.2696173129818,0.0,1485.3010050137527,1485.3010050137527,1.0578795893957085,1.0578795893957085,1.673264204780324,1.673264204780324,1485.3010050137527,2485.3010050137527,2485.3010050137527,1,action_list,42,1000.0
2571.2696173129816,2571.2696173129816,0.0,2228.5078469251926,2228.5078469251926,1.1538077466770953,1.1538077466770953,1.5639617378160162,1.5639617378160162,1485.3010050137527,3485.3010050137527,3485.3010050137527,1,action_list,42,2000.0
861.6566350334324,861.6566350334324,0.0,761.6566350334324,761.6566350334324,1.1312927576553056,1.1312927576553056,1.1312927576553056,1.1312927576553056,761.6566350334324,861.6566350334324,861.6566350334324,1,action_list,43,100.0
1061.6566350334324,1061.6566350334324,0.0,761.6566350334324,761.6566350334324,1.393878272965917,1.393878272965917,1.393878272965917,1.393878272965917,761.6566350334324,1061.6566350334324,1061.6566350334324,1,action_list,43,300.0
1261.6566350334324,1261.6566350334324,0.0,915.4490736545995,915.4490736545995,1.3781833106201358,1.3781833106201358,1.3781833106201358,1.3781833106201358,761.6566350334324,1261.6566350334324,1261.6566350334324,1,action_list,43,500.0
1761.6566350334324,1761.6566350334324,0.0,1415.4490736545995,1415.4490736545995,1.2445920293585322,1.2445920293585322,1.2445920293585322,1.2445920293585322,761.6566350334324,1761.6566350334324,1761.6566350334324,1,action_list,43,1000.0
2761.6566350334324,2761.6566350334324,0.0,2415.4490736545995,2415.4490736545995,1.1433305157020004,1.1433305157020004,1.1433305157020004,1.1433305157020004,761.6566350334324,2761.6566350334324,2761.6566350334324,1,action_list,43,2000.0
577.3500860319473,577.3500860319473,0.0,477.3500860319473,477.3500860319473,1.2094898543567192,1.2094898543567192,1.2094898543567192,1.2094898543567192,477.3500860319473,577.3500860319473,577.3500860319473,1,action_list,44,100.0
777.3500860319473,777.3500860319473,0.0,538.6750430159736,538.6750430159736,1.4430779671537448,1.4430779671537448,1.4430779671537448,1.4430779671537448,477.3500860319473,777.3500860319473,777.3500860319473,1,action_list,44,300.0
977.3500860319473,977.3500860319473,0.0,738.6750430159736,738.6750430159736,1.323112368926768,1.323112368926768,1.323112368926768,1.323112368926768,477.3500860319473,977.3500860319473,977.3500860319473,1,action_list,44,500.0
1477.3500860319473,1477.3500860319473,0.0,1238.6750430159736,1238.6750430159736,1.1926857607745438,1.1926857607745438,1.1926857607745438,1.1926857607745438,477.3500860319473,1477.3500860319473,1477.3500860319473,1,action_list,44,1000.0
2477.3500860319473,2477.3500860319473,0.0,2238.6750430159736,2238.6750430159736,1.1066144207756152,1.1066144207756152,1.1066144207756152,1.1066144207756152,477.3500860319473,2477.3500860319473,2477.3500860319473,1,action_list,44,2000.0
522.1647519734688,522.1647519734688,0.0,422.1647519734688,422.1647519734688,1.2368743471181236,1.2368743471181236,1.2368743471181236,1.2368743471181236,422.1647519734688,522.1647519734688,522.1647519734688,1,action_list,45,100.0
722.1647519734688,722.1647519734688,0.0,468.8659007893875,468.8659007893875,1.5402373061415315,1.5402373061415315,1.5402373061415315,1.5402373061415315,422.1647519734688,722.1647519734688,722.1647519734688,1,action_list,45,300.0
922.1647519734688,922.1647519734688,0.0,668.8659007893875,668.8659007893875,1.378699005114689,1.378699005114689,1.378699005114689,1.378699005114689,422.1647519734688,922.1647519734688,922.1647519734688,1,action_list,45,500.0
1422.1647519734688,1422.1647519734688,0.0,1168.8659007893875,1168.8659007893875,1.2167047999372873,1.2167047999372873,1.2167047999372873,1.2167047999372873,422.1647519734688,1422.1647519734688,1422.1647519734688,1,action_list,45,1000.0
2422.164751973469,2422.164751973469,0.0,2168.8659007893875,2168.8659007893875,1.116788618001643,1.116788618001643,1.116788618001643,1.116788618001643,422.1647519734688,2422.164751973469,2422.164751973469,1,action_list,45,2000.0
740.5200579902157,740.5200579902157,0.0,640.5200579902157,640.5200579902157,1.1561231358058854,1.1561231358058854,1.1561231358058854,1.1561231358058854,640.5200579902157,740.5200579902157,740.5200579902157,1,action_list,46,100.0
940.5200579902157,940.5200579902157,0.0,640.5200579902157,640.5200579902157,1.468369407417656,1.468369407417656,1.468369407417656,1.468369407417656,640.5200579902157,940.5200579902157,940.5200579902157,1,action_list,46,300.0
1140.5200579902157,1140.5200579902157,0.0,784.6755813289847,784.6755813289847,1.4534924816426,1.4534924816426,1.4534924816426,1.4534924816426,640.5200579902157,1140.5200579902157,1140.5200579902157,1,action_list,46,500.0
1640.5200579902157,1640.5200579902157,0.0,1284.6755813289847,1284.6755813289847,1.2769917026780515,1.2769917026780515,1.2769917026780515,1.2769917026780515,640.5200579902157,1640.5200579902157,1640.5200579902157,1,action_list,46,1000.0
2640.5200579902157,2640.5200579902157,0.0,2284.6755813289847,2284.6755813289847,1.1557527377494174,1.1557527377494174,1.1557527377494174,1.1557527377494174,640.5200579902157,2640.5200579902157,2640.5200579902157,1,action_list,46,2000.0
688.7604019953869,688.7604019953869,0.0,588.7604019953869,588.7604019953869,1.1698483791727277,1.1698483791727277,1.1698483791727277,1.1698483791727277,588.7604019953869,688.7604019953869,688.7604019953869,1,action_list,47,100.0
888.7604019953869,888.7604019953869,0.0,588.7604019953869,588.7604019953869,1.5095451375181828,1.5095451375181828,1.5095451375181828,1.5095451375181828,588.7604019953869,888.7604019953869,888.7604019953869,1,action_list,47,300.0
1088.760401995387,1088.760401995387,0.0,720.7851507482701,720.7851507482701,1.51052002231887,1.51052002231887,1.51052002231887,1.51052002231887,588.7604019953869,1088.760401995387,1088.760401995387,1,action_list,47,500.0
1588.760401995387,1588.760401995387,0.0,1220.78515074827,1220.78515074827,1.301425071415367,1.301425071415367,1.301425071415367,1.301425071415367,588.7604019953869,1588.760401995387,1588.760401995387,1,action_list,47,1000.0
2588.760401995387,2588.760401995387,0.0,2220.78515074827,2220.78515074827,1.1656960157190943,1.1656960157190943,1.1656960157190943,1.1656960157190943,588.7604019953869,2588.760401995387,2588.760401995387,1,action_list,47,2000.0
940.1942719938233,940.1942719938233,0.0,840.1942719938233,840.1942719938233,1.1190200925349025,1.1190200925349025,1.1190200925349025,1.1190200925349025,840.1942719938233,940.1942719938233,940.1942719938233,1,action_list,48,100.0
1140.1942719938233,1140.1942719938233,0.0,860.1295146625489,860.1295146625489,1.3256076585642467,1.3256076585642467,1.3256076585642467,1.3256076585642467,840.1942719938233,1140.1942719938233,1140.1942719938233,1,action_list,48,300.0
1340.1942719938233,1340.1942719938233,0.0,1060.129514662549,1060.129514662549,1.2641797567728525,1.2641797567728525,1.2641797567728525,1.2641797567728525,840.1942719938233,1340.1942719938233,1340.1942719938233,1,action_list,48,500.0
1840.1942719938233,1840.1942719938233,0.0,1560.129514662549,1560.129514662549,1.1795137869639314,1.1795137869639314,1.1795137869639314,1.1795137869639314,840.1942719938233,1840.1942719938233,1840.1942719938233,1,action_list,48,1000.0
2840.1942719938233,2840.1942719938233,0.0,2560.129514662549,2560.129514662549,1.1093947613694028,1.1093947613694028,1.1093947613694028,1.1093947613694028,840.1942719938233,2840.1942719938233,2840.1942719938233,1,action_list,48,2000.0
713.1527260295115,713.1527260295115,0.0,613.1527260295115,613.1527260295115,1.1630915035598928,1.1630915035598928,1.1630915035598928,1.1630915035598928,613.1527260295115,713.1527260295115,713.1527260295115,1,action_list,49,100.0
913.1527260295115,913.1527260295115,0.0,613.1527260295115,613.1527260295115,1.489274510679678,1.489274510679678,1.489274510679678,1.489274510679678,613.1527260295115,913.1527260295115,913.1527260295115,1,action_list,49,300.0
1113.1527260295115,1113.1527260295115,0.0,806.5763630147558,806.5763630147558,1.3800958930520348,1.3800958930520348,1.3800958930520348,1.3800958930520348,613.1527260295115,1113.1527260295115,1113.1527260295115,1,action_list,49,500.0
1613.1527260295115,1613.1527260295115,0.0,1306.5763630147558,1306.5763630147558,1.2346409836370915,1.2346409836370915,1.2346409836370915,1.2346409836370915,613.1527260295115,1613.1527260295115,1613.1527260295115,1,action_list,49,1000.0
2613.1527260295115,2613.1527260295115,0.0,2306.5763630147558,2306.5763630147558,1.1329140313455968,1.1329140313455968,1.1329140313455968,1.1329140313455968,613.1527260295115,2613.1527260295115,2613.1527260295115,1,action_list,49,2000.0
747.6675890153274,747.6675890153274,0.0,647.6675890153274,647.6675890153274,1.154400191851554,1.154400191851554,1.154400191851554,1.154400191851554,647.6675890153274,747.6675890153274,747.6675890153274,1,action_list,50,100.0
947.6675890153274,947.6675890153274,0.0,647.6675890153274,647.6675890153274,1.4632005755546622,1.4632005755546622,1.4632005755546622,1.4632005755546622,647.6675890153274,947.6675890153274,947.6675890153274,1,action_list,50,300.0
