ar_parallel_ms,ar_serial_ms,bias_strength,dllm_parallel_ms,dllm_serial_ms,dllm_vs_ar_parallel_speedup,dllm_vs_ar_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,prompt_format,request_index,tool_latency_ms
2644.354241027031,4322.177120513516,0.0,2483.2656807702733,4241.632840385137,1.0648696438339977,1.0189889797536238,1.0648696438339977,1.0949448987681187,644.3542410270311,2644.354241027031,4644.354241027031,2,action_list,24,2000.0
627.3283179849386,627.3283179849386,0.0,527.3283179849386,527.3283179849386,1.1896351790514996,1.1896351790514996,1.1896351790514996,1.3792703581029995,527.3283179849386,627.3283179849386,727.3283179849386,2,action_list,25,100.0
827.3283179849386,951.552211989959,0.0,651.552211989959,775.7761059949795,1.26978053755374,1.2265809743773122,1.26978053755374,1.4531619487546246,527.3283179849386,827.3283179849386,1127.3283179849386,2,action_list,25,300.0
1027.3283179849386,1351.552211989959,0.0,851.552211989959,1175.7761059949794,1.206418471492447,1.1494979402105066,1.206418471492447,1.298995880421013,527.3283179849386,1027.3283179849386,1527.3283179849386,2,action_list,25,500.0
1527.3283179849386,2351.552211989959,0.0,1351.552211989959,2175.77610599498,1.1300549874696852,1.080787772928776,1.1300549874696852,1.1615755458575525,527.3283179849386,1527.3283179849386,2527.3283179849386,2,action_list,25,1000.0
2527.3283179849386,4351.55221198996,0.0,2351.5522119899592,4175.776105994979,1.074748970105253,1.042094236264877,1.074748970105253,1.0841884725297535,527.3283179849386,2527.3283179849386,4527.328317984939,2,action_list,25,2000.0
698.4554030001163,698.4554030001163,0.0,598.4554030001163,598.4554030001163,1.1670968287673402,1.1670968287673402,1.1670968287673402,1.3341936575346804,598.4554030001163,698.4554030001163,798.4554030001163,2,action_list,26,100.0
898.4554030001163,898.4554030001163,0.0,727.468145000083,856.4808870000498,1.2350443234872006,1.0490081175624226,1.2350443234872006,1.3992786309544893,598.4554030001163,898.4554030001163,1198.4554030001163,2,action_list,26,300.0
1098.4554030001163,1256.4808870000497,0.0,927.468145000083,1256.4808870000497,1.1843591706322356,1.0,1.1843591706322356,1.2721684981747383,598.4554030001163,1098.4554030001163,1598.4554030001163,2,action_list,26,500.0
1598.4554030001163,2256.4808870000497,0.0,1427.468145000083,2256.4808870000497,1.1197835892863468,1.0,1.1197835892863468,1.1515521438582692,598.4554030001163,1598.4554030001163,2598.4554030001163,2,action_list,26,1000.0
2598.4554030001163,4256.48088700005,0.0,2427.468145000083,4256.48088700005,1.0704385177421256,1.0,1.0704385177421256,1.0803420771944519,598.4554030001163,2598.4554030001163,4598.455403000116,2,action_list,26,2000.0
770.467488426948,770.467488426948,0.0,744.9638760299422,744.9638760299422,1.0342346967653244,1.0342346967653244,1.1342346967653243,1.2684693935306488,744.9638760299422,844.9638760299422,944.9638760299422,2,action_list,27,100.0
970.467488426948,1046.9783256179653,0.0,746.9783256179653,897.9855504119769,1.2991909606267265,1.1659189005186483,1.3989212808356353,1.497756701555945,744.9638760299422,1044.9638760299422,1344.9638760299422,2,action_list,27,300.0
1170.467488426948,1446.9783256179653,0.0,946.9783256179653,1297.9855504119769,1.2360024055071601,1.1147876994152197,1.314669874009547,1.344363098245659,744.9638760299422,1244.9638760299422,1744.9638760299422,2,action_list,27,500.0
1670.467488426948,2446.9783256179653,0.0,1446.9783256179653,2297.985550411977,1.1544523223687795,1.06483625416151,1.2059364298250392,1.19450876248453,744.9638760299422,1744.9638760299422,2744.963876029942,2,action_list,27,1000.0
2670.467488426948,4446.978325617965,0.0,2446.9783256179653,4297.985550411977,1.0913327104164448,1.0346657226876221,1.1217769472219263,1.1039971680628664,744.9638760299422,2744.963876029942,4744.963876029942,2,action_list,27,2000.0
687.8024789853953,687.8024789853953,0.0,587.8024789853953,587.8024789853953,1.170125175675696,1.170125175675696,1.170125175675696,1.3402503513513921,587.8024789853953,687.8024789853953,787.8024789853953,2,action_list,28,100.0
887.8024789853953,1019.8589135609966,0.0,719.8589135609966,851.9153481365979,1.23330066803454,1.197136447643235,1.23330066803454,1.3942728952864698,587.8024789853953,887.8024789853953,1187.8024789853953,2,action_list,28,300.0
1087.8024789853953,1419.8589135609966,0.0,919.8589135609966,1251.915348136598,1.1825753525334102,1.1341492982527714,1.1825753525334102,1.2682985965055429,587.8024789853953,1087.8024789853953,1587.8024789853953,2,action_list,28,500.0
1587.8024789853953,2419.8589135609964,0.0,1419.8589135609966,2251.915348136598,1.118281868585941,1.0745780988452196,1.118281868585941,1.1491561976904396,587.8024789853953,1587.8024789853953,2587.8024789853953,2,action_list,28,1000.0
2587.8024789853953,4419.858913560996,0.0,2419.858913560997,4251.9153481365975,1.0694022136923915,1.0394983323216913,1.0694022136923915,1.0789966646433826,587.8024789853953,2587.8024789853953,4587.802478985395,2,action_list,28,2000.0
689.1148550435901,689.1148550435901,0.0,589.1148550435901,589.1148550435901,1.169746186408083,1.169746186408083,1.169746186408083,1.3394923728161658,589.1148550435901,689.1148550435901,789.1148550435901,2,action_list,29,100.0
889.1148550435901,936.6370600249086,0.0,720.7963250311358,852.4777950186815,1.233517464181277,1.0987231168928955,1.233517464181277,1.3948924675715821,589.1148550435901,889.1148550435901,1189.11485504359,2,action_list,29,300.0
1089.11485504359,1336.6370600249086,0.0,920.7963250311358,1252.4777950186815,1.1827967004611608,1.0671942172076367,1.1827967004611608,1.2687768688305467,589.1148550435901,1089.11485504359,1589.11485504359,2,action_list,29,500.0
1589.11485504359,2336.6370600249084,0.0,1420.796325031136,2252.4777950186817,1.1184677402714747,1.037362972097813,1.1184677402714747,1.1494518883912532,589.1148550435901,1589.11485504359,2589.11485504359,2,action_list,29,1000.0
2589.11485504359,4336.637060024908,0.0,2420.796325031136,4252.477795018682,1.0695302319621165,1.019790641847633,1.0695302319621165,1.0791625673905323,589.1148550435901,2589.11485504359,4589.11485504359,2,action_list,29,2000.0
631.2331339810044,631.2331339810044,0.0,531.2331339810044,531.2331339810044,1.1882412703639373,1.1882412703639373,1.1882412703639373,1.3764825407278747,531.2331339810044,631.2331339810044,731.2331339810044,2,action_list,30,100.0
831.2331339810044,865.6165669905022,0.0,654.1554226540029,777.0777113270015,1.2706966956087768,1.113938225705,1.2706966956087768,1.45575290282,531.2331339810044,831.2331339810044,1131.2331339810044,2,action_list,30,300.0
1031.2331339810044,1265.6165669905022,0.0,854.1554226540029,1177.0777113270015,1.207313220323289,1.0752192100924967,1.207313220323289,1.3008768403699862,531.2331339810044,1031.2331339810044,1531.2331339810044,2,action_list,30,500.0
1531.2331339810044,2265.616566990502,0.0,1354.155422654003,2177.0777113270015,1.1307661649206764,1.0406686703018668,1.1307661649206764,1.1626746812074675,531.2331339810044,1531.2331339810044,2531.2331339810044,2,action_list,30,1000.0
2531.2331339810044,4265.616566990502,0.0,2354.155422654003,4177.077711327001,1.0752192100924967,1.0211963630514724,1.0752192100924967,1.0847854522058897,531.2331339810044,2531.2331339810044,4531.233133981004,2,action_list,30,2000.0
735.818118986208,735.818118986208,0.0,635.818118986208,635.818118986208,1.1572776821136317,1.1572776821136317,1.1572776821136317,1.3145553642272632,635.818118986208,735.818118986208,835.818118986208,2,action_list,31,100.0
935.818118986208,997.38632436638,0.0,776.863589239656,917.909059493104,1.2046106059651045,1.0865851187013729,1.2046106059651045,1.3463404748054917,635.818118986208,935.818118986208,1235.818118986208,2,action_list,31,300.0
1135.818118986208,1397.38632436638,0.0,976.863589239656,1317.909059493104,1.162719269606798,1.0603055759430355,1.162719269606798,1.2412223037721424,635.818118986208,1135.818118986208,1635.818118986208,2,action_list,31,500.0
1635.818118986208,2397.38632436638,0.0,1476.863589239656,2317.909059493104,1.107629797975037,1.034288344725076,1.107629797975037,1.1371533789003037,635.818118986208,1635.818118986208,2635.818118986208,2,action_list,31,1000.0
2635.818118986208,4397.38632436638,0.0,2476.863589239656,4317.909059493104,1.0641757303216475,1.0184064239839747,1.0641757303216475,1.0736256959358992,635.818118986208,2635.818118986208,4635.818118986208,2,action_list,31,2000.0
737.7991960034706,737.7991960034706,0.0,637.7991960034706,637.7991960034706,1.1567891597020072,1.1567891597020072,1.1567891597020072,1.3135783194040145,637.7991960034706,737.7991960034706,837.7991960034706,2,action_list,32,100.0
937.7991960034706,998.6244975021691,0.0,698.6244975021691,839.1746985013015,1.3423508613803783,1.1900078723603467,1.3423508613803783,1.4750196809008664,637.7991960034706,937.7991960034706,1237.7991960034706,2,action_list,32,300.0
1137.7991960034706,1398.624497502169,0.0,898.6244975021691,1239.1746985013015,1.2661564415015563,1.1286741887110119,1.2661564415015563,1.3216854717775295,637.7991960034706,1137.7991960034706,1637.7991960034706,2,action_list,32,500.0
1637.7991960034706,2398.624497502169,0.0,1398.624497502169,2239.1746985013015,1.171007085124312,1.0712091821632268,1.171007085124312,1.178022955408067,637.7991960034706,1637.7991960034706,2637.7991960034706,2,action_list,32,1000.0
2637.7991960034706,4398.624497502169,0.0,2398.624497502169,4239.1746985013015,1.0997132726487069,1.0376134059908497,1.0997132726487069,1.0940335149771245,637.7991960034706,2637.7991960034706,4637.799196003471,2,action_list,32,2000.0
638.3725310093723,638.3725310093723,0.0,538.3725310093723,538.3725310093723,1.1857449892781753,1.1857449892781753,1.1857449892781753,1.3714899785563508,538.3725310093723,638.3725310093723,738.3725310093723,2,action_list,33,100.0
838.3725310093723,869.1862655046862,0.0,658.9150206729148,779.4575103364574,1.2723530420556919,1.1151169293750172,1.2723530420556919,1.4604677175000689,538.3725310093723,838.3725310093723,1138.3725310093723,2,action_list,33,300.0
1038.3725310093723,1269.1862655046862,0.0,858.9150206729148,1179.4575103364573,1.2089351169989575,1.0760762930261323,1.2089351169989575,1.3043051721045291,538.3725310093723,1038.3725310093723,1538.3725310093723,2,action_list,33,500.0
1538.3725310093723,2269.186265504686,0.0,1358.9150206729148,2179.4575103364577,1.1320594059278208,1.041170224582344,1.1320594059278208,1.1646808983293766,538.3725310093723,1538.3725310093723,2538.3725310093723,2,action_list,33,1000.0
2538.3725310093723,4269.186265504686,0.0,2358.915020672915,4179.457510336457,1.076076293026132,1.0214689956642258,1.076076293026132,1.0858759826569027,538.3725310093723,2538.3725310093723,4538.372531009372,2,action_list,33,2000.0
638.2674129796214,638.2674129796214,0.0,538.2674129796214,538.2674129796214,1.1857812633435159,1.1857812633435159,1.1857812633435159,1.3715625266870315,538.2674129796214,638.2674129796214,738.2674129796214,2,action_list,34,100.0
838.2674129796214,869.1337064898107,0.0,658.8449419864143,779.4224709932071,1.2723288281644074,1.1150996267560593,1.2723288281644074,1.4603985070242371,538.2674129796214,838.2674129796214,1138.2674129796214,2,action_list,34,300.0
1038.2674129796214,1269.1337064898107,0.0,858.8449419864143,1179.422470993207,1.2089113671418064,1.076063698719473,1.2089113671418064,1.3042547948778918,538.2674129796214,1038.2674129796214,1538.2674129796214,2,action_list,34,500.0
1538.2674129796214,2269.1337064898107,0.0,1358.8449419864141,2179.422470993207,1.1320404304047527,1.0411628478143207,1.1320404304047527,1.1646513912572818,538.2674129796214,1538.2674129796214,2538.2674129796214,2,action_list,34,1000.0
2538.2674129796214,4269.133706489811,0.0,2358.844941986414,4179.422470993208,1.076063698719473,1.0214649837673107,1.076063698719473,1.0858599350692435,538.2674129796214,2538.2674129796214,4538.267412979621,2,action_list,34,2000.0
700.3659870475531,700.3659870475531,0.0,600.3659870475531,600.3659870475531,1.166565065572376,1.166565065572376,1.166565065572376,1.3331301311447523,600.3659870475531,700.3659870475531,800.3659870475531,2,action_list,35,100.0
900.3659870475531,900.3659870475531,0.0,728.8328478911094,771.5331391564437,1.2353531947040777,1.1669829089026156,1.2353531947040777,1.5558190907521796,600.3659870475531,900.3659870475531,1200.365987047553,2,action_list,35,300.0
1100.365987047553,1257.2997087346655,0.0,928.8328478911094,1171.5331391564437,1.1846760044564586,1.0732088292781692,1.1846760044564586,1.3660441463908466,600.3659870475531,1100.365987047553,1600.365987047553,2,action_list,35,500.0
1600.365987047553,2257.2997087346657,0.0,1428.8328478911094,2171.5331391564437,1.1200512288121165,1.039495860335587,1.1200512288121165,1.1974793016779355,600.3659870475531,1600.365987047553,2600.365987047553,2,action_list,35,1000.0
2600.365987047553,4257.299708734666,0.0,2428.8328478911094,4171.533139156443,1.0706236904303157,1.0205599636194107,1.0706236904303157,1.1027998180970529,600.3659870475531,2600.365987047553,4600.365987047553,2,action_list,35,2000.0
632.4792949832045,632.4792949832045,0.0,532.4792949832045,532.4792949832045,1.1878007294220787,1.1878007294220787,1.1878007294220787,1.3756014588441574,532.4792949832045,632.4792949832045,732.4792949832045,2,action_list,36,100.0
832.4792949832045,954.9861966554696,0.0,654.9861966554696,866.2396474916022,1.270987540247506,1.102450343182575,1.270987540247506,1.3073510295477249,532.4792949832045,832.4792949832045,1132.4792949832045,2,action_list,36,300.0
1032.4792949832045,1354.9861966554695,0.0,854.9861966554696,1266.2396474916022,1.2075976185604533,1.0700866927833705,1.2075976185604533,1.2102600783501118,532.4792949832045,1032.4792949832045,1532.4792949832045,2,action_list,36,500.0
1532.4792949832045,2354.9861966554695,0.0,1354.9861966554695,2266.239647491602,1.1309925508952368,1.039160266771476,1.1309925508952368,1.1174808003144288,532.4792949832045,1532.4792949832045,2532.4792949832045,2,action_list,36,1000.0
2532.4792949832045,4354.986196655469,0.0,2354.9861966554695,4266.239647491602,1.0753690610075801,1.0208020543843679,1.0753690610075801,1.062406163153104,532.4792949832045,2532.4792949832045,4532.479294983204,2,action_list,36,2000.0
701.5711299842224,701.5711299842224,0.0,601.5711299842224,601.5711299842224,1.166231381487045,1.166231381487045,1.166231381487045,1.33246276297409,601.5711299842224,701.5711299842224,801.5711299842224,2,action_list,37,100.0
901.5711299842224,901.5711299842224,0.0,729.6936642744445,857.8161985646667,1.2355474278109302,1.0510073504006665,1.2355474278109302,1.400732618473212,601.5711299842224,901.5711299842224,1201.5711299842224,2,action_list,37,300.0
1101.5711299842224,1257.8161985646666,0.0,929.6936642744445,1257.8161985646666,1.1848753759593653,1.0,1.1848753759593653,1.2732950424806306,601.5711299842224,1101.5711299842224,1601.5711299842224,2,action_list,37,500.0
1601.5711299842224,2257.8161985646666,0.0,1429.6936642744445,2257.8161985646666,1.1202197855419636,1.0,1.1202197855419636,1.1522510697009292,601.5711299842224,1601.5711299842224,2601.5711299842224,2,action_list,37,1000.0
2601.5711299842224,4257.816198564667,0.0,2429.6936642744445,4257.816198564667,1.0707403851921817,1.0,1.0707403851921817,1.0807350330283017,601.5711299842224,2601.5711299842224,4601.571129984222,2,action_list,37,2000.0
689.658290031366,689.658290031366,0.0,589.658290031366,589.658290031366,1.169589746622032,1.169589746622032,1.169589746622032,1.339179493244064,589.658290031366,689.658290031366,789.658290031366,2,action_list,38,100.0
889.658290031366,936.9475943036377,0.0,721.1844928795472,768.4737971518189,1.2336070711658487,1.2192316742304428,1.2336070711658487,1.5480791855761067,589.658290031366,889.658290031366,1189.658290031366,2,action_list,38,300.0
1089.658290031366,1336.9475943036377,0.0,921.1844928795472,1168.4737971518189,1.182888225381632,1.1441827771940436,1.182888225381632,1.3604569429851092,589.658290031366,1089.658290031366,1589.658290031366,2,action_list,38,500.0
1589.658290031366,2336.9475943036377,0.0,1421.1844928795472,2168.473797151819,1.1185446351236665,1.0776923370589493,1.1185446351236665,1.1942308426473733,589.658290031366,1589.658290031366,2589.658290031366,2,action_list,38,1000.0
2589.658290031366,4336.947594303638,0.0,2421.184492879547,4168.473797151819,1.0695832133599412,1.0404161823607796,1.0695832133599412,1.1010404559019487,589.658290031366,2589.658290031366,4589.658290031366,2,action_list,38,2000.0
632.4977900017984,632.4977900017984,0.0,532.4977900017984,532.4977900017984,1.1877942066194533,1.1877942066194533,1.1877942066194533,1.3755884132389067,532.4977900017984,632.4977900017984,732.4977900017984,2,action_list,39,100.0
832.4977900017984,866.2488950008992,0.0,654.9985266678656,777.4992633339327,1.2709918512899778,1.114147544380179,1.2709918512899778,1.4565901775207153,532.4977900017984,832.4977900017984,1132.4977900017984,2,action_list,39,300.0
1032.4977900017984,1266.2488950008992,0.0,854.9985266678656,1177.4992633339327,1.2076018353220912,1.0753712842381606,1.2076018353220912,1.301485136952642,532.4977900017984,1032.4977900017984,1532.4977900017984,2,action_list,39,500.0
1532.4977900017984,2266.248895000899,0.0,1354.9985266678655,2177.4992633339325,1.1309959087338854,1.0407575943475103,1.1309959087338854,1.1630303773900403,532.4977900017984,1532.4977900017984,2532.4977900017984,2,action_list,39,1000.0
2532.4977900017984,4266.248895000899,0.0,2354.9985266678655,4177.499263333933,1.0753712842381606,1.0212446791902334,1.0753712842381606,1.0849787167609342,532.4977900017984,2532.4977900017984,4532.497790001798,2,action_list,39,2000.0
738.0708980141208,738.0708980141208,0.0,638.0708980141208,638.0708980141208,1.156722396071082,1.156722396071082,1.156722396071082,1.313444792142164,638.0708980141208,738.0708980141208,838.0708980141208,2,action_list,40,100.0
938.0708980141208,938.0708980141208,0.0,698.7943112588255,839.2765867552953,1.342413472605775,1.117713651039369,1.342413472605775,1.4751643469533606,638.0708980141208,938.0708980141208,1238.0708980141208,2,action_list,40,300.0
1138.0708980141208,1319.0354490070604,0.0,898.7943112588255,1239.2765867552953,1.2662195162541376,1.064359210126443,1.2662195162541376,1.3217960506322148,638.0708980141208,1138.0708980141208,1638.0708980141208,2,action_list,40,500.0
1638.0708980141208,2319.0354490070604,0.0,1398.7943112588255,2239.2765867552953,1.1710591649032098,1.0356181378948526,1.1710591649032098,1.1780906894742633,638.0708980141208,1638.0708980141208,2638.0708980141208,2,action_list,40,1000.0
2638.0708980141208,4319.03544900706,0.0,2398.7943112588255,4239.276586755295,1.0997486885942,1.0188142624383025,1.0997486885942,1.0940713121915122,638.0708980141208,2638.0708980141208,4638.070898014121,2,action_list,40,2000.0
746.6400310164317,746.6400310164317,0.0,646.6400310164317,646.6400310164317,1.1546455449762574,1.1546455449762574,1.1546455449762574,1.3092910899525145,646.6400310164317,746.6400310164317,846.6400310164317,2,action_list,41,100.0
946.6400310164317,1004.1500193852698,0.0,784.9800232623238,842.4900116311619,1.2059415564261877,1.1918835897426425,1.2059415564261877,1.479708974356606,646.6400310164317,946.6400310164317,1246.6400310164317,2,action_list,41,300.0
1146.6400310164317,1404.1500193852698,0.0,984.9800232623238,1242.490011631162,1.164125163897922,1.1301097040948265,1.164125163897922,1.3252742602370662,646.6400310164317,1146.6400310164317,1646.6400310164317,2,action_list,41,500.0
1646.6400310164317,2404.15001938527,0.0,1484.9800232623238,2242.490011631162,1.1088634225522846,1.0720895107294228,1.1088634225522846,1.1802237768235568,646.6400310164317,1646.6400310164317,2646.6400310164317,2,action_list,41,1000.0
2646.6400310164317,4404.15001938527,0.0,2484.980023262324,4242.490011631162,1.0650548520474132,1.0381049825246265,1.0650548520474132,1.0952624563115663,646.6400310164317,2646.6400310164317,4646.640031016432,2,action_list,41,2000.0
638.5270729893818,638.5270729893818,0.0,538.5270729893818,538.5270729893818,1.185691685739951,1.185691685739951,1.185691685739951,1.3713833714799022,538.5270729893818,638.5270729893818,738.5270729893818,2,action_list,42,100.0
838.5270729893818,869.2635364946909,0.0,659.0180486595879,779.5090243297939,1.272388631381048,1.1151423644415999,1.272388631381048,1.460569457766399,538.5270729893818,838.5270729893818,1138.5270729893818,2,action_list,42,300.0
1038.5270729893818,1269.263536494691,0.0,859.0180486595879,1179.5090243297939,1.2089700264271512,1.0760948075118766,1.2089700264271512,1.3043792300475063,538.5270729893818,1038.5270729893818,1538.5270729893818,2,action_list,42,500.0
1538.5270729893818,2269.263536494691,0.0,1359.0180486595877,2179.5090243297936,1.1320872997285396,1.0411810692972456,1.1320872997285396,1.1647242771889819,538.5270729893818,1538.5270729893818,2538.527072989382,2,action_list,42,1000.0
2538.527072989382,4269.263536494691,0.0,2359.0180486595877,4179.509024329795,1.0760948075118766,1.0214748937357037,1.0760948075118766,1.0858995749428146,538.5270729893818,2538.527072989382,4538.527072989382,2,action_list,42,2000.0
737.909626995679,737.909626995679,0.0,637.909626995679,637.909626995679,1.1567620173267543,1.1567620173267543,1.1567620173267543,1.3135240346535086,637.909626995679,737.909626995679,837.909626995679,2,action_list,43,100.0
937.909626995679,998.6935168722994,0.0,698.6935168722994,839.2161101233796,1.3423763128563584,1.1900313933743165,1.3423763128563584,1.4750784834357915,637.909626995679,937.909626995679,1237.909626995679,2,action_list,43,300.0
1137.909626995679,1398.6935168722994,0.0,898.6935168722994,1239.2161101233796,1.2661820805783905,1.12869216712575,1.2661820805783905,1.321730417814375,637.909626995679,1137.909626995679,1637.909626995679,2,action_list,43,500.0
1637.909626995679,2398.6935168722994,0.0,1398.6935168722994,2239.2161101233796,1.171028254036885,1.0712201944367632,1.171028254036885,1.178050486091908,637.909626995679,1637.909626995679,2637.909626995679,2,action_list,43,1000.0
2637.909626995679,4398.693516872299,0.0,2398.6935168722994,4239.21611012338,1.099727667766117,1.0376195510222002,1.099727667766117,1.0940488775555006,637.909626995679,2637.909626995679,4637.909626995679,2,action_list,43,2000.0
701.8474940210581,701.8474940210581,0.0,601.8474940210581,601.8474940210581,1.1661550492332882,1.1661550492332882,1.1661550492332882,1.3323100984665763,601.8474940210581,701.8474940210581,801.8474940210581,2,action_list,44,100.0
901.8474940210581,901.8474940210581,0.0,729.8910671578986,857.9346402947392,1.2355919048752515,1.0511843812615291,1.2355919048752515,1.4008613681902031,601.8474940210581,901.8474940210581,1201.847494021058,2,action_list,44,300.0
1101.847494021058,1257.9346402947392,0.0,929.8910671578986,1257.9346402947392,1.1849210439118678,1.0,1.1849210439118678,1.2733948511392759,601.8474940210581,1101.847494021058,1601.847494021058,2,action_list,44,500.0
1601.847494021058,2257.9346402947394,0.0,1429.8910671578988,2257.9346402947394,1.1202584104570608,1.0,1.1202584104570608,1.1523130242961444,601.8474940210581,1601.847494021058,2601.847494021058,2,action_list,44,1000.0
2601.847494021058,4257.934640294739,0.0,2429.8910671578988,4257.934640294739,1.070767134044526,1.0,1.070767134044526,1.0807698761910804,601.8474940210581,2601.847494021058,4601.847494021058,2,action_list,44,2000.0
633.4028220386244,633.4028220386244,0.0,533.4028220386244,533.4028220386244,1.1874755735595994,1.1874755735595994,1.1874755735595994,1.3749511471191986,533.4028220386244,633.4028220386244,733.4028220386244,2,action_list,45,100.0
833.4028220386244,866.7014110193122,0.0,655.6018813590829,777.8009406795414,1.2712026089842128,1.11429720085206,1.2712026089842128,1.45718880340824,533.4028220386244,833.4028220386244,1133.4028220386244,2,action_list,45,300.0
1033.4028220386244,1266.7014110193122,0.0,855.6018813590829,1177.8009406795413,1.2078080291234436,1.0754800469835581,1.2078080291234436,1.3019201879342326,533.4028220386244,1033.4028220386244,1533.4028220386244,2,action_list,45,500.0
1533.4028220386244,2266.701411019312,0.0,1355.6018813590829,2177.800940679542,1.131160146001925,1.0408212103683043,1.131160146001925,1.1632848414732173,533.4028220386244,1533.4028220386244,2533.4028220386244,2,action_list,45,1000.0
2533.4028220386244,4266.701411019312,0.0,2355.601881359083,4177.800940679541,1.0754800469835581,1.0212792499216852,1.0754800469835581,1.0851169996867402,533.4028220386244,2533.4028220386244,4533.402822038624,2,action_list,45,2000.0
700.695380999241,700.695380999241,0.0,600.695380999241,600.695380999241,1.1664737288867655,1.1664737288867655,1.1664737288867655,1.3329474577735312,600.695380999241,700.695380999241,800.695380999241,2,action_list,46,100.0
900.695380999241,900.695380999241,0.0,729.0681292851722,771.6272517140688,1.2354063287368546,1.1672674584761804,1.2354063287368546,1.556056215396817,600.695380999241,900.695380999241,1200.695380999241,2,action_list,46,300.0
1100.695380999241,1257.4408775711033,0.0,929.0681292851722,1171.6272517140687,1.1847305340740935,1.0732431118612946,1.1847305340740935,1.366215559306472,600.695380999241,1100.695380999241,1600.695380999241,2,action_list,46,500.0
1600.695380999241,2257.4408775711036,0.0,1429.0681292851723,2171.6272517140687,1.120097319502827,1.0395158173619814,1.120097319502827,1.1975790868099063,600.695380999241,1600.695380999241,2600.695380999241,2,action_list,46,1000.0
2600.695380999241,4257.440877571104,0.0,2429.0681292851723,4171.627251714069,1.0706555940712026,1.0205707798609704,1.0706555940712026,1.1028538993048513,600.695380999241,2600.695380999241,4600.695380999241,2,action_list,46,2000.0
640.1039560092613,640.1039560092613,0.0,540.1039560092613,540.1039560092613,1.185149541837989,1.185149541837989,1.185149541837989,1.3702990836759776,540.1039560092613,640.1039560092613,740.1039560092613,2,action_list,47,100.0
840.1039560092613,870.0519780046307,0.0,660.0693040061742,780.0346520030871,1.2727511352374645,1.1154017014120896,1.2727511352374645,1.4616068056483589,540.1039560092613,840.1039560092613,1140.1039560092613,2,action_list,47,300.0
1040.1039560092613,1270.0519780046307,0.0,860.0693040061742,1180.034652003087,1.2093257498721228,1.076283629339817,1.2093257498721228,1.3051345173592683,540.1039560092613,1040.1039560092613,1540.1039560092613,2,action_list,47,500.0
1540.1039560092613,2270.0519780046307,0.0,1360.0693040061742,2180.034652003087,1.1323716750850734,1.041291695028257,1.1323716750850734,1.1651667801130274,540.1039560092613,1540.1039560092613,2540.1039560092613,2,action_list,47,1000.0
2540.1039560092613,4270.051978004631,0.0,2360.069304006174,4180.034652003087,1.076283629339817,1.0215350669302243,1.076283629339817,1.0861402677208973,540.1039560092613,2540.1039560092613,4540.103956009261,2,action_list,47,2000.0
696.7042309697717,696.7042309697717,0.0,696.7042309697717,696.7042309697717,1.0,1.0,1.1435329305533366,1.2870658611066732,696.7042309697717,796.7042309697717,896.7042309697717,2,action_list,48,100.0
841.8810685320447,909.6463248754541,0.0,696.7042309697717,832.2347436565906,1.2083765694377875,1.0930165218514432,1.4305987916600096,1.5580991311086594,696.7042309697717,996.7042309697717,1296.7042309697717,2,action_list,48,300.0
1041.8810685320445,1309.646324875454,0.0,887.0579060943177,1232.2347436565906,1.174535575833383,1.0628221056234373,1.3490711516667666,1.3769326337406238,696.7042309697717,1196.7042309697717,1696.7042309697717,2,action_list,48,500.0
1541.8810685320445,2309.646324875454,0.0,1387.0579060943178,2232.2347436565906,1.1116198262217316,1.034678960821144,1.2232396524434637,1.2080737649268645,696.7042309697717,1696.7042309697717,2696.7042309697717,2,action_list,48,1000.0
2541.8810685320445,4309.6463248754535,0.0,2387.057906094318,4232.234743656591,1.0648594079106555,1.0182909469600876,1.1297188158213114,1.109745681760527,696.7042309697717,2696.7042309697717,4696.704230969772,2,action_list,48,2000.0
642.1303189941682,642.1303189941682,0.0,542.1303189941682,542.1303189941682,1.1844574938836352,1.1844574938836352,1.1844574938836352,1.3689149877672704,542.1303189941682,642.1303189941682,742.1303189941682,2,action_list,49,100.0
842.1303189941682,871.0651594970841,0.0,661.4202126627788,780.7101063313894,1.273215276569607,1.1157344479505706,1.273215276569607,1.4629377918022828,542.1303189941682,842.1303189941682,1142.1303189941682,2,action_list,49,300.0
1042.1303189941682,1271.065159497084,0.0,861.4202126627788,1180.7101063313894,1.2097815951784872,1.076526026736943,1.2097815951784872,1.306104106947772,542.1303189941682,1042.1303189941682,1542.1303189941682,2,action_list,49,500.0
1542.1303189941682,2271.065159497084,0.0,1361.4202126627788,2180.7101063313894,1.1327364649434295,1.0414337755868428,1.1327364649434295,1.1657351023473708,542.1303189941682,1542.1303189941682,2542.130318994168,2,action_list,49,1000.0
2542.130318994168,4271.065159497084,0.0,2361.420212662779,4180.710106331389,1.076526026736943,1.0216123698767963,1.076526026736943,1.0864494795071855,542.1303189941682,2542.130318994168,4542.130318994168,2,action_list,49,2000.0
747.452451987192,747.452451987192,0.0,647.452451987192,647.452451987192,1.1544514963115442,1.1544514963115442,1.1544514963115442,1.3089029926230882,647.452451987192,747.452451987192,847.452451987192,2,action_list,50,100.0
