ar_optimistic_parallel_ms,ar_optimistic_serial_ms,ar_probe_ms,ar_verified_parallel_ms,ar_verified_serial_ms,dllm_incremental_parallel_ms,dllm_incremental_serial_ms,dllm_saved_vs_ar_verified_parallel_ms,dllm_saved_vs_ar_verified_serial_ms,dllm_vs_ar_optimistic_parallel_speedup,dllm_vs_ar_optimistic_serial_speedup,dllm_vs_ar_verified_parallel_speedup,dllm_vs_ar_verified_serial_speedup,dllm_vs_no_spec_parallel_speedup,dllm_vs_no_spec_serial_speedup,generation_ms,no_spec_parallel_ms,no_spec_serial_ms,num_calls,request_index,tool_latency_ms
2658.8017430040054,6188.229069429715,200.0,2858.8017430040054,6388.229069429715,2564.6872082891473,6188.229069429715,294.1145347148581,200.0,1.0366963013698813,1.0,1.1146785205479526,1.032319424144787,1.0366963013698813,1.0760431891409696,658.8017430040054,2658.8017430040054,6658.801743004005,3,60,2000.0
762.3816049541347,762.3816049541347,200.0,962.3816049541347,962.3816049541347,667.7556613892583,673.1297178243819,294.62594356487637,289.25188712975273,1.1417074373701424,1.1325924034645554,1.4412181889284328,1.4297119551706048,1.1417074373701424,1.4297119551706048,662.3816049541347,762.3816049541347,962.3816049541347,3,61,100.0
962.3816049541347,1183.8778306946292,200.0,1162.3816049541347,1383.8778306946292,867.7556613892583,1183.8778306946292,294.62594356487637,200.0,1.1090467602520533,1.0,1.3395263859105069,1.16893635036873,1.1090467602520533,1.3197152311209526,662.3816049541347,962.3816049541347,1562.3816049541347,3,61,300.0
1162.3816049541347,1783.8778306946292,200.0,1362.3816049541347,1983.8778306946292,1067.7556613892584,1783.8778306946292,294.62594356487625,200.0,1.0886213456754312,1.0,1.2759301160543959,1.1121153010361262,1.0886213456754312,1.212180322972072,662.3816049541347,1162.3816049541347,2162.3816049541347,3,61,500.0
1662.3816049541347,3283.877830694629,200.0,1862.3816049541347,3483.877830694629,1567.7556613892584,3283.877830694629,294.62594356487625,200.0,1.0603575837072876,1.0,1.1879284832585424,1.0609036055271566,1.0603575837072876,1.115261222790204,662.3816049541347,1662.3816049541347,3662.3816049541347,3,61,1000.0
2662.3816049541347,6283.87783069463,200.0,2862.3816049541347,6483.87783069463,2567.7556613892584,6283.87783069463,294.62594356487625,200.0,1.0368516152014557,1.0,1.1147406460805822,1.031827480639911,1.0368516152014557,1.0602341077368884,662.3816049541347,2662.3816049541347,6662.381604954135,3,61,2000.0
690.1086570229381,690.1086570229381,200.0,890.1086570229381,890.1086570229381,591.7572141857818,593.4057713486254,298.35144283715636,296.7028856743127,1.166202355424566,1.1629624960581986,1.5041788011789057,1.5,1.166202355424566,1.5,590.1086570229381,690.1086570229381,890.1086570229381,3,62,100.0
890.1086570229381,1195.054328511469,200.0,1090.1086570229381,1395.054328511469,791.7572141857818,1096.7028856743127,298.35144283715636,298.35144283715636,1.1242191938071544,1.089679204934967,1.3768218811166395,1.2720440027416484,1.1242191938071544,1.358716819739868,590.1086570229381,890.1086570229381,1490.1086570229381,3,62,300.0
1090.1086570229381,1795.054328511469,200.0,1290.1086570229381,1995.054328511469,991.7572141857818,1696.7028856743127,298.35144283715636,298.35144283715636,1.0991688705969247,1.0579662141601587,1.3008311294030752,1.1758418903841164,1.0991688705969247,1.2318648566406345,590.1086570229381,1090.1086570229381,2090.108657022938,3,62,500.0
1590.1086570229381,3295.054328511469,200.0,1790.1086570229381,3495.054328511469,1491.7572141857818,3196.7028856743127,298.35144283715636,298.35144283715636,1.0659299260643011,1.0307665261222456,1.2,1.0933309893059462,1.0659299260643011,1.123066104488982,590.1086570229381,1590.1086570229381,3590.108657022938,3,62,1000.0
2590.108657022938,6295.054328511469,200.0,2790.108657022938,6495.054328511469,2491.757214185782,6196.702885674313,298.35144283715636,298.35144283715636,1.0394707166000097,1.0158715763288453,1.1197353583000047,1.048146804573589,1.0394707166000097,1.0634863053153816,590.1086570229381,2590.108657022938,6590.108657022938,3,62,2000.0
1363.5641240049154,1363.5641240049154,200.0,1563.5641240049154,1563.5641240049154,1263.5641240049154,1263.5641240049154,300.0,300.0,1.079141214996708,1.079141214996708,1.237423644990124,1.237423644990124,1.079141214996708,1.237423644990124,1263.5641240049154,1363.5641240049154,1563.5641240049154,3,63,100.0
1563.5641240049154,1563.5641240049154,200.0,1763.5641240049154,1763.5641240049154,1423.1681102265914,1812.5740895591057,340.396013778324,-49.00996555419033,1.0986503370680296,0.86262080706739,1.2391818727052053,0.9729611242726571,1.0986503370680296,1.1936417586831913,1263.5641240049154,1563.5641240049154,2163.5641240049154,3,63,300.0
1763.5641240049154,2061.5840551132956,200.0,1963.5641240049154,2261.5840551132956,1623.1681102265914,2412.5740895591057,340.396013778324,-150.99003444581012,1.0864950542668836,0.8545163707242032,1.209710880612856,0.9374153792419269,1.0864950542668836,1.1454836292757966,1263.5641240049154,1763.5641240049154,2763.5641240049154,3,63,500.0
2263.5641240049154,3561.5840551132956,200.0,2463.5641240049154,3761.5840551132956,2123.168110226591,3912.5740895591057,340.39601377832423,-150.99003444581012,1.0661257170838634,0.9102917858137322,1.1603245697496822,0.9614090286881124,1.0661257170838634,1.0897082141862677,1263.5641240049154,2263.5641240049154,4263.564124004915,3,63,1000.0
3263.5641240049154,6561.584055113295,200.0,3463.5641240049154,6761.584055113295,3123.168110226591,6912.574089559106,340.39601377832423,-150.99003444581103,1.0449530761147976,0.9492244090409167,1.1089906152229596,0.9781571911577961,1.0449530761147976,1.050775590959083,1263.5641240049154,3263.5641240049154,7263.564124004915,3,63,2000.0
761.9746770011261,767.4068660009652,200.0,961.9746770011261,967.4068660009652,667.4068660009652,672.8390550008044,294.5678110001609,294.5678110001609,1.1416943933567865,1.1405504188517235,1.4413616730753485,1.437798324593106,1.1416943933567865,1.4297247905741381,661.9746770011261,761.9746770011261,961.9746770011261,3,64,100.0
961.9746770011261,1183.7034330004826,200.0,1161.974677001126,1383.7034330004826,867.4068660009652,1183.7034330004826,294.5678110001609,200.0,1.1090235905511678,1.0,1.3395958950131635,1.1689612401419118,1.1090235905511678,1.3195658924818623,661.9746770011261,961.9746770011261,1561.974677001126,3,64,300.0
1161.974677001126,1783.7034330004826,200.0,1361.974677001126,1983.7034330004826,1067.4068660009652,1783.7034330004826,294.5678110001609,200.0,1.0885958428902174,1.0,1.2759658199536956,1.1121262628639825,1.0885958428902174,1.2120707046935089,661.9746770011261,1161.974677001126,2161.974677001126,3,64,500.0
1661.974677001126,3283.7034330004826,200.0,1861.974677001126,3483.7034330004826,1567.4068660009652,3283.7034330004826,294.5678110001609,200.0,1.0603339267241048,1.0,1.187933214655179,1.0609068401214448,1.0603339267241048,1.1151965309044363,661.9746770011261,1661.974677001126,3661.974677001126,3,64,1000.0
2661.974677001126,6283.703433000483,200.0,2861.974677001126,6483.703433000483,2567.4068660009652,6283.703433000483,294.5678110001609,200.0,1.0368339791610284,1.0,1.1147335916644114,1.0318283639787404,1.0368339791610284,1.060198774183717,661.9746770011261,2661.974677001126,6661.974677001126,3,64,2000.0
694.2694369587116,694.2694369587116,200.0,894.2694369587116,894.2694369587116,594.2694369587116,596.179624639141,300.0,298.08981231957057,1.1682738397447616,1.1645306351738252,1.504821519234285,1.5,1.1682738397447616,1.5,594.2694369587116,694.2694369587116,894.2694369587116,3,65,100.0
894.2694369587116,1197.1347184793558,200.0,1094.2694369587116,1397.1347184793558,696.179624639141,1098.0898123195705,398.08981231957057,299.04490615978534,1.284538365256307,1.090197454751507,1.5718205449145644,1.2723319193063929,1.284538365256307,1.3607898190060281,594.2694369587116,894.2694369587116,1494.2694369587116,3,65,300.0
1094.2694369587116,1797.1347184793558,200.0,1294.2694369587116,1997.1347184793558,896.179624639141,1698.0898123195705,398.08981231957057,299.04490615978534,1.2210380674514154,1.0583272483240984,1.444207613490283,1.1761066487710055,1.2210380674514154,1.2333089932963937,594.2694369587116,1094.2694369587116,2094.2694369587116,3,65,500.0
1594.2694369587116,3297.134718479356,200.0,1794.2694369587116,3497.134718479356,1396.179624639141,3198.0898123195702,398.0898123195707,299.04490615978557,1.1418798905411396,1.030970020222149,1.2851279343246838,1.0935073508591957,1.1418798905411396,1.1238800808885954,594.2694369587116,1594.2694369587116,3594.2694369587116,3,65,1000.0
2594.2694369587116,6297.134718479356,200.0,2794.2694369587116,6497.134718479356,2396.179624639141,6198.089812319571,398.0898123195707,299.04490615978466,1.0826690162468111,1.0159799081908945,1.166135212997449,1.0482479143115013,1.0826690162468111,1.0639196327635778,594.2694369587116,2594.2694369587116,6594.269436958712,3,65,2000.0
701.2371010147035,701.2371010147035,200.0,901.2371010147035,901.2371010147035,601.2371010147035,601.2371010147035,300.0,300.0,1.1663237345653332,1.1663237345653332,1.4989712036959997,1.4989712036959997,1.1663237345653332,1.4989712036959997,601.2371010147035,701.2371010147035,901.2371010147035,3,66,100.0
901.2371010147035,1100.4123670049012,200.0,1101.2371010147035,1300.4123670049012,801.0309175122529,1200.6185505073518,300.2061835024506,99.79381649754941,1.125096524131252,0.9165378683678459,1.3747747770270784,1.0831186695019654,1.125096524131252,1.2503863948964622,601.2371010147035,901.2371010147035,1501.2371010147035,3,66,300.0
1101.2371010147035,1700.4123670049012,200.0,1301.2371010147035,1900.4123670049012,1001.0309175122529,1800.6185505073518,300.2061835024506,99.79381649754941,1.1001029855815858,0.9443490219101563,1.2998970144184143,1.0554219640075524,1.1001029855815858,1.1669529342695308,601.2371010147035,1101.2371010147035,2101.2371010147035,3,66,500.0
1601.2371010147035,3200.412367004901,200.0,1801.2371010147035,3400.412367004901,1501.030917512253,3300.6185505073518,300.2061835024506,99.79381649754941,1.0667582408419196,0.969640180478581,1.2,1.030234883240964,1.0667582408419196,1.091079458564257,601.2371010147035,1601.2371010147035,3601.2371010147035,3,66,1000.0
2601.2371010147035,6200.412367004901,200.0,2801.2371010147035,6400.412367004901,2501.030917512253,6300.618550507352,300.2061835024506,99.79381649754941,1.0400659515245516,0.9840958181011638,1.1200329757622758,1.0158387332446135,1.0400659515245516,1.0477125456965086,601.2371010147035,2601.2371010147035,6601.2371010147035,3,66,2000.0
744.2564729950391,744.2564729950391,200.0,944.2564729950391,944.2564729950391,644.2564729950391,644.2564729950391,300.0,300.0,1.155217687662674,1.155217687662674,1.4656530629880222,1.4656530629880222,1.155217687662674,1.4656530629880222,644.2564729950391,744.2564729950391,944.2564729950391,3,67,100.0
944.2564729950391,1084.0732779985826,200.0,1144.256472995039,1284.0732779985826,760.1831949964565,1084.0732779985826,384.0732779985826,200.0,1.2421433138882276,1.0,1.5052377907411818,1.184489373605113,1.2421433138882276,1.424494546942479,644.2564729950391,944.2564729950391,1544.256472995039,3,67,300.0
1144.256472995039,1684.0732779985826,200.0,1344.256472995039,1884.0732779985826,960.1831949964565,1684.0732779985826,384.0732779985826,200.0,1.1917064149401844,1.0,1.4000000000000001,1.1187596778672764,1.1917064149401844,1.2732560399885662,644.2564729950391,1144.256472995039,2144.256472995039,3,67,500.0
1644.256472995039,3184.073277998583,200.0,1844.256472995039,3384.073277998583,1460.1831949964565,3184.073277998583,384.0732779985826,200.0,1.1260617699404691,1.0,1.2630308849702345,1.0628126247539487,1.1260617699404691,1.1445265717269277,644.2564729950391,1644.256472995039,3644.256472995039,3,67,1000.0
2644.256472995039,6184.073277998583,200.0,2844.256472995039,6384.073277998583,2460.1831949964567,6184.073277998583,384.0732779985824,200.0,1.0748209638912063,1.0,1.1561157229184047,1.0323411432900627,1.0748209638912063,1.0744142532452963,644.2564729950391,2644.256472995039,6644.256472995039,3,67,2000.0
742.5015380373225,750.7156040319907,200.0,942.5015380373225,950.7156040319907,650.7156040319907,650.7156040319907,291.7859340053318,300.0,1.1410538389376312,1.153676966374213,1.4484077716860575,1.4610308991226393,1.1410538389376312,1.4484077716860575,642.5015380373225,742.5015380373225,942.5015380373225,3,68,100.0
942.5015380373225,1175.3578020159953,200.0,1142.5015380373225,1375.3578020159953,850.7156040319907,1175.3578020159953,291.7859340053318,200.0,1.1078926183677715,1.0,1.3429888115633521,1.1701609498460437,1.1078926183677715,1.312367634257071,642.5015380373225,942.5015380373225,1542.5015380373225,3,68,300.0
1142.5015380373225,1775.3578020159953,200.0,1342.5015380373225,1975.3578020159953,1050.7156040319906,1775.3578020159953,291.7859340053319,200.0,1.0873556399592,1.0,1.2777021040571204,1.1126533478338234,1.0873556399592,1.2067998549951,642.5015380373225,1142.5015380373225,2142.5015380373225,3,68,500.0
1642.5015380373225,3275.3578020159953,200.0,1842.5015380373225,3475.3578020159953,1550.7156040319906,3275.3578020159953,291.7859340053319,200.0,1.0591894050505979,1.0,1.1881621189898806,1.061062031109059,1.0591894050505979,1.1120927111521521,642.5015380373225,1642.5015380373225,3642.5015380373225,3,68,1000.0
2642.5015380373225,6275.357802015995,200.0,2842.5015380373225,6475.357802015995,2550.7156040319906,6275.357802015995,291.7859340053319,200.0,1.035984385660339,1.0,1.1143937542641356,1.0318706926855628,1.035984385660339,1.0585056259108254,642.5015380373225,2642.5015380373225,6642.5015380373225,3,68,2000.0
656.4225108662088,756.4225108662088,200.0,856.4225108662088,956.4225108662088,649.1595960105769,649.1595960105769,207.26291485563183,307.26291485563183,1.0111881806881793,1.1652335042335016,1.3192788277788239,1.473324151324146,1.1540453235453223,1.4621359706359667,649.1595960105769,749.1595960105769,949.1595960105769,3,69,100.0
856.4225108662088,1178.2112554331043,200.0,1056.4225108662088,1378.2112554331043,670.9483405774724,1178.2112554331043,385.47417028873633,200.0,1.2764358432261749,1.0,1.5745213855912752,1.1697488451903144,1.4146537648392623,1.3148402621914472,649.1595960105769,949.1595960105769,1549.159596010577,3,69,300.0
1056.4225108662088,1778.2112554331043,200.0,1256.4225108662088,1978.2112554331043,870.9483405774724,1778.2112554331043,385.47417028873633,200.0,1.2129565688887585,1.0,1.4425913137777517,1.1124725756790284,1.3194348533331377,1.208607576543049,649.1595960105769,1149.159596010577,2149.159596010577,3,69,500.0
1556.4225108662088,3278.2112554331043,200.0,1756.4225108662088,3478.2112554331043,1370.9483405774724,3278.2112554331043,385.47417028873633,200.0,1.135288956409992,1.0,1.2811733738459952,1.0610088808854317,1.2029334346149878,1.113155715624698,649.1595960105769,1649.159596010577,3649.159596010577,3,69,1000.0
2556.4225108662085,6278.211255433104,200.0,2756.4225108662085,6478.211255433104,2370.9483405774727,6278.211255433104,385.4741702887359,200.0,1.0782278412036432,1.0,1.1625822729629145,1.0318562074232405,1.117341761805465,1.059085036403714,649.1595960105769,2649.159596010577,6649.159596010577,3,69,2000.0
693.1493719690479,693.1493719690479,200.0,893.1493719690479,893.1493719690479,593.1493719690479,595.4329146460319,300.0,297.716457323016,1.1685915972026322,1.164109935677818,1.5057747916078967,1.5,1.1685915972026322,1.5,593.1493719690479,693.1493719690479,893.1493719690479,3,70,100.0
893.1493719690479,1097.716457323016,200.0,1093.149371969048,1297.716457323016,695.4329146460319,1097.716457323016,397.716457323016,200.0,1.2843070167647324,1.0,1.5718976610784228,1.1821964120750608,1.2843070167647324,1.3602322913244538,593.1493719690479,893.1493719690479,1493.149371969048,3,70,300.0
1093.149371969048,1697.716457323016,200.0,1293.149371969048,1897.716457323016,895.4329146460319,1697.716457323016,397.716457323016,200.0,1.2208054384522755,1.0,1.4441610876904551,1.1178053020204346,1.2208054384522755,1.2329204696934826,593.1493719690479,1093.149371969048,2093.149371969048,3,70,500.0
1593.149371969048,3197.7164573230157,200.0,1793.149371969048,3397.7164573230157,1395.4329146460318,3197.7164573230157,397.71645732301613,200.0,1.1416882569185844,1.0,1.2850129541511508,1.0625446322928302,1.1416882569185844,1.1236610312150912,593.1493719690479,1593.149371969048,3593.149371969048,3,70,1000.0
2593.149371969048,6197.716457323017,200.0,2793.149371969048,6397.716457323017,2395.432914646032,6197.716457323017,397.71645732301613,200.0,1.0825389248490944,1.0,1.1660311398792755,1.0322699499690222,1.0825389248490944,1.0638030018586606,593.1493719690479,2593.149371969048,6593.149371969048,3,70,2000.0
787.9340699524619,787.9340699524619,200.0,987.9340699524619,987.9340699524619,701.9423112084041,715.9505524643464,285.99175874405773,271.98351748811547,1.1225054500504772,1.1005425825014643,1.4074291493437954,1.3798914834997071,1.1225054500504772,1.3798914834997071,687.9340699524619,787.9340699524619,987.9340699524619,3,71,100.0
987.9340699524619,1243.967034976231,200.0,1187.9340699524619,1443.967034976231,901.9423112084041,1157.9752762321732,285.99175874405773,285.99175874405773,1.0953406417189229,1.0742604445095394,1.3170843136972827,1.246975703725402,1.0953406417189229,1.3713022225476965,687.9340699524619,987.9340699524619,1587.9340699524619,3,71,300.0
1187.9340699524619,1843.967034976231,200.0,1387.9340699524619,2043.967034976231,1101.9423112084041,1757.9752762321732,285.99175874405773,285.99175874405773,1.0780365340992832,1.0489152264577701,1.25953423862129,1.1626824692079953,1.0780365340992832,1.2445761322888507,687.9340699524619,1187.9340699524619,2187.934069952462,3,71,500.0
1687.9340699524619,3343.967034976231,200.0,1887.9340699524619,3543.967034976231,1601.9423112084041,3257.975276232173,285.99175874405773,285.99175874405773,1.0536796850563184,1.0263942330598366,1.1785281259774727,1.087782053114536,1.0536796850563184,1.1319711652991833,687.9340699524619,1687.9340699524619,3687.934069952462,3,71,1000.0
2687.934069952462,6343.967034976231,200.0,2887.934069952462,6543.967034976231,2601.942311208404,6257.975276232173,285.99175874405773,285.99175874405773,1.0330490642984782,1.0137411470880453,1.1099147192895435,1.045700365712574,1.0330490642984782,1.068705735440227,687.9340699524619,2687.934069952462,6687.934069952462,3,71,2000.0
800.3628599923104,800.3628599923104,200.0,1000.3628599923104,1000.3628599923104,700.3628599923104,700.3628599923104,300.0,300.0,1.1427831281645888,1.1427831281645888,1.4283493844937662,1.4283493844937662,1.1427831281645888,1.4283493844937662,700.3628599923104,800.3628599923104,1000.3628599923104,3,72,100.0
1000.3628599923104,1162.6360724971164,200.0,1200.3628599923104,1362.6360724971164,737.726787495194,1075.0907149980776,462.6360724971164,287.5453574990388,1.356007233231757,1.0814306702473897,1.6271103074186937,1.267461483470772,1.356007233231757,1.4885840214843378,700.3628599923104,1000.3628599923104,1600.3628599923104,3,72,300.0
1200.3628599923104,1762.6360724971164,200.0,1400.3628599923104,1962.6360724971164,937.726787495194,1675.0907149980776,462.6360724971164,287.5453574990388,1.2800773914101953,1.0522630546006813,1.493359130470065,1.1716595733738329,1.2800773914101953,1.3135783276040878,700.3628599923104,1200.3628599923104,2200.3628599923104,3,72,500.0
1700.3628599923104,3262.6360724971164,200.0,1900.3628599923104,3462.6360724971164,1437.726787495194,3175.0907149980776,462.6360724971164,287.5453574990388,1.1826745350934726,1.02757255315116,1.3217830233956485,1.0905628793976718,1.1826745350934726,1.1654353189069595,700.3628599923104,1700.3628599923104,3700.3628599923104,3,72,1000.0
2700.3628599923104,6262.636072497116,200.0,2900.3628599923104,6462.636072497116,2437.726787495194,6175.090714998078,462.6360724971164,287.5453574990388,1.1077381082426303,1.0141771775573123,1.1897817568688585,1.0465653657201581,1.1077381082426303,1.0850630653438742,700.3628599923104,2700.3628599923104,6700.36285999231,3,72,2000.0
802.311251021456,802.311251021456,200.0,1002.311251021456,1002.311251021456,702.311251021456,702.311251021456,300.0,300.0,1.1423870112497243,1.1423870112497243,1.427161033749173,1.427161033749173,1.1423870112497243,1.427161033749173,702.311251021456,802.311251021456,1002.311251021456,3,73,100.0
1002.311251021456,1163.366719133046,200.0,1202.311251021456,1363.366719133046,826.733438266092,1163.366719133046,375.577812755364,200.0,1.2123753614267778,1.0,1.454291305239889,1.1719148370937087,1.2123753614267778,1.377305388463851,702.311251021456,1002.311251021456,1602.311251021456,3,73,300.0
1202.311251021456,1763.366719133046,200.0,1402.311251021456,1963.366719133046,1026.733438266092,1763.366719133046,375.577812755364,200.0,1.1710062283077807,1.0,1.3657987543384438,1.1134194026857496,1.1710062283077807,1.248924133094797,702.311251021456,1202.311251021456,2202.311251021456,3,73,500.0
1702.311251021456,3263.366719133046,200.0,1902.311251021456,3463.366719133046,1526.733438266092,3263.366719133046,375.577812755364,200.0,1.115002271093746,1.0,1.2460009084374983,1.0612864005836073,1.115002271093746,1.1345066520764853,702.311251021456,1702.311251021456,3702.311251021456,3,73,1000.0
2702.311251021456,6263.366719133046,200.0,2902.311251021456,6463.366719133046,2526.733438266092,6263.366719133046,375.577812755364,200.0,1.0694880631634218,1.0,1.1486416442143952,1.0319317084514705,1.0694880631634218,1.0700812440931395,702.311251021456,2702.311251021456,6702.311251021456,3,73,2000.0
698.2514700153843,698.542891679487,200.0,898.2514700153843,898.542891679487,598.542891679487,598.8343133435894,299.7085783358973,299.7085783358975,1.1665855191365135,1.1665044505869662,1.500730327771377,1.5004866482391026,1.1665855191365135,1.5000000000000002,598.2514700153843,698.2514700153843,898.2514700153843,3,74,100.0
898.2514700153843,1199.1257350076921,200.0,1098.2514700153843,1399.1257350076921,798.542891679487,1099.4171566717946,299.7085783358973,299.7085783358975,1.1248631468325907,1.0906922160808732,1.375319324057288,1.2726067867115962,1.1248631468325907,1.362768864323492,598.2514700153843,898.2514700153843,1498.2514700153843,3,74,300.0
1098.2514700153843,1799.1257350076921,200.0,1298.2514700153843,1999.1257350076921,998.542891679487,1699.4171566717946,299.7085783358973,299.7085783358975,1.0998540765416633,1.0586722206166088,1.3001459234583366,1.1763596284521798,1.0998540765416633,1.2346888824664348,598.2514700153843,1098.2514700153843,2098.2514700153843,3,74,500.0
1598.2514700153843,3299.125735007692,200.0,1798.2514700153843,3499.125735007692,1498.542891679487,3199.417156671795,299.7085783358973,299.7085783358971,1.0665370199875621,1.0311646070059897,1.2,1.0936759927385242,1.0665370199875621,1.1246584280239587,598.2514700153843,1598.2514700153843,3598.2514700153843,3,74,1000.0
2598.2514700153843,6299.125735007692,200.0,2798.2514700153843,6499.125735007692,2498.5428916794867,6199.417156671794,299.7085783358975,299.708578335898,1.0399066906827743,1.0160835407290816,1.1199533453413872,1.0483446380138095,1.0399066906827743,1.064334162916326,598.2514700153843,2598.2514700153843,6598.251470015384,3,74,2000.0
693.6215840047225,693.6215840047225,200.0,893.6215840047225,893.6215840047225,593.6215840047225,595.747722669815,300.0,297.8738613349076,1.1684574865444994,1.1642874284039064,1.5053724596334983,1.5000000000000002,1.1684574865444994,1.5000000000000002,593.6215840047225,693.6215840047225,893.6215840047225,3,75,100.0
893.6215840047225,1097.8738613349074,200.0,1093.6215840047225,1297.8738613349074,695.747722669815,1097.8738613349074,397.8738613349076,200.0,1.2844046123149349,1.0,1.5718651292283552,1.1821702902707052,1.2844046123149349,1.3604673875636537,593.6215840047225,893.6215840047225,1493.6215840047225,3,75,300.0
1093.6215840047225,1697.8738613349074,200.0,1293.6215840047225,1897.8738613349074,895.747722669815,1697.8738613349074,397.8738613349076,200.0,1.2209035605975485,1.0,1.4441807121195098,1.1177943806984316,1.2209035605975485,1.2330842895235274,593.6215840047225,1093.6215840047225,2093.6215840047225,3,75,500.0
1593.6215840047225,3197.873861334908,200.0,1793.6215840047225,3397.8738613349074,1395.747722669815,3197.873861334908,397.8738613349076,199.99999999999955,1.1417690733941592,1.0,1.2850614440364956,1.062541553754879,1.1417690733941592,1.123753387353626,593.6215840047225,1593.6215840047225,3593.6215840047225,3,75,1000.0
2593.6215840047225,6197.873861334907,200.0,2793.6215840047225,6397.873861334907,2395.747722669815,6197.873861334907,397.87386133490736,200.0,1.0825937804145744,1.0,1.1660750243316595,1.0322691304267564,1.0825937804145744,1.0638521743946203,593.6215840047225,2593.6215840047225,6593.6215840047225,3,75,2000.0
762.3146390193142,762.3146390193142,200.0,962.3146390193142,962.3146390193142,667.698262016555,673.0818850137958,294.61637700275924,289.23275400551836,1.141705291724143,1.1325734000458048,1.4412417910344275,1.4297140666615773,1.141705291724143,1.4297140666615773,662.3146390193142,762.3146390193142,962.3146390193142,3,76,100.0
962.3146390193142,1089.2327540055185,200.0,1162.3146390193142,1289.2327540055185,867.698262016555,1183.8491310082775,294.61637700275924,105.38362299724099,1.1090429486200286,0.9200773354268759,1.3395378208065816,1.0890177812670152,1.1090429486200286,1.319690658292497,662.3146390193142,962.3146390193142,1562.3146390193142,3,76,300.0
1162.3146390193142,1689.2327540055185,200.0,1362.3146390193142,1889.2327540055185,1067.698262016555,1783.8491310082775,294.61637700275924,105.38362299724099,1.0886171499652513,0.9469594287106111,1.2759359900486484,1.0590765335281889,1.0886171499652513,1.212162285157556,662.3146390193142,1162.3146390193142,2162.314639019314,3,76,500.0
1662.3146390193142,3189.2327540055185,200.0,1862.3146390193142,3389.2327540055185,1567.698262016555,3283.8491310082773,294.61637700275924,105.38362299724122,1.0603536913290015,0.9711873556829002,1.1879292617341997,1.032091493486147,1.0603536913290015,1.1152505772683998,662.3146390193142,1662.3146390193142,3662.314639019314,3,76,1000.0
2662.314639019314,6189.2327540055185,200.0,2862.314639019314,6389.2327540055185,2567.698262016555,6283.849131008277,294.61637700275924,105.38362299724122,1.0368487132629252,0.9849429266950626,1.11473948530517,1.0167705526979023,1.0368487132629252,1.0602282932197498,662.3146390193142,2662.314639019314,6662.314639019314,3,76,2000.0
704.8497860319912,704.8497860319912,200.0,904.8497860319912,904.8497860319912,604.8497860319912,604.8497860319912,300.0,300.0,1.1653303056549495,1.1653303056549495,1.4959909169648489,1.4959909169648489,1.1653303056549495,1.4959909169648489,604.8497860319912,704.8497860319912,904.8497860319912,3,77,100.0
904.8497860319912,1101.616595343997,200.0,1104.8497860319912,1301.616595343997,804.0414883599927,1202.4248930159956,300.8082976719985,99.19170232800138,1.1253769850578452,0.9161624994147076,1.3741203681983607,1.0824930545800684,1.1253769850578452,1.2515125017558768,604.8497860319912,904.8497860319912,1504.8497860319912,3,77,300.0
1104.8497860319912,1701.616595343997,200.0,1304.8497860319912,1901.616595343997,1004.0414883599927,1802.4248930159956,300.8082976719985,99.19170232800138,1.1004025220478282,0.9440707360053621,1.2995974779521715,1.0550323637408403,1.1004025220478282,1.1677877919839137,604.8497860319912,1104.8497860319912,2104.8497860319912,3,77,500.0
1604.8497860319912,3201.616595343997,200.0,1804.8497860319912,3401.616595343997,1504.0414883599929,3302.4248930159956,300.8082976719984,99.19170232800116,1.0670249447586182,0.9694744616644607,1.2,1.0300360206640196,1.0670249447586182,1.0915766150066175,604.8497860319912,1604.8497860319912,3604.8497860319912,3,77,1000.0
2604.8497860319912,6201.616595343998,200.0,2804.8497860319912,6401.616595343998,2504.041488359993,6302.424893015996,300.8082976719984,99.19170232800207,1.0402582377890321,0.9840048395049169,1.120129118894516,1.0157386567887419,1.0402582377890321,1.0479854814852496,604.8497860319912,2604.8497860319912,6604.849786031991,3,77,2000.0
706.7574199987575,706.7574199987575,200.0,906.7574199987575,906.7574199987575,606.7574199987575,606.7574199987575,300.0,300.0,1.1648105102698287,1.1648105102698287,1.4944315308094862,1.4944315308094862,1.1648105102698287,1.4944315308094862,606.7574199987575,706.7574199987575,906.7574199987575,3,78,100.0
906.7574199987575,1102.2524733329192,200.0,1106.7574199987575,1302.2524733329192,805.631183332298,1203.3787099993788,301.1262366664596,98.87376333354041,1.1255242333696363,0.915964745074714,1.373776788804182,1.0821634640134123,1.1255242333696363,1.252105764775858,606.7574199987575,906.7574199987575,1506.7574199987575,3,78,300.0
1106.7574199987575,1702.2524733329192,200.0,1306.7574199987575,1902.2524733329192,1005.631183332298,1803.3787099993788,301.1262366664596,98.87376333354041,1.1005599650672764,0.9439240154573554,1.2994400349327238,1.0548269549736309,1.1005599650672764,1.1682279536279339,606.7574199987575,1106.7574199987575,2106.7574199987575,3,78,500.0
1606.7574199987575,3202.252473332919,200.0,1806.7574199987575,3402.252473332919,1505.631183332298,3303.3787099993788,301.1262366664596,98.87376333354041,1.0671653441997957,0.9693870289953892,1.2,1.0299311014611336,1.0671653441997957,1.0918389130138324,606.7574199987575,1606.7574199987575,3606.7574199987575,3,78,1000.0
