policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,28,14072.113029852562,14099.768096118194,17153.515442219057,3081.402412366495,27.65506626563183,1846.0292360105086,1207.7181100903545,16,256,114072.11302985257,interactive_long,False
exact_canvas_queue,29,14857.412445617798,15136.950087096036,16344.66819718639,1487.255751568593,279.5376414782386,1207.7181100903545,0.0,16,32,34857.412445617796,interactive_short,False
exact_canvas_queue,30,15131.641549509623,16344.66819718639,17833.32760021133,2701.686050701708,1213.0266476767683,1488.6594030249398,0.0,16,256,115131.64154950963,interactive_long,False
exact_canvas_queue,31,15164.45922067037,15201.12505811542,17864.979408218485,2700.520187548116,36.665837445050784,1175.1949470781256,1488.6594030249398,16,32,35164.45922067037,interactive_short,False
exact_canvas_queue,32,15404.784705644572,15424.841971139384,17952.90093616043,2548.1162305158578,20.057265494811872,1039.399561996106,1488.6594030249398,16,32,35404.784705644575,interactive_short,False
exact_canvas_queue,33,18180.922665953716,18180.922665953716,19386.111140949964,1205.1884749962483,0.0,1205.1884749962483,0.0,16,256,118180.92266595372,interactive_long,False
exact_canvas_queue,34,18557.492658628948,19386.111140949964,19850.224846974328,1292.7321883453806,828.6184823210169,464.11370602436364,0.0,16,32,38557.49265862895,interactive_short,False
exact_canvas_queue,35,20329.075550704398,20329.075550704398,20792.92321066921,463.8476599648129,0.0,463.8476599648129,0.0,16,32,40329.075550704394,interactive_short,False
exact_canvas_queue,36,21314.92441292001,21314.92441292001,22806.968869950724,1492.0444570307154,0.0,1492.0444570307154,0.0,16,256,121314.92441292001,interactive_long,False
exact_canvas_queue,37,21320.698131775946,22806.968869950724,23596.18935197439,2275.4912201984444,1486.2707381747787,789.2204820236657,0.0,16,32,41320.69813177595,interactive_short,False
exact_canvas_queue,38,21958.471597112468,21994.084719965103,24275.697385997846,2317.2257888853783,35.61312285263557,1492.392184009077,789.2204820236657,16,256,121958.47159711247,interactive_long,False
exact_canvas_queue,39,22530.86835785956,22806.968869950724,23596.18935197439,1065.3209941148307,276.100512091165,789.2204820236657,0.0,16,32,42530.86835785956,interactive_short,False
exact_canvas_queue,40,22915.850430738814,22935.533456959165,24589.73054898168,1673.8801182428651,19.683026220351167,974.6890579990577,679.5080340234563,16,32,42915.850430738814,interactive_short,False
exact_canvas_queue,41,23071.035990633132,23104.64552596757,24889.932145004495,1818.896154371363,33.60953533443899,1105.7785850134678,679.5080340234563,16,32,43071.03599063313,interactive_short,False
exact_canvas_queue,42,23583.199233390063,24275.697385997846,25380.881326058516,1797.6820926684522,692.4981526077827,1105.1839400606696,0.0,16,32,43583.19923339006,interactive_short,False
exact_canvas_queue,43,23642.338910438746,24275.697385997846,25380.881326058516,1738.5424156197696,633.3584755591,1105.1839400606696,0.0,16,32,43642.338910438746,interactive_short,False
exact_canvas_queue,44,23927.595984731,24275.697385997846,25380.881326058516,1453.2853413275152,348.10140126684564,1105.1839400606696,0.0,16,32,43927.595984731,interactive_short,False
exact_canvas_queue,45,24229.91118416317,24275.697385997846,25380.881326058516,1150.9701418953446,45.78620183467501,1105.1839400606696,0.0,16,32,44229.91118416317,interactive_short,False
exact_canvas_queue,46,25767.471330099896,25767.471330099896,26232.001806061406,464.5304759615101,0.0,464.5304759615101,0.0,16,32,45767.4713300999,interactive_short,False
exact_canvas_queue,47,26810.615555792752,26810.615555792752,27304.206010858466,493.5904550657142,0.0,493.5904550657142,0.0,16,32,46810.615555792756,interactive_short,False
exact_canvas_queue,48,26963.463261044064,26984.528955801794,27514.731315868845,551.2680548247808,21.065694757729943,530.2023600670509,0.0,16,32,46963.46326104406,interactive_short,False
exact_canvas_queue,49,27310.62330817154,27334.07802685018,27866.30988886667,555.6865806951282,23.454718678640347,532.2318620164879,0.0,16,32,47310.62330817154,interactive_short,False
exact_canvas_queue,50,27409.02742845033,27429.52321484539,27954.40649686701,545.3790684166815,20.49578639506217,524.8832820216194,0.0,16,32,47409.027428450325,interactive_short,False
exact_canvas_queue,51,28627.816715967445,28627.816715967445,29091.50395000174,463.6872340342961,0.0,463.6872340342961,0.0,16,32,48627.81671596745,interactive_short,False
exact_canvas_queue,52,29649.925618241297,29649.925618241297,30114.064988227085,464.1393699857872,0.0,464.1393699857872,0.0,16,32,49649.925618241294,interactive_short,False
exact_canvas_queue,53,29827.153459152123,30114.064988227085,31323.33691320474,1496.183454052618,286.91152907496144,1209.2719249776565,0.0,16,256,129827.15345915212,interactive_long,False
exact_canvas_queue,54,30336.522172660403,31323.33691320474,32204.569318169717,1868.0471455093139,986.8147405443378,881.232404964976,0.0,16,32,50336.52217266041,interactive_short,False
exact_canvas_queue,55,30806.007940819716,31323.33691320474,32204.569318169717,1398.5613773500008,517.3289723850248,881.232404964976,0.0,16,32,50806.00794081972,interactive_short,False
exact_canvas_queue,56,30888.94035919394,31323.33691320474,32204.569318169717,1315.6289589757762,434.3965540108002,881.232404964976,0.0,16,32,50888.94035919394,interactive_short,False
exact_canvas_queue,57,31607.756924464968,31622.740611242818,32427.746700193722,819.9897757287545,14.98368677785038,805.0060889509041,0.0,16,32,51607.756924464964,interactive_short,False
exact_canvas_queue,58,31995.346807124406,32054.5133851827,32632.025305194304,636.6784980698976,59.16657805829527,577.5119200116023,0.0,16,32,51995.346807124406,interactive_short,False
exact_canvas_queue,59,32749.298738226305,32749.298738226305,33218.69517821843,469.39643999212785,0.0,469.3964399921242,3.637978807091713e-12,16,32,52749.29873822631,interactive_short,False
exact_canvas_queue,60,33127.18641901434,33218.69517821843,34429.28551224551,1302.0990932311688,91.50875920409453,1210.5903340270743,0.0,16,256,133127.18641901435,interactive_long,False
exact_canvas_queue,61,33127.47244887579,33155.34566723883,35031.16075327645,1903.6883044006536,27.87321836303454,665.2247520105448,1210.5903340270743,16,32,53127.47244887579,interactive_short,False
exact_canvas_queue,62,33323.36899044937,34429.28551224551,35095.67261027197,1772.3036198225964,1105.9165217961345,666.3870980264619,0.0,16,32,53323.36899044937,interactive_short,False
exact_canvas_queue,63,33333.203447184285,34429.28551224551,35095.67261027197,1762.4691630876841,1096.0820650612222,666.3870980264619,0.0,16,32,53333.203447184285,interactive_short,False
exact_canvas_queue_wait,0,0.0,20.0,485.16827400773764,485.16827400773764,20.0,465.16827400773764,0.0,16,32,20000.0,interactive_short,False
exact_canvas_queue_wait,1,925.2833673237534,945.2833673237534,1409.332526349061,484.04915902530763,20.0,464.04915902530774,-1.1368683772161603e-13,16,32,20925.283367323755,interactive_short,False
exact_canvas_queue_wait,2,1673.3377834459232,1693.3377834459232,2476.469233482231,803.131450036308,20.0,783.1314500363078,2.2737367544323206e-13,16,32,21673.337783445924,interactive_short,False
exact_canvas_queue_wait,3,1803.4024122012502,1809.895441426516,2722.3054484886516,918.9030362874014,6.4930292252659,912.4100070621353,2.2737367544323206e-13,16,32,21803.40241220125,interactive_short,False
exact_canvas_queue_wait,4,1819.71578961132,1841.4139574117423,2763.7901194932338,944.0743298819139,21.698167800422425,922.3761620814912,2.2737367544323206e-13,16,32,21819.71578961132,interactive_short,False
exact_canvas_queue_wait,5,2009.2148113906542,2016.3490144143277,2892.2396704976845,883.0248591070304,7.134203023673535,875.8906560833566,2.2737367544323206e-13,16,32,22009.214811390655,interactive_short,False
exact_canvas_queue_wait,6,2165.025227937358,2892.2396704976845,4102.973456519277,1937.9482285819186,727.2144425603265,1210.733786021592,0.0,16,256,102165.02522793735,interactive_long,False
exact_canvas_queue_wait,7,2283.5088348716827,2326.3722434596557,4262.7534775194645,1979.2446426477818,42.863408587973026,725.6474480382167,1210.733786021592,16,32,22283.50883487168,interactive_short,False
exact_canvas_queue_wait,8,3715.069487498412,4102.973456519277,4583.465325496246,868.395837997834,387.9039690208647,480.4918689769693,0.0,16,32,23715.06948749841,interactive_short,False
exact_canvas_queue_wait,9,4760.29091075436,4780.29091075436,5273.624826788677,513.3339160343166,20.0,493.33391603431664,0.0,16,32,24760.29091075436,interactive_short,False
exact_canvas_queue_wait,10,4949.2240628752925,4954.226791784407,5448.9195837653315,499.695520890039,5.002728909114921,494.6927919809241,0.0,16,32,24949.22406287529,interactive_short,False
