policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
exact_bucket_wait,51,286278.1671596744,288278.1671596744,288507.12335487426,2228.956195199862,2000.0,288278.1671596744,interactive_short,True,32
exact_bucket_wait,52,296499.2561824129,298499.2561824129,298728.21237761277,2228.956195199862,2000.0,298499.2561824129,interactive_short,True,32
exact_bucket_wait,53,298271.5345915212,300271.5345915212,300717.91373855673,2446.3791470355354,2000.0,303271.5345915212,interactive_medium,False,128
exact_bucket_wait,54,303365.221726604,305365.221726604,305594.17792180384,2228.956195199862,2000.0,305365.221726604,interactive_short,True,32
exact_bucket_wait,55,308060.0794081971,310060.0794081971,310310.4421009704,2250.362692773342,2000.0,310060.0794081971,interactive_short,True,32
exact_bucket_wait,56,308889.4035919393,310060.0794081971,310310.4421009704,1421.0385090311174,1170.6758162577753,310889.4035919393,interactive_short,False,32
exact_bucket_wait,57,316077.56924464955,318077.56924464955,318667.0155129999,2589.4462683503516,2000.0,321077.56924464955,interactive_medium,False,64
exact_bucket_wait,58,319953.4680712439,321953.4680712439,322182.42426644376,2228.956195199862,2000.0,321953.4680712439,interactive_short,True,32
exact_bucket_wait,59,327492.9873822629,329492.9873822629,329721.94357746275,2228.956195199862,2000.0,329492.9873822629,interactive_short,True,32
exact_bucket_wait,60,331271.86419014324,333271.86419014324,333851.1576509147,2579.2934607714415,2000.0,341271.86419014324,interactive_long,False,256
exact_bucket_wait,61,331274.7244887578,333851.1576509147,334227.17009569024,2952.4456069324515,2576.4331621569,333274.7244887578,interactive_short,True,32
exact_bucket_wait,62,333233.6899044936,333851.1576509147,334227.17009569024,993.480191196606,617.4677464210545,335233.6899044936,interactive_short,False,32
exact_bucket_wait,63,333332.03447184275,333851.1576509147,334227.17009569024,895.1356238474837,519.1231790719321,335332.03447184275,interactive_short,False,32
canvas_aware,0,0.0,0.0,228.95619519986212,228.95619519986212,0.0,2000.0,interactive_short,False,32
