policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,124,257276.86858247902,438854.40002366935,481427.4610967533,224150.5925142743,181577.53144119034,277276.868582479,interactive_short,True,32
arrival_dense,125,258640.7971443583,443667.0069275832,486240.06800066715,227599.27085630884,185026.20978322488,278640.7971443583,interactive_short,True,32
arrival_dense,126,259200.18378525076,444777.6085207941,487350.66959387803,228150.48580862727,185577.42473554332,279200.18378525076,interactive_short,True,32
arrival_dense,127,261334.74833081558,447369.01223828614,489942.0733113701,228607.32498055452,186034.26390747057,311334.7483308156,interactive_medium,True,128
arrival_dense,128,261345.86882622488,448849.8143625673,491422.8754356513,230077.0066094264,187503.94553634245,311345.8688262249,interactive_medium,True,64
arrival_dense,129,264126.1882832452,449590.2154247079,492163.27649779187,228037.08821454667,185464.02714146272,314126.1882832452,interactive_medium,True,64
arrival_dense,130,267065.94190347125,451071.0175489891,493644.07862207305,226578.1367186018,184005.07564551785,287065.94190347125,interactive_short,True,32
arrival_dense,131,267291.35520539456,451811.4186111297,494384.47968421364,227093.12447881908,184520.06340573513,287291.35520539456,interactive_short,True,32
arrival_dense,132,268398.6342470887,453292.22073541087,495865.2818084948,227466.64756140613,184893.58648832218,318398.6342470887,interactive_medium,True,64
arrival_dense,133,268785.528719743,453292.22073541087,495865.2818084948,227079.7530887518,184506.69201566785,318785.528719743,interactive_medium,True,128
arrival_dense,134,275124.0836601808,456253.82498397323,496829.09383028955,221705.01017010876,181129.74132379243,295124.0836601808,interactive_short,True,32
arrival_dense,135,276583.5306883647,457364.4265771841,499181.8407582606,222598.31006989587,180780.89588881942,296583.5306883647,interactive_short,True,32
arrival_dense,136,276686.57708818314,458475.028170395,501534.5876862316,224848.01059804845,181788.45108221186,296686.57708818314,interactive_short,True,32
arrival_dense,137,277259.80445404275,469581.04410250386,525062.0569659418,247802.25251189905,192321.2396484611,327259.80445404275,interactive_medium,True,64
arrival_dense,138,281031.9844971329,472912.8488821365,532120.2977498549,251088.31325272197,191880.86438500363,331031.9844971329,interactive_medium,True,64
arrival_dense,139,282251.2951702571,474763.851537488,536041.5426298066,253790.24745954946,192512.5563672309,302251.2951702571,interactive_short,True,32
arrival_dense,140,285484.3874195229,481427.4610967533,550158.0241976327,264673.63677810977,195943.0736772304,305484.3874195229,interactive_short,True,32
arrival_dense,141,287687.0858763872,486240.06800066715,560353.2608855071,272666.1750091199,198552.98212427995,307687.0858763872,interactive_short,True,32
arrival_dense,142,296514.93849096954,487350.66959387803,562706.0078134781,266191.0693225086,190835.7311029085,316514.93849096954,interactive_short,True,32
arrival_dense,143,298324.9098344262,489942.0733113701,568195.7506454105,269870.8408109843,191617.1634769439,348324.9098344262,interactive_medium,True,64
arrival_dense,144,304317.9593471235,491422.8754356513,571332.7465493719,267014.78720224835,187104.91608852777,324317.9593471235,interactive_short,True,32
arrival_dense,145,308758.6046021605,492163.27649779187,572901.2445013525,264142.639899192,183404.67189563136,328758.6046021605,interactive_short,True,32
arrival_dense,146,310655.46979909524,493644.07862207305,576038.2404053139,265382.77060621866,182988.6088229778,330655.46979909524,interactive_short,True,32
arrival_dense,147,313196.2218718601,494384.47968421364,577606.7383572946,264410.5164854345,181188.25781235355,363196.2218718601,interactive_medium,True,64
arrival_dense,148,314601.7208017273,495865.2818084948,580743.734261256,266142.0134595286,181263.5610067675,334601.7208017273,interactive_short,True,32
